Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
Rafael Ortiz,La Unión Atlético,La Unión Atlético,LB,21,357,0,0.01,0,0.03,Spain,13.87,10.08,62.5,2.77,63.64,0.5,0.72,0,7.06,10.12,1.51,1,0.25,0,0,1.01,0,0,0,0,0,0,1,0.25,0,0,0,3.28,30.77,0.5,0,3.28,30.77,0,0.76,0.25,20.67,1.26,1.01,33.53,69.17,19.66,66.67,2.27,77.78,8.07,71.88,10.84,53.49,27.02,38.35,0.01,0.25,0,0,0,0,0.25,7.82,61.29,2.77,27.27,0.76,33.33,0,0.76,10.84,76.74,0,,0,,0,0,0,0,,,0,,
Sergio Chinchilla,Águilas,Águilas,"RW, RB, RAMF",28,352,1,1.02,0,0.76,Spain,6.65,6.65,34.62,3.58,42.86,0.51,0.81,0,3.84,6.08,1.02,0,0,0,0,5.63,0.26,1,0.26,0.26,0,0,5,1.28,80,20,0,4.09,31.25,4.6,72.22,9.72,44.74,3.32,1.79,0.26,15.6,1.28,1.53,23.78,69.89,8.69,70.59,3.84,100,6.39,60,1.79,57.14,17.47,13.55,0.2,1.02,0,0,0.26,0,0.77,4.86,78.95,3.32,30.77,0.26,0,0.51,1.28,5.37,80.95,0,,0,,0,0,0,0,,,0.77,,
Pedro Luz,Real Ávila,Real Ávila,"RW, LCMF, LW",20,348,0,0.24,0,0.54,Portugal,8.28,8.02,80.65,3.1,41.67,0,0,0.26,1.81,2.84,0.52,0,0,0,0,4.4,0,0,0,0.06,0,0,7,1.81,14.29,0,0,2.07,75,4.4,58.82,12.41,37.5,1.81,2.07,0.52,13.71,1.29,2.33,23.53,74.73,6.47,64,3.36,84.62,8.28,84.38,4.14,37.5,17.89,22.39,0.14,0.78,0,0,0,0,0.52,4.66,72.22,2.07,62.5,0.52,50,0.26,1.55,5.17,70,0,,0,,0,0,0,0,,,0,,
Jesús Fortea,Real Madrid U19,Real Madrid C,"RB, RWB",18,343,0,0,0,0.17,Spain,7.87,9.18,57.14,2.36,22.22,0.26,0.33,0,2.36,3,0.52,0,0,0,0,3.94,0,0,0,0,0,0,0,0,0,0,0,2.36,44.44,4.72,61.11,9.97,55.26,0.52,2.36,0.52,16.27,2.1,2.1,24.4,78.49,5.77,68.18,7.08,88.89,7.08,77.78,1.57,50,19.66,17.96,0.05,0.79,0,0,0,0,0,3.41,69.23,1.84,57.14,0,0,0.26,1.05,4.72,61.11,0,,0,,0,0,0,0,,,0,,
Kain,Conquense,Conquense,"LW, RAMF, RW",27,330,0,0.25,0,0.16,Spain,7.64,9,69.7,2.45,33.33,0,0,0,1.36,1.85,0.82,1,0.27,0,0,2.73,0,0,0,0.07,0,0,2,0.55,50,0,0,2.45,22.22,4.36,43.75,10.36,31.58,2.18,2.18,0,13.64,1.91,1.36,22.91,77.38,4.91,66.67,4.64,100,8.18,76.67,0.82,33.33,18.44,27.73,0.04,0.82,0,0,0,0,0.55,2.45,66.67,2.45,55.56,0,0,1.36,0.55,2.45,77.78,0,,0,,0,0,0,0,,,0,,
D. Salihović,Örebro,Valencia Mestalla,"RB, LB",22,329,0,0.06,0,0.04,Sweden,7.39,9.85,50,2.19,37.5,0,0,0,2.46,3.97,1.09,0,0,0,0,1.64,0,0,0,0.02,0,0,2,0.55,50,0,0,1.37,40,1.91,42.86,3.56,38.46,0.27,0.82,0,25.71,0.55,0.82,34.19,84,12.31,75.56,7.39,92.59,9.03,87.88,1.37,40,16.06,22.33,0.01,0.82,0,0,0,0,0,5.74,66.67,1.91,71.43,0,0,0.55,0.55,5.47,80,0,,0,,0,0,0,0,,,1.37,,
Feli Martínez,,Deportiva Minera,"RAMF, RW, AMF",25,328,0,0.02,0,0.41,Spain,7.96,6.59,66.67,4.66,76.47,0,0,0.82,3.57,7.5,1.1,1,0.27,0,0,2.47,0,0,0,0.01,0,0,2,0.55,0,0,0,3.29,25,4.39,37.5,13.99,33.33,1.65,2.2,0.27,10.98,1.1,3.84,17.56,67.19,4.94,66.67,3.84,100,5.76,47.62,1.37,20,18.02,12.58,0.11,1.1,0,0,0,0,0.27,1.92,42.86,2.2,25,0,0,0.27,0.82,1.65,66.67,0,,0,,0,0,0,0,,,0,,
Jaime Amaro,,Móstoles,"AMF, RW, CF",21,328,0,0.64,1,0.55,Spain,4.39,3.84,64.29,2.74,10,0.27,0.45,0,1.65,2.69,1.1,1,0.27,0,0,1.92,0,0,0,0.18,0,0,4,1.1,25,0,0.27,1.1,50,2.47,44.44,6.59,45.83,1.92,1.65,0,14.82,0.82,1.37,22.5,78.05,6.59,66.67,6.86,100,6.31,73.91,2.47,66.67,22.08,19.02,0.15,1.37,0.27,0,0,0,0.55,2.47,66.67,2.2,75,0,0,0.82,0.82,3.84,78.57,0,,0,,0,0,0,0,,,0,,
J. Tudela Gimenez,Ejea,Ejea,"LB, RB",23,322,0,0,0,0.19,Spain,10.62,10.34,59.46,4.75,35.29,0,0,0,4.47,6.58,0.56,0,0,0,0,1.68,0,0,0,0,0,0,0,0,0,0,0,1.96,71.43,0.56,50,1.4,40,0.84,0.56,0.28,18.73,1.96,0.28,30.75,73.64,12.58,53.33,4.47,93.75,10.06,88.89,8.39,43.33,24.62,34.02,0.05,0.84,0,0,0,0,0.28,8.39,50,1.96,42.86,0.84,0,0.56,1.4,8.94,78.13,0,,0,,0,0,0,0,,,0.84,,
Cristian Ebea,Rayo Majadahonda,Rayo Majadahonda,"RW, RAMF",24,322,0,0.28,1,0.27,Spain,4.47,7.83,39.29,2.52,44.44,0.28,0.45,0,1.12,1.79,2.52,2,0.56,0,0,6.15,0,0,0,0.08,0,0,7,1.96,42.86,0,0.28,3.07,36.36,6.43,60.87,12.58,51.11,3.35,1.68,0.84,22.08,2.8,0.84,29.35,76.19,9.5,70.59,7.83,92.86,7.27,65.38,1.96,57.14,15.89,13.09,0.08,0.84,0,0,0.28,100,0.84,2.8,80,2.52,44.44,0.56,100,1.4,0.56,5.03,72.22,0,,0,,0,0,0,0,,,0,,
Rulo Prieto,Peña Deportiva,Peña Deportiva,"LB, LW",29,319,0,0.03,0,0.25,Spain,10.44,6.77,75,1.41,20,1.13,1.5,0.56,4.23,5.63,1.97,1,0.28,0,0,2.54,0,0,0,0.01,0,0,2,0.56,0,0,0,3.67,23.08,3.1,54.55,11.57,43.9,0,3.39,0.56,28.78,2.26,1.69,36.39,78.29,10.44,62.16,9.59,97.06,11.57,78.05,3.95,64.29,22.72,31.17,0.07,0.56,0,0,0,0,0.28,5.92,61.9,4.23,33.33,0,0,0.56,0.85,7.9,75,0,,0,,0,0,0,0,,,0.56,,
D.Cayena,Unión Sur Yaiza,Unión Sur Yaiza,"RAMF, RW",22,315,0,0.08,0,0.39,Spain,7.14,8.86,58.06,1.43,0,0.29,0.52,0.29,1.71,3.1,1.43,2,0.57,0,0,3.43,0,0,0,0.02,0,0,3,0.86,33.33,0,0,1.14,50,6.57,39.13,15.43,29.63,1.71,4.86,0.29,15.43,2,2,23.43,79.27,5.43,52.63,7.14,100,6,76.19,1.43,20,18.33,14.63,0.11,1.14,0,0,0.29,0,0.57,2,42.86,1.43,60,0.57,0,1.71,0.57,2.57,66.67,0,,0,,0,0,0,0,,,0,,
Alyson Ratinho,,Conquense,"RW, RAMF",23,313,0,0.41,1,0.66,Brazil,4.31,6.33,63.64,1.44,40,0,0,0,0.29,0.49,1.15,1,0.29,0,0,4.6,0,0,0,0.12,0,0,5,1.44,20,0,0.29,2.88,20,6.04,61.9,12.65,52.27,3.74,2.88,1.44,15.24,1.73,4.6,18.69,67.69,2.59,66.67,4.31,80,8.63,50,1.44,20,18.16,10.08,0.19,1.15,0,0,0,0,0.29,1.44,60,3.45,33.33,0,0,0.86,0.86,3.45,58.33,0,,0,,0,0,0,0,,,0.29,,
Miguel Santos,SD Logroñés,SD Logroñés,"RB, RWB",33,311,0,0,0,0.57,Spain,6.37,6.08,76.19,4.05,85.71,0.29,0.44,0,1.45,2.21,1.45,0,0,0,0,2.03,0,0,0,0,0,0,0,0,0,0,0,3.47,50,0.87,33.33,2.6,44.44,0.87,0.87,0,17.65,1.45,0.58,31.83,71.82,16.78,63.79,4.63,87.5,6.95,79.17,5.5,31.58,21.26,39.22,0.17,0.87,0,0,0,0,0.58,8.1,57.14,3.18,54.55,0.58,0,0.58,1.45,10.13,71.43,0,,0,,0,0,0,0,,,0.87,,
M. Aké,Estepona,Estepona,"RAMF, RW, LW",23,311,0,0.07,1,0.51,Burkina Faso,4.63,5.5,47.37,2.32,37.5,0,0,0,2.03,3.5,2.03,1,0.29,0,0,2.89,0,0,0,0.02,0,0,2,0.58,0,0,0.29,2.03,14.29,4.05,64.29,11,42.11,2.32,3.18,0.58,10.42,1.45,2.32,16.5,63.16,3.18,27.27,4.92,94.12,4.92,76.47,1.74,33.33,25.25,10.92,0.15,0.87,0,0,0.29,0,0.58,0.87,66.67,2.03,14.29,0,0,0.29,0.29,3.18,54.55,0,,0,,0,0,0,0,,,0,,
Javi Comeras,Utebo,Utebo,"RW, RAMF",25,302,0,0.14,0,0.19,Spain,7.15,9.54,40.63,2.68,44.44,0,0,0.3,3.28,5.24,5.36,1,0.3,0,0,3.87,0,0,0,0.04,0,0,2,0.6,50,0,0,1.49,60,5.96,45,16.69,32.14,0.89,2.68,0,14.01,0.3,2.38,21.75,68.49,5.96,50,5.96,85,6.26,80.95,1.79,33.33,17.73,10,0.06,0.6,0,0.3,0.3,0,0.6,1.19,75,2.09,71.43,0.6,50,0.89,0.6,4.17,57.14,0,,0,,0,0,0,0,,,0.3,,
D. Iglesias,Lleida Esportiu,Lleida Esportiu,"RW, RAMF, LAMF",21,299,1,0.25,0,0.19,Spain,9.33,9.63,62.5,6.32,33.33,0.3,0.52,0,3.01,5.17,3.61,2,0.6,0,0,4.52,0.3,1,0.3,0.08,0,0,2,0.6,50,50,0,2.11,14.29,6.92,56.52,16.56,45.45,1.51,3.91,0.9,18.36,1.81,2.41,26.49,60.23,7.83,34.62,5.42,77.78,8.43,71.43,1.81,16.67,14.8,8.68,0.06,0.6,0,0,0.3,0,0,3.61,25,4.52,20,0.9,0,0.6,0.3,3.01,40,0,,0,,0,0,0,0,,,0,,
Martin Pedroarena,Subiza,Subiza,"RW, LW, LAMF",21,296,0,0.34,0,0,Spain,6.69,6.99,69.57,2.13,28.57,0.3,0.46,0,1.52,2.31,0.91,0,0,0,0,1.82,0,0,0,0.1,0,0,6,1.82,16.67,0,0,4.86,12.5,3.04,30,8.21,44.44,1.82,3.04,0.61,10.03,0.91,1.52,12.77,35.71,2.13,28.57,1.82,66.67,6.99,21.74,2.74,22.22,20.54,42.2,0,0,0,0,0,0,0,0.91,0,2.74,0,0.3,0,0,0,0.91,33.33,0,,0,,0,0,0,0,,,0,,
Pol Fortuny,Real Madrid C,Real Madrid C,"RW, AMF, RAMF",20,289,2,0.77,0,0.53,Spain,4.05,4.36,50,1.87,16.67,0,0,0,1.87,2.9,1.25,1,0.31,0,0,3.11,0.62,2,0.62,0.24,0,0,6,1.87,66.67,33.333,0,2.49,50,1.56,40,7.16,43.48,2.49,1.56,0,20.24,0.31,2.18,28.65,80.43,9.65,67.74,5.61,100,9.65,83.87,1.56,40,21.67,45.1,0.17,2.18,0,0,0,0,0,2.8,77.78,3.11,60,0,0,1.56,0.93,6.23,60,0,,0,,0,0,0,0,,,0,,
Gabriel Lizárraga,Anguiano,Anguiano,"RW, CF",25,284,0,0.16,0,0.04,Spain,8.87,6.97,68.18,7.29,52.17,0.32,0.44,0.32,3.8,5.29,1.9,1,0.32,0,0,1.27,0,0,0,0.05,0,0,3,0.95,0,0,0,2.54,0,3.49,36.36,8.24,19.23,0.95,1.27,0.32,11.73,1.9,1.27,19.65,58.06,8.87,46.43,1.58,60,4.12,53.85,3.49,18.18,27.78,32.97,0.01,0.32,0,0,0,0,0,3.49,36.36,2.22,14.29,0,0,0.32,0,2.54,62.5,0,,0,,0,0,0,0,,,0,,
Carlos Jiménez,Quintanar del Rey,Illescas,"CF, RW",24,283,0,0.18,0,0,Spain,7.95,6.04,84.21,4.77,26.67,0,0,0,2.86,4.29,0.32,0,0,0,0,1.91,0,0,0,0.06,0,0,3,0.95,66.67,0,0,1.59,20,1.27,75,7.95,40,1.91,0,0,9.86,2.54,1.27,20.35,68.75,7,59.09,5.72,88.89,4.77,66.67,3.18,60,18.2,23.41,0,0,0,0,0,0,0,2.23,57.14,1.27,25,0.32,0,0.32,0.32,3.5,63.64,0,,0,,0,0,0,0,,,0,,
J. Hernández,Conquense,Conquense,"RW, RWF, LW",21,279,0,0.03,0,0.14,Spain,10.32,11.29,54.29,1.61,0,0.65,0.94,0,3.55,5.16,0.65,0,0,0,0,2.58,0,0,0,0.01,0,0,1,0.32,0,0,0,2.9,11.11,6.77,33.33,17.1,28.3,2.9,2.26,0.32,16.77,0.97,0.65,28.71,73.03,8.39,73.08,5.81,94.44,7.74,62.5,0.97,33.33,14.48,8.34,0.05,0.65,0,0,0.32,0,0.32,3.23,60,1.94,16.67,0.65,0,1.29,0,3.87,75,0,,0,,0,0,0,0,,,0,,
Rayco Pérez,A.s.d. Bocale Calcio,Unión Sur Yaiza,"CF, RW",23,278,0,0.89,0,0,Spain,1.94,2.91,44.44,8.09,24,0,0,0,0.65,1.43,2.27,4,1.29,0,0,1.94,0,0,0,0.29,0,0,4,1.29,0,0,0,1.94,0,3.24,60,7.77,33.33,2.59,0.97,0.32,4.53,1.62,0.65,9.71,56.67,2.27,57.14,1.62,100,3.24,50,0.65,100,17.98,7.43,0,0,0,0,0,0,0,1.62,100,1.29,0,0,0,0.32,0.32,1.62,80,0,,0,,0,0,0,0,,,0,,
Sergio Rico,Peña Deportiva,Peña Deportiva,"LW, RAMF, LB",,271,0,0.17,0,0,Spain,5.31,6.64,55,1.33,25,0,0,0,1.66,2.5,1.66,0,0,0,0,1.66,0,0,0,0.06,0,0,2,0.66,0,0,0,1.99,33.33,1.33,75,6.97,42.86,1.33,0.33,0,15.94,1,1.99,23.58,74.65,5.98,55.56,4.98,93.33,7.31,68.18,2.66,50,17.58,18.56,0,0,0,0,0,0,0,3.65,72.73,2.66,25,0,0,0,0.66,3.32,70,0,,0,,0,0,0,0,,,0.66,,
E. Peña,Real Valladolid Promesas,Real Valladolid Promesas,"LW, LAMF, RW",20,268,0,0.74,0,0.63,Spain,5.04,3.69,72.73,2.01,66.67,0.34,0.56,0,2.01,3.33,0.34,0,0,0,0,2.01,0,0,0,0.25,0,0,4,1.34,0,0,0,0.67,50,2.69,62.5,5.71,52.94,2.35,3.36,0.34,17.46,2.35,1.01,21.83,81.54,6.04,72.22,5.04,86.67,7.05,85.71,0.67,0,13.09,10.14,0.21,1.01,0,0,0.34,0,0.67,2.69,62.5,1.01,33.33,0,0,0.34,0.34,2.69,87.5,0,,0,,0,0,0,0,,,0,,
L. Alomar,,Teruel,"LWF, CF, RW",20,267,0,0.85,1,0.46,Spain,2.02,2.02,50,8.43,24,0,0,0,1.01,1.84,1.69,0,0,0,0,1.35,0,0,0,0.29,0,0,6,2.02,33.33,0,0.34,1.35,25,1.01,33.33,6.07,22.22,2.36,0.67,0.34,6.07,1.01,0.67,10.45,61.29,2.36,14.29,2.36,100,4.04,50,0.67,0,15.02,7.37,0.15,0.67,0,0,0,0,0.34,2.02,50,1.35,0,0.34,0,0,0.34,0.67,100,0,,0,,0,0,0,0,,,0,,
D. Martínez Gutiérrez,Escobedo,Escobedo,"RB, RCB, RW",22,261,1,0.22,0,0,Spain,6.21,4.83,50,5.17,53.33,0,0,0,3.79,5.32,0.69,0,0,0,0,1.72,0.34,1,0.34,0.08,1,0.34,1,0.34,100,100,0,0.34,0,1.38,100,5.52,75,0.34,0,0,21.03,1.38,3.45,31.03,80,14.14,73.17,3.1,88.89,9.31,92.59,4.14,50,17.49,15.5,0,0,0,0,0,0,0,2.76,50,0.69,50,0.34,0,0.34,0,5.86,70.59,0,,0,,0,0,0,0,,,2.07,,
Unai Santos,Subiza,Subiza,"LCB, RW",19,258,0,0.01,0,0,Spain,10.81,10.12,89.66,3.49,30,0.35,0.61,0,1.4,2.45,1.05,1,0.35,0,0,0.35,0,0,0,0,0,0,1,0.35,100,0,0,0,0,0.35,0,3.84,54.55,0.35,0,0,19.19,1.05,1.4,43.95,82.54,15,67.44,3.84,100,20.58,93.22,8.02,56.52,22.11,39.34,0,0,0,0,0,0,0,5.23,53.33,0.7,0,0.35,0,0,0,6.98,65,0,,0,,0,0,0,0,,,1.4,,
P. Kwabena,Atlético Paso,Atlético Paso,"RW, RCMF",24,252,0,0.01,0,0.44,Ghana,5.9,5.9,43.75,7.01,52.63,0.37,0.59,0.37,2.95,4.71,2.21,1,0.36,0,0,0.37,0,0,0,0,0,0,1,0.37,0,0,0,0,0,0,0,4.8,0,0,0.37,0,9.96,1.11,0.37,19.55,73.58,5.53,53.33,5.9,93.75,5.9,75,2.58,71.43,16.81,27.6,0.16,0.74,0,0,0.37,100,0.37,2.58,57.14,0.74,100,0.37,100,0.74,0,3.69,50,0,,0,,0,0,0,0,,,0.74,,
Iván Pérez,Arucas,Atlético Paso,"RW, RAMF, RWB",20,249,0,0.02,0,0.14,Spain,6.87,5.42,73.33,2.89,12.5,0.72,1.09,0,2.17,3.27,0.72,1,0.36,0,0,3.61,0,0,0,0.01,0,0,1,0.36,100,0,0,2.53,14.29,5.78,50,15.18,30.95,1.08,3.25,0.36,17.35,1.81,1.08,23.49,66.15,6.87,52.63,3.61,100,7.95,50,1.81,60,17.99,15.36,0.05,0.36,0,0,0,0,0,1.81,40,3.61,20,0,0,0.36,0.36,2.89,75,0,,0,,0,0,0,0,,,0,,
Sergio González,Soneja,Peña Deportiva,"LCMF, RAMF, RW",22,237,0,0.13,0,0,Spain,6.46,5.7,66.67,3.04,50,0,0,0,2.66,3.89,1.14,0,0,0,0,2.66,0,0,0,0.05,0,0,3,1.14,66.67,0,0,1.9,0,3.04,62.5,6.84,44.44,1.14,1.9,0.38,12.15,0.76,1.14,16.33,69.77,3.8,50,3.42,100,5.32,64.29,3.04,37.5,16.24,13.73,0,0,0,0,0.38,0,0,1.52,50,1.9,0,0.76,0,0,0,1.9,60,0,,0,,0,0,0,0,,,0,,
Iker Gil,Compostela,Compostela,"CF, RCMF, RW",18,231,0,0.41,0,0.28,Spain,5.06,6.23,43.75,3.12,12.5,0.39,0.55,0,1.95,2.73,3.12,0,0,0,0,1.95,0,0,0,0.16,0,0,3,1.17,0,0,0,2.34,66.67,1.95,20,4.68,16.67,2.34,1.17,0.39,11.3,1.17,0.39,18.7,70.83,5.06,61.54,4.68,91.67,4.68,50,0.39,100,15.23,8.14,0.11,1.17,0,0,0,0,0.78,3.12,50,2.34,66.67,0,0,0,1.56,3.51,77.78,0,,0,,0,0,0,0,,,0,,
L. Fernández,Unión Adarve,Unión Adarve,"RB, LCB",21,230,0,0.01,0,0,Spain,4.3,5.87,40,3.13,37.5,0.39,0.48,0.78,1.57,1.94,0.78,0,0,0,0,0.39,0,0,0,0,0,0,2,0.78,0,0,0,0.39,0,0.78,50,1.17,33.33,0.39,0.39,0,17.61,1.17,0.39,27.78,81.69,12.13,67.74,3.52,100,9.39,91.67,4.7,25,15.43,24.05,0,0,0,0,0,0,0,4.7,41.67,0.39,0,0.39,0,0,0,3.91,70,0,,0,,0,0,0,0,,,2.35,,
M. Sanhaji Brahmi,Teruel,Teruel,"RCMF, RAMF, RW",26,229,1,0.76,0,0.25,Morocco,7.07,4.72,66.67,1.57,50,0,0,0,3.93,6,0.79,0,0,0,0,3.14,0.39,1,0.39,0.3,0,0,2,0.79,50,50,0,2.36,50,2.75,57.14,17.69,28.89,2.36,2.36,0,18.47,0.39,3.14,29.87,81.58,8.25,76.19,6.68,94.12,8.25,90.48,1.18,66.67,15,25.25,0.1,0.79,0,0,0,0,0.39,3.54,88.89,1.97,60,0,0,0.79,0.79,4.72,91.67,0,,0,,0,0,0,0,,,0.39,,
B. Axel Varela,Cádiz B,Cádiz B,"RW, RAMF, RCMF",21,228,1,0.3,0,0.32,Argentina,10.26,10.66,55.56,2.37,16.67,1.58,2.07,0,2.76,3.62,2.76,2,0.79,0,0,5.92,0.39,1,0.39,0.12,0,0,8,3.16,62.5,12.5,0,2.37,0,8.68,45.45,22.11,46.43,1.97,2.76,1.18,13.03,1.18,7.5,19.34,65.31,7.89,70,3.16,100,6.32,50,2.37,50,18.49,24.91,0.13,1.58,0,0,0,0,0.39,5.13,76.92,4.34,45.45,1.18,33.33,1.97,0,5.92,86.67,0,,0,,0,0,0,0,,,0.39,,
Carlos Sánchez,Andratx,Andratx,"RW, RB",24,226,0,0,0,0.06,Spain,5.97,8.36,47.62,4.78,58.33,0.8,1.03,0,1.19,1.55,2.79,3,1.19,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,2.79,14.29,1.99,40,6.37,43.75,0,0,0.4,10.75,0.8,1.59,19.91,66,8.36,61.9,2.79,100,4.38,72.73,2.39,50,21.89,19.04,0.02,0.4,0,0,0,0,0,1.19,33.33,2.39,50,0,0,0.8,0.4,3.98,70,0,,0,,0,0,0,0,,,0.4,,
Borja Encada,Moralo,Alzira,"RW, LAMF",27,219,0,0.49,0,0.05,Spain,8.63,12.33,60,6.58,18.75,0,0,0,1.23,1.7,2.47,0,0,0,0,1.64,0,0,0,0.2,0,0,5,2.05,20,0,0,2.05,20,2.05,20,11.1,22.22,0.82,1.64,0.41,6.99,1.64,2.05,13.97,55.88,4.11,70,0.82,50,4.11,40,1.23,33.33,19.25,18.76,0.02,0.82,0,0,0.41,100,0,0.41,100,2.05,60,0.41,100,0.41,0.41,2.88,57.14,0,,0,,0,0,0,0,,,0,,
I. Motos Gimenez,Getafe B,Getafe B,"RW, AMF, RCMF",17,218,0,0.11,1,0.1,Spain,5.37,7.02,64.71,0.83,0,0,0,0,0.83,1.76,2.48,1,0.41,0,0,1.24,0,0,0,0.05,0,0,4,1.65,0,0,0.41,2.06,20,4.95,16.67,8.26,25,0.41,0.83,0.41,18.58,0.83,0.83,27.66,68.66,11.56,60.71,3.72,100,7.43,72.22,2.48,66.67,20.08,13.28,0.04,1.65,0.41,0,0.41,0,0.41,4.54,63.64,3.72,44.44,0.83,0,2.06,0.41,6.61,75,0,,0,,0,0,0,0,,,0,,
Nico Sánchez,RSD Alcalá,Real Madrid C,"RW, RB, LW",20,215,0,0.26,0,0,Spain,6.7,5.86,64.29,2.93,14.29,0,0,0,2.93,4.47,0.42,0,0,0,0,2.93,0,0,0,0.11,0,0,3,1.26,0,0,0,2.51,50,3.35,50,9.63,30.43,1.67,3.35,0.84,15.07,0.84,1.26,21.77,69.23,5.02,58.33,7.53,88.89,3.35,62.5,1.67,75,18.27,17.01,0,0,0,0,0,0,0,2.09,100,2.09,80,0,0,0.84,1.26,4.19,70,0,,0,,0,0,0,0,,,0,,
J. Peries Duran,Espanyol B,Espanyol B,"RW, RAMF",18,214,0,0.38,0,0.22,Spain,4.21,4.21,50,3.36,25,0,0,0.42,2.1,3.06,1.68,1,0.42,0,0,4.63,0,0,0,0.16,0,0,4,1.68,25,0,0,2.52,16.67,4.63,81.82,11.78,64.29,2.1,0,0,14.3,0.84,2.1,25.65,80.33,6.31,86.67,4.63,100,10.93,65.38,1.26,66.67,16.62,22.13,0.09,1.68,0,0,0,0,0.42,2.1,80,2.94,28.57,0,0,1.26,0,3.36,75,0,,0,,0,0,0,0,,,0,,
Luis Madrigal,,Cornellà,LB,32,212,0,0.14,0,0.1,Spain,8.07,7.64,61.11,2.55,50,0,0,0,3.4,5,1.7,0,0,0,0,1.27,0,0,0,0.06,0,0,3,1.27,0,0,0,1.7,0,1.7,75,3.4,50,0.85,1.7,0,37.36,1.7,0,50.52,84.87,16.13,81.58,9.34,90.91,16.13,86.84,2.97,57.14,17.55,42.97,0.04,0.85,0,0,0,0,0,8.92,80.95,1.7,50,0,0,0.42,0,8.07,89.47,0,,0,,0,0,0,0,,,0,,
Manel Lozano,,Europa,"RCMF, RB, RW",22,210,0,0,0,0,Spain,9.43,10.29,66.67,1.71,25,0,0,0.43,2.57,3.75,0.43,2,0.86,0,0,1.29,0,0,0,0,0,0,0,0,0,0,0,2.57,0,1.71,75,4.71,54.55,1.71,3.43,0.43,21.43,2.57,1.71,35.57,65.06,12,42.86,5.57,84.62,11.57,81.48,2.14,0,17.59,13.44,0,0.43,0,0,0,0,0,7.71,44.44,1.71,50,0.43,0,0.86,0,5.57,53.85,0,,0,,0,0,0,0,,,0.86,,
P. Mendoza Duro,Conquense,Conquense,"CF, RW, RCMF",19,204,0,0.01,0,0.14,Spain,5.74,6.18,71.43,2.65,50,1.32,1.88,0,0,0,1.76,2,0.88,1,0.44,0.88,0,0,0,0.01,0,0,2,0.88,50,0,0,0.44,0,0.88,50,9.26,19.05,1.32,1.76,0,13.68,0.44,1.32,19.41,70.45,6.18,57.14,3.97,88.89,3.97,66.67,2.65,33.33,18.18,13.34,0.06,0.44,0,0,0.44,0,0.44,3.97,66.67,1.32,33.33,0.88,0,0.44,0,4.41,70,0,,0,,0,0,0,0,,,0,,
Pablo Martínez,Langreo,Langreo,"LW, RW, RAMF",31,203,1,0.64,1,0,Spain,8.42,8.87,70,7.54,23.53,0,0,0,2.22,2.59,0.89,2,0.89,0,0,4.88,0.44,1,0.44,0.28,1,0.44,4,1.77,75,25,0.44,3.55,37.5,2.66,83.33,10.64,54.17,3.55,2.22,0,19.95,3.55,3.55,27.04,72.13,9.75,63.64,5.76,84.62,6.21,71.43,1.77,25,15.63,21.83,0,0,0,0,0.44,0,0,4.88,81.82,2.22,40,1.77,0,0.44,1.33,5.32,83.33,0,,0,,0,0,0,0,,,0,,
