Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
Ale García,Las Palmas,Atlético Madrid B,"CF, RW, RWF",22,783,1,1.35,0,0.6,Spain,4.71,4.6,65,1.26,54.55,0.23,0.37,0,1.49,2.41,0.69,1,0.11,0,0,2.64,0.11,1,0.11,0.16,0,0,10,1.15,40,10,0,2.99,19.23,3.22,50,6.55,40.35,2.18,1.49,0.57,11.72,1.84,1.03,17.36,65.56,3.79,57.58,4.6,95,5.4,46.81,1.26,45.45,18.66,15.9,0.07,0.46,0,0,0,0,0.23,1.38,66.67,2.18,15.79,0.11,0,0.46,0.57,2.87,48,0,,0,,0,0,0,0,,,0,,
Victor Mollejo,Burgos,Atlético Madrid B,"CF, RWF, RW",24,780,3,3.07,0,0.72,Spain,2.31,2.65,56.52,3.23,28.57,0,0,0.12,0.81,1.06,1.96,5,0.58,0,0,2.54,0.35,2,0.23,0.35,0,0,18,2.08,38.89,16.667,0,2.77,29.17,1.96,41.18,6.92,36.67,3.12,1.96,0.23,18.81,1.62,1.96,23.08,77,4.38,63.16,5.65,91.84,7.73,77.61,1.85,56.25,18.31,25.74,0.08,0.81,0,0,0.58,20,0.92,3,69.23,2.19,36.84,0.46,75,0.92,0.92,2.88,76,0,,0,,0,0,0,0,,,0,,
J. Afriyie,Al Qadisiyah,Lugo,CF,18,779,4,2.78,1,0.27,Ghana,2.54,3.93,41.18,5.31,28.26,0,0,0.12,0.92,1.22,1.73,2,0.23,0,0,2.54,0.46,4,0.46,0.32,0,0,21,2.43,52.38,19.048,0.12,0.58,20,3,38.46,9.36,22.22,2.89,0.81,0.12,7.74,1.62,0.81,10.4,75.56,1.04,22.22,3,88.46,3.93,70.59,1.04,44.44,17.51,20.88,0.03,0.69,0,0,0,0,0.12,0.58,60,0.46,0,0.12,0,0.23,0.12,0.12,100,0,,0,,0,0,0,0,,,0,,
Pau Cabanes,Deportivo Alavés,Villarreal B,"CF, LWF",20,768,2,1.88,0,0.31,Spain,5.39,5.63,50,3.28,35.71,0,0,0,2.58,3.25,1.29,1,0.12,0,0,3.87,0.23,2,0.23,0.22,0,0,20,2.34,45,10,0,0.7,33.33,4.34,56.76,12.89,41.82,2.11,2.34,0.47,11.95,1.64,2.11,17.23,78.23,3.75,59.38,5.16,93.18,4.22,80.56,1.05,55.56,16.1,18.58,0.04,0.7,0.23,0,0.23,50,0.23,1.29,63.64,1.29,54.55,0.23,50,0.47,0.23,2.46,61.9,0,,0,,0,0,0,0,,,0,,
Elady Zorrilla,,Intercity SJ D' Alacant,"CF, LAMF, LWF",35,706,1,1.97,1,0.94,Spain,3.57,3.82,56.67,3.31,50,0,0,0.13,1.4,2.23,2.17,4,0.51,1,0.13,3.06,0.13,0,0,0.25,0,0,10,1.27,30,10,0.13,2.8,31.82,4.46,40,13.13,30.1,2.04,1.4,0.13,17.21,2.04,1.4,24.22,76.84,4.46,62.86,7.01,92.73,7.39,74.14,0.76,83.33,18.29,12.57,0.12,1.02,0,0,0,0,0.38,2.17,64.71,2.93,52.17,0.13,0,0.89,0.89,3.44,77.78,0,,0,,0,0,0,0,,,0,,
Santi Samanés,Cultural Leonesa,Cultural Leonesa,"LW, LAMF, CF",29,703,2,2.74,0,0.09,Spain,7.81,8.19,48.44,3.84,40,0.51,0.65,0,3.33,4.24,2.69,4,0.51,0,0,3.2,0.26,2,0.26,0.35,0,0,17,2.18,47.06,11.765,0,2.05,31.25,2.94,52.17,8.32,32.31,1.92,1.41,0,17.54,1.66,1.92,22.66,72.32,5.76,68.89,5.38,95.24,7.17,60.71,2.43,47.37,17.89,19.41,0.01,0.38,0,0,0.13,0,0,2.82,54.55,2.05,31.25,0.13,0,0.38,0.9,4.22,57.58,0,,0,,0,0,0,0,,,0.13,,
Gorka Carrera,Real Sociedad B,Real Sociedad B,CF,20,701,2,2.04,0,0.14,Spain,3.59,2.57,65,2.57,25,0.26,0.39,0.26,1.67,2.52,1.41,3,0.39,0,0,1.54,0.26,2,0.26,0.26,0,0,11,1.41,45.45,18.182,0,0.26,0,1.8,50,8.22,37.5,2.18,0.9,0.39,7.83,1.93,1.41,11.55,81.11,1.67,76.92,4.11,84.38,3.08,70.83,0.51,50,15.1,6.71,0.02,0.39,0,0,0,0,0.26,0.9,71.43,0.39,0,0,0,0.13,0.13,0.9,71.43,0,,0,,0,0,0,0,,,0,,
Anai Morales,Osasuna Promesas,Osasuna Promesas,"LAMF, LW, LWF",19,690,2,1.85,1,1.14,Spain,6.26,5.74,52.27,2.61,35,0.39,0.6,0.26,2.87,4.4,0.91,0,0,0,0,4.57,0.26,2,0.26,0.24,0,0,14,1.83,42.86,14.286,0.13,3.13,33.33,6,45.65,13.96,48.6,1.57,1.57,0.39,13.96,0.39,3.78,23.22,74.72,4.83,75.68,4.57,88.57,8.87,72.06,2.22,47.06,20.81,18.18,0.15,1.57,0.13,0.13,0,0,0.26,3,78.26,3,43.48,0.26,100,0.39,0.91,4.43,82.35,0,,0,,0,0,0,0,,,0,,
A. Godoy,Barcelona Atlètic,Barcelona Atlètic,"CF, LW",22,632,3,2.54,0,0.66,Spain,4.7,3.84,55.56,3.13,31.82,0.14,0.26,0,2.42,4.4,2.71,2,0.28,0,0,1.57,0.43,3,0.43,0.36,1,0.14,13,1.85,46.15,23.077,0,0.71,20,1.71,25,7.41,26.92,2.56,1.57,0.14,14.67,2.42,2.14,18.8,75,2.85,40,5.55,87.18,5.55,82.05,0.28,100,13.98,2.3,0.09,0.57,0,0,0.43,33.33,0.28,1.42,90,1.42,50,0.43,33.33,0.57,0.14,1.85,61.54,0,,0,,0,0,0,0,,,0,,
Igor Oyono,Athletic Bilbao U19,Bilbao Athletic,CF,17,623,1,2.31,0,0.07,Spain,3.61,3.9,70.37,4.33,26.67,0.14,0.22,0,0.72,1.09,1.88,1,0.14,0,0,3.47,0.14,1,0.14,0.33,1,0.14,19,2.74,52.63,5.263,0,0.29,0,4.04,50,11.7,28.4,3.61,0.87,0,12.42,2.17,0.87,16.61,63.48,3.76,34.62,4.91,91.18,3.61,72,0.43,0,14.37,6.56,0.01,0.14,0,0,0,0,0,1.44,10,0.72,20,0,0,0.43,0,1.59,27.27,0,,0,,0,0,0,0,,,0.14,,
Víctor Barberá,Barcelona Atlètic,Barcelona Atlètic,CF,20,611,2,1.82,0,0.34,Spain,3.1,2.63,58.82,3.25,23.81,0,0,0.15,1.55,2.44,0.77,0,0,0,0,1.7,0.29,1,0.15,0.28,0,0,10,1.55,60,20,0,0.46,33.33,2.48,25,6.82,22.73,3.25,0.93,0.15,17.66,1.7,1.24,21.69,75,3.72,54.17,5.42,91.43,6.51,73.81,0.15,0,13.42,2.54,0.05,0.77,0,0,0,0,0.31,1.86,83.33,0.77,60,0,0,1.08,0.15,1.55,50,0,,0,,0,0,0,0,,,0,,
Y. Qasmi,Alcoyano,Alcoyano,CF,34,608,0,1.17,0,0,France,4.44,3.55,50,10.51,35.21,0.3,0.47,0,2.37,3.78,1.92,2,0.3,0,0,1.33,0,0,0,0.17,0,0,8,1.18,25,0,0,0.3,0,1.78,58.33,10.36,32.86,2.07,0.59,0,9.62,2.52,2.81,17.32,70.09,4.29,24.14,3.85,84.62,4.88,87.88,0.59,50,12.28,7.08,0,0,0,0,0.3,0,0,2.07,28.57,0.89,16.67,0.44,0,0.15,0,1.04,42.86,0,,0,,0,0,0,0,,,0,,
Tiko Iniesta,Alcoyano,Yeclano,"CF, LW",24,607,0,0.96,0,0.39,Spain,4,3.26,63.64,2.82,21.05,0.15,0.23,0,1.78,2.75,1.78,2,0.3,0,0,5.04,0,0,0,0.14,0,0,10,1.48,30,0,0,5.63,31.58,4.74,59.38,10.08,48.53,1.63,1.63,0,12.01,1.78,1.19,21.05,57.75,4.89,45.45,4.15,89.29,8.45,59.65,2.08,57.14,22.51,23.58,0.06,0.74,0,0,0,0,0.3,2.82,57.89,4.15,42.86,0.15,0,0.74,1.78,4.6,77.42,0,,0,,0,0,0,0,,,0,,
José Ángel Carrillo,Chongqing Tongliang Long,Real Murcia,"CF, RAMF",31,587,2,3.21,0,0.14,Spain,3.22,3.07,60,11.65,43.42,0,0,0,1.38,1.96,1.53,0,0,0,0,1.69,0.31,2,0.31,0.49,0,0,11,1.69,72.73,18.182,0,0.92,16.67,0.92,33.33,8.74,22.81,1.69,0.46,0,6.9,2.91,1.69,11.96,62.82,3.68,29.17,3.07,95,3.07,70,1.69,45.45,19.47,21.54,0.02,0.31,0.15,0,0,0,0.15,1.84,33.33,0.92,33.33,0.15,0,0.61,0.15,1.23,62.5,0,,0,,0,0,0,0,,,0,,
Iago Barreiros,Celta Fortuna,Celta Fortuna,"CF, RW, RWF",17,581,1,0.98,1,0.09,Spain,4.18,4.18,55.56,1.55,10,0.15,0.24,0,1.7,2.62,1.55,0,0,0,0,1.24,0.15,1,0.15,0.15,0,0,9,1.39,22.22,11.111,0.15,0.62,0,1.55,60,6.51,38.1,1.7,0.62,0,13.94,0.93,0.62,18.28,70.34,4.49,68.97,3.72,87.5,6.51,66.67,0.77,40,13.68,7.66,0.01,0.31,0.31,0,0.15,0,0.15,2.79,77.78,1.08,28.57,0.31,0,0.31,0,2.17,57.14,0,,0,,0,0,0,0,,,0,,
Álvaro Romero,Zamora,Zamora,"RCMF, LW, CF",29,552,0,1.82,0,0.71,Spain,2.45,3.26,40,2.45,26.67,0,0,0,1.14,1.75,0.65,1,0.16,0,0,1.96,0,0,0,0.3,0,0,5,0.82,60,0,0,1.3,25,2.61,43.75,8.64,28.3,2.61,0.98,0.49,13.86,1.63,1.14,21.03,74.42,4.08,60,6.52,95,6.2,71.05,1.47,33.33,15.81,17.19,0.12,1.47,0,0,0.16,0,0.65,1.47,66.67,1.79,36.36,0.33,50,0.65,0.33,1.63,60,0,,0,,0,0,0,0,,,0.65,,
C. Bekkouche,,Recreativo Huelva,"LB, LWF, LAMF",24,549,1,1.56,2,1.42,Algeria,5.9,4.92,33.33,2.3,35.71,0.33,0.49,0,3.93,5.9,1.15,5,0.82,0,0,4.75,0.16,1,0.16,0.26,0,0,13,2.13,53.85,7.692,0.33,4.75,27.59,4.26,53.85,7.54,47.83,2.46,2.3,0,21.15,2.95,0.66,30,69.95,8.69,58.49,6.72,100,10.33,63.49,3.93,29.17,23.66,31.81,0.23,1.31,0,0,0,0,0.49,2.79,52.94,4.26,42.31,0.82,40,0.82,1.64,6.07,59.46,0,,0,,0,0,0,0,,,0.33,,
Óscar Ureña,Barcelona Atlètic,Barcelona Atlètic,"RAMF, RWF, LWF",21,537,2,1.4,2,0.9,Spain,3.69,2.68,68.75,1.17,42.86,0,0,0.17,1.84,2.8,0.84,1,0.17,0,0,6.87,0.34,2,0.34,0.23,0,0,13,2.18,46.15,15.385,0.34,3.02,44.44,6.87,63.41,12.4,44.59,3.35,2.51,0.17,16.76,1.84,1.17,21.62,82.17,3.85,73.91,6.2,97.3,7.88,76.6,1.51,44.44,18.9,24.04,0.15,0.84,0,0,0.17,100,0.67,1.84,72.73,3.02,61.11,0.17,100,1.01,1.17,3.69,90.91,0,,0,,0,0,0,0,,,0,,
E. Rodríguez,Celta Fortuna,Celta Fortuna,"CF, AMF",21,530,2,1.57,0,0.63,Mexico,4.92,3.91,65.22,1.53,44.44,0.17,0.23,0,2.21,2.98,0.85,0,0,1,0.17,2.55,0.34,2,0.34,0.27,0,0,8,1.36,50,25,0,0.85,40,3.4,45,11.04,24.62,3.06,1.02,0.51,12.06,1.36,1.19,15.62,78.26,3.4,55,4.75,85.71,4.42,76.92,0.68,50,15.9,15.09,0.11,0.68,0,0,0,0,0.34,1.36,50,0.68,50,0,0,0.68,0.34,1.36,87.5,0,,0,,0,0,0,0,,,0,,
Berto González,,Amorebieta,"CF, RW, RWF",27,524,1,0.52,0,0.13,Spain,8.07,8.42,65.31,3.26,21.05,0,0,0.52,2.58,4.09,1.55,3,0.52,0,0,1.55,0.17,1,0.17,0.09,0,0,4,0.69,25,25,0,0.86,40,2.06,41.67,7.04,21.95,0.52,0.69,0.17,16.32,1.2,0.69,26.97,76.43,7.04,70.73,4.81,92.86,8.42,79.59,2.4,57.14,15,17.91,0.02,0.34,0,0,0.34,50,0,3.44,70,1.03,66.67,1.03,33.33,0.34,0.34,3.61,71.43,0,,0,,0,0,0,0,,,0,,
J. Guerrero,Deportivo Alavés B,Amorebieta,"CF, AMF, RW",20,514,0,0.2,0,0,Spain,4.2,4.38,52,3.5,30,0.35,0.45,0,1.58,2.03,1.58,0,0,0,0,1.05,0,0,0,0.04,0,0,7,1.23,42.86,0,0,0.35,0,1.23,28.57,6.65,23.68,0.88,0.53,0,17.68,1.93,0.88,22.59,74.42,5.08,44.83,5.43,90.32,7,80,2.8,37.5,19.02,33.45,0,0,0,0,0.18,100,0,3.15,61.11,0.7,25,0.35,0,0.18,0,2.8,31.25,0,,0,,0,0,0,0,,,0,,
C. González,Cacereño,Atlético Sanluqueño,"CF, RW",28,501,0,0.39,0,0.23,Spain,4.13,5.75,53.13,2.51,42.86,0,0,0,1.08,1.38,1.62,0,0,0,0,2.51,0,0,0,0.07,0,0,3,0.54,33.33,0,0,1.8,20,2.34,84.62,8.8,40.82,1.8,0.9,0.18,7.9,1.44,1.62,14.91,73.49,3.77,61.9,4.31,83.33,4.13,86.96,0.18,100,16.58,1.6,0.04,0.36,0,0,0,0,0.18,1.62,77.78,0.9,40,0,0,0.18,0.36,2.69,60,0,,0,,0,0,0,0,,,0,,
Pablo Moreno,Osasuna Promesas,Osasuna Promesas,"LW, LAMF, CF",23,497,1,0.98,0,0.58,Spain,5.43,4.16,86.96,1.27,28.57,0,0,0,1.81,2.33,0.72,0,0,0,0,1.81,0.18,0,0,0.18,0,0,6,1.09,33.33,16.667,0,0.91,20,1.81,60,11.77,26.15,1.09,0.91,0,13.76,1.27,1.99,20.1,79.28,4.53,72,6.88,86.84,5.98,81.82,0.54,33.33,25.4,10.49,0.11,0.36,0,0,0.18,100,0,2.54,71.43,0.72,75,0,0,0.54,0.18,3.8,57.14,0,,0,,0,0,0,0,,,0,,
M. Álvarez,Tarazona,Tarazona,"RW, LW, CF",23,493,0,0.7,0,0.6,Spain,6.75,6.94,55.26,2.01,36.36,0.18,0.22,0.18,2.74,3.26,2.01,2,0.37,0,0,1.83,0,0,0,0.13,0,0,5,0.91,40,0,0,3.47,15.79,1.64,55.56,6.94,26.32,2.92,1.64,0.91,8.76,2.19,0.55,17.16,52.13,6.21,47.06,2.56,85.71,4.93,40.74,1.46,25,16.86,9.77,0.11,0.91,0,0,0,0,0.37,2.37,15.38,2.01,45.45,0,0,0.73,0.55,3.65,55,0,,0,,0,0,0,0,,,0,,
P. Caballero,,Recreativo Huelva,CF,39,492,2,3.8,1,0.01,Argentina,2.93,2.01,63.64,11.34,48.39,0.18,0.32,0,1.46,2.55,1.65,3,0.55,0,0,1.28,0.37,0,0,0.7,0,0,12,2.2,50,16.667,0.18,0.18,0,0.55,33.33,5.3,24.14,2.56,0,0,7.87,3.11,1.28,13.54,56.76,3.48,42.11,2.38,76.92,4.21,52.17,0.37,50,13.97,2.66,0,0.37,0.18,0,0,0,0,2.74,53.33,0.37,50,0,0,0.37,0,1.1,66.67,0,,0,,0,0,0,0,,,0,,
A. Modeste,Intercity SJ D' Alacant,Intercity SJ D' Alacant,CF,37,487,1,0.61,1,0.99,France,1.48,1.11,33.33,5.73,54.84,0,0,0,1.11,1.75,0.55,1,0.18,0,0,0.92,0.18,1,0.18,0.11,0,0,4,0.74,75,25,0.18,0,0,0.92,40,3.88,33.33,1.66,0,0,5.36,1.48,0.92,11.09,80,1.66,55.56,4.25,95.65,3.14,76.47,0.37,100,16.85,8.23,0.18,0.37,0,0,0,0,0.37,0.92,80,0,0,0,0,0.37,0,0.37,100,0,,0,,0,0,0,0,,,0,,
Fabio Blanco,Vitória Guimarães,Villarreal B,"RW, CF, RWF",21,475,0,0.93,1,1.14,Spain,5.68,6.63,51.43,1.33,14.29,0,0,0,2.27,3.53,2.08,0,0,0,0,3.22,0,0,0,0.18,0,0,8,1.52,50,0,0.19,1.52,37.5,5.12,33.33,13.64,27.78,1.33,0.76,0.19,18.57,0.95,1.89,23.12,77.87,5.31,71.43,3.6,78.95,7.39,76.92,2.08,54.55,15.03,12.47,0.22,0.95,0,0,0.38,50,0.76,1.52,87.5,1.14,83.33,0.95,60,0.57,0.38,2.65,78.57,0,,0,,0,0,0,0,,,0,,
C. Almpanis,FC Andorra,FC Andorra,"LW, LWF",,458,0,1.2,2,0.54,,3.93,4.91,60,1.18,16.67,0,0,0,0.98,2.11,0.79,0,0,0,0,5.11,0,0,0,0.24,0,0,7,1.38,28.57,0,0.39,0.79,25,7.07,63.89,14.34,50.68,4.91,4.32,0.2,23.58,2.36,1.57,35.96,79.78,4.72,54.17,12.58,92.19,9.63,85.71,0.79,50,14.32,19.27,0.11,1.97,0,0,0.2,0,0.59,1.77,77.78,2.16,36.36,0.2,0,1.77,0.2,2.55,61.54,0,,0,,0,0,0,0,,,0,,
Bittor Barriola,Barakaldo,Barakaldo,"AMF, RCMF, CF",28,452,1,1.63,0,0.06,Spain,6.77,6.37,53.13,5.38,33.33,0.2,0.31,0,3.19,5,1.99,0,0,0,0,0.8,0.2,1,0.2,0.32,0,0,6,1.19,33.33,16.667,0,1.19,16.67,0.8,25,7.37,40.54,3.38,0.6,0.2,14.93,2.39,1.99,24.09,74.38,5.58,53.57,6.97,88.57,7.17,88.89,1.39,42.86,15.8,18.76,0.01,0.4,0,0,0,0,0,2.19,63.64,1.59,37.5,0,0,1,0.2,3.38,58.82,0,,0,,0,0,0,0,,,0,,
Marcos Mendes,Sant Andreu,Hércules,CF,32,449,0,0.67,1,0.02,Guinea-Bissau,1.8,1.4,57.14,3.61,27.78,0.2,0.3,0,0.8,1.2,1.4,0,0,0,0,1.4,0,0,0,0.13,0,0,4,0.8,50,0,0.2,0.4,0,1.8,55.56,11.43,31.58,2.41,1.6,0.2,7.62,2.61,1.4,12.23,78.69,2,70,5.61,82.14,3.41,70.59,1,40,15.54,14.1,0,0.2,0,0,0,0,0.2,1,40,0.2,0,0,0,0.2,0,1,80,0,,0,,0,0,0,0,,,0,,
Alexis Ciria,Sevilla Atlético,Sevilla Atlético,"LW, LAMF, CF",17,444,0,0.43,1,0.97,Spain,3.65,5.07,40,2.64,46.15,0,0,0.2,1.62,3.08,1.01,0,0,1,0.2,5.27,0,0,0,0.09,0,0,5,1.01,40,0,0.2,3.45,29.41,6.89,55.88,12.16,46.67,0.81,2.23,0.41,19.86,0.81,2.03,31.62,74.36,7.5,59.46,8.92,90.91,9.32,69.57,1.62,25,16.26,17.23,0.2,1.01,0,0,0.2,0,0.61,3.45,58.82,3.65,33.33,0.41,0,0.2,1.01,3.85,78.95,0,,0,,0,0,0,0,,,0.41,,
Dani Rodríguez,Barcelona Atlètic,Barcelona Atlètic,"RW, RWF, RCMF",19,432,3,0.79,2,2.14,Spain,4.34,4.8,52.38,1.14,0,0.46,0.67,0,1.37,2,0.46,0,0,0,0,5.03,0.63,3,0.69,0.18,0,0,8,1.83,50,37.5,0.46,3.88,29.41,10.28,26.67,18.96,33.73,3.88,5.94,0.69,22.39,1.6,1.83,29.24,74.22,5.25,69.57,6.17,92.59,9.14,67.5,2.51,45.45,17.15,23.41,0.49,1.6,0.23,0,0.46,50,1.14,2.74,75,2.74,50,1.37,33.33,0.91,1.14,4.8,66.67,0,,0,,0,0,0,0,,,0,,
J. Soonsup-Bell,Atlético Sanluqueño,Atlético Sanluqueño,"LW, CF, RWF",21,430,1,0.68,0,0.72,England,5.86,5.44,61.54,4.6,45.45,0.63,0.82,0,1.88,2.45,1.47,2,0.42,0,0,2.3,0.21,1,0.21,0.14,0,0,5,1.05,40,20,0,1.26,33.33,4.4,33.33,10.47,32,2.51,0.63,0.42,10.05,1.05,2.3,15.49,68.92,3.56,58.82,4.81,82.61,3.35,81.25,0.21,0,18.9,4.31,0.15,0.84,0,0,0,0,0.63,1.26,33.33,0.42,100,0.21,0,0.21,0.42,2.09,50,0,,0,,0,0,0,0,,,0,,
Noel López,Osasuna Promesas,Osasuna Promesas,"CF, RWF",22,417,1,0.22,0,0.49,Spain,1.73,3.24,40,3.45,25,0,0,0,0.43,0.58,1.51,1,0.22,0,0,3.24,0.22,1,0.22,0.05,0,0,6,1.29,50,16.667,0,1.29,50,4.75,40.91,14.24,24.24,2.37,2.16,0.22,10.79,0.86,0.65,19.42,75.56,3.67,52.94,6.69,93.55,3.88,66.67,0.65,33.33,15.72,6.83,0.11,1.08,0,0,0,0,0.22,0.86,50,1.73,50,0,0,0.86,0.65,1.94,55.56,0,,0,,0,0,0,0,,,0,,
Keyner Ron,Intercity SJ D' Alacant,Intercity SJ D' Alacant,"RW, CF, LW",18,403,0,0.37,0,0.12,Spain,8.49,6.92,64.52,3.57,12.5,0.22,0.39,0,3.8,6.71,1.79,1,0.22,0,0,2.9,0,0,0,0.08,0,0,7,1.56,28.57,0,0,1.34,33.33,3.35,60,9.38,38.1,1.56,1.34,0.22,11.84,1.79,1.56,17.2,81.82,3.57,68.75,4.02,100,5.36,83.33,0.89,75,14.29,6.19,0.03,0.45,0,0,0,0,0.22,1.12,60,1.34,50,0,0,0.89,0.45,2.46,81.82,0,,0,,0,0,0,0,,,0,,
David Velázquez,Linares Deportivo,Alcoyano,"RW, CF, RAMF",23,399,1,0.56,0,0.14,Spain,6.09,5.86,61.54,4.74,33.33,0.23,0.3,0,2.26,2.97,1.13,0,0,0,0,2.03,0.23,1,0.23,0.13,0,0,9,2.03,33.33,11.111,0,2.26,20,1.8,50,11.05,28.57,2.26,0.9,0,9.25,1.13,1.13,12.63,73.21,2.93,61.54,4.51,90,2.71,75,0.23,100,14.05,1.46,0.03,0.23,0,0,0,0,0.23,0.68,66.67,1.35,33.33,0,0,0.23,0.45,1.58,85.71,0,,0,,0,0,0,0,,,0.68,,
Brais Abelenda,Pontevedra,Ponferradina,"LW, AMF, CF",29,395,0,0.9,1,0.42,Spain,7.29,7.29,53.13,5.01,31.82,0.23,0.31,0,3.19,4.33,2.28,0,0,0,0,1.14,0,0,0,0.2,0,0,7,1.59,0,0,0.23,1.37,16.67,2.05,44.44,8.2,30.56,3.87,0.91,0,16.18,1.37,0.91,26.66,83.76,7.75,64.71,5.47,95.83,7.75,91.18,1.59,71.43,16.51,22.05,0.1,1.59,0,0,0,0,0.68,3.65,75,2.73,58.33,0,0,1.59,0.23,3.65,68.75,0,,0,,0,0,0,0,,,0,,
Mario Rodríguez,,Atlético Sanluqueño,"LWF, CF, LW",28,386,0,0.49,0,0.02,Spain,3.96,4.9,66.67,1.63,0,0,0,0,0.7,0.95,1.17,0,0,0,0,1.87,0,0,0,0.12,0,0,5,1.17,60,0,0,0.7,0,3.73,31.25,11.42,30.61,1.63,1.4,1.17,15.85,1.17,1.87,21.92,71.28,5.36,60.87,5.36,82.61,6.76,75.86,1.4,33.33,13.4,12.23,0,0.23,0,0,0.23,0,0,2.1,77.78,2.56,27.27,0.47,0,0.93,0,2.1,44.44,0,,0,,0,0,0,0,,,0,,
J. El Abdellaoui,Celta Fortuna,Celta Fortuna,"RWB, RW, RWF",19,380,0,0.44,0,0.02,Morocco,3.49,4.49,55.56,0,0,0,0,0,1,1.64,1.5,1,0.24,0,0,4.24,0,0,0,0.11,0,0,6,1.5,33.33,0,0,3.74,13.33,4.99,65,8.98,47.22,3.24,3.24,1,28.17,3.99,0,31.41,77.78,3.24,76.92,12.22,95.92,10.97,63.64,1,25,19.7,18.56,0,0.25,0,0,0.25,0,0,1.25,60,2.74,27.27,0.5,0,0.5,0.5,3.49,78.57,0,,0,,0,0,0,0,,,0,,
M. Niang,Mafra,Alcoyano,CF,23,378,1,1.74,0,0.04,Senegal,3.1,4.05,58.82,11.9,40,0,0,0.24,0.71,1.17,2.38,2,0.48,0,0,2.38,0.24,1,0.24,0.41,0,0,10,2.38,50,10,0,0.95,25,2.38,40,15.95,19.4,3.57,0.71,0,6.43,2.86,1.43,12.38,69.23,2.38,60,2.14,100,3.33,71.43,0.24,100,16.84,3.22,0.01,0.71,0,0,0,0,0,0.95,50,0.71,33.33,0,0,0.24,0,0.48,50,0,,0,,0,0,0,0,,,0,,
J. De Santis,Caracas,Intercity SJ D' Alacant,"CF, AMF",23,368,1,1.07,0,0,Venezuela,2.69,4.4,27.78,4.65,47.37,0.24,0.45,0.24,1.22,2.27,3.18,3,0.73,0,0,0.24,0.24,1,0.24,0.26,1,0.24,5,1.22,20,20,0,0.24,0,0.49,0,5.63,4.35,1.47,0.49,0,8.32,1.71,0.24,11.49,80.85,2.45,80,3.18,100,3.91,68.75,0.98,75,15.05,10.12,0,0,0,0,0,0,0,1.71,42.86,0.49,50,0,0,0.49,0,1.22,80,0,,0,,0,0,0,0,,,0,,
Du Yuezheng,Marbella,Marbella,"CF, RW",19,360,1,0.48,0,0,China PR,3.5,2.75,36.36,7.25,34.48,0.75,1.17,0,1.75,2.73,1.75,2,0.5,0,0,1,0.25,1,0.25,0.12,1,0.25,6,1.5,33.33,16.667,0,0.25,100,0.75,33.33,9,16.67,1.5,0.75,0,7,1.75,1.25,11,70.45,2.75,54.55,2.75,81.82,3.25,76.92,0.75,33.33,12.15,5.68,0,0,0,0,0,0,0,1,25,1,50,0,0,0,0.25,0.5,50,0,,0,,0,0,0,0,,,0,,
Asier Bonel,Subiza,Osasuna Promesas,CF,17,349,0,0.6,0,0.17,Spain,5.42,5.67,63.64,4.9,52.63,0,0,0,1.81,2.33,1.55,2,0.52,0,0,2.32,0,0,0,0.15,0,0,4,1.03,75,0,0,0,0,4.13,37.5,12.12,29.79,1.81,1.03,0,7.99,1.81,1.55,14.44,82.14,2.32,55.56,4.38,100,4.9,89.47,0,0,14.63,0,0.04,0.26,0,0,0,0,0,0.52,100,0.26,0,0,0,0.26,0,1.03,50,0,,0,,0,0,0,0,,,0.52,,
