Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
D. Castillo,Monagas,Monagas,"LW, LAMF, AMF",22,472,2,2.03,0,0.23,Venezuela,8.96,7.82,65.85,3.81,40,0,0,0.38,3.81,5.26,2.29,0,0,0,0,3.24,0.38,2,0.38,0.39,0,0,12,2.29,33.33,16.667,0,1.14,83.33,2.1,63.64,6.48,41.18,2.67,1.14,0.19,13.73,1.91,1.33,17.73,78.49,5.91,61.29,2.86,86.67,5.34,89.29,0.95,40,16.78,16.35,0.04,0.95,0,0,0.19,100,0.57,2.48,76.92,2.48,76.92,0.38,100,0.57,0.76,5.15,77.78,0,,0,,0,0,0,0,,,0.19,,
A. Figueroa,Caracas,Caracas,"RCMF, LCMF",20,457,0,0.9,0,0.05,Argentina,8.07,9.06,52.17,2.76,50,0.59,1,0.2,2.76,4.67,2.76,2,0.39,0,0,2.36,0,0,0,0.18,0,0,8,1.58,0,0,0,1.38,28.57,4.14,47.62,10.24,44.23,1.38,0.79,0,31.51,0,1.58,43.33,86.36,10.04,72.55,7.68,94.87,17.13,91.95,1.58,50,16.76,11.37,0.01,0.39,0,0,0,0,0.2,4.73,75,0.79,25,0.2,0,0.2,0.2,3.15,75,0,,0,,0,0,0,0,,,0,,
C. Urpín,Anzoátegui FC,Anzoátegui FC,RB,31,451,0,0.02,0,0.12,Venezuela,7.98,6.98,60,2.59,46.15,0.4,0.56,0,3.39,4.72,1.6,0,0,0,0,1.2,0,0,0,0,0,0,2,0.4,50,0,0,1.2,66.67,0.2,100,1.6,25,0.2,1.2,0.6,14.77,0.6,0.2,21.15,76.42,9.18,63.04,2.99,86.67,6.98,88.57,4.39,45.45,22.8,35.95,0.02,0.2,0,0,0.2,0,0.2,2.79,35.71,2,50,0.6,33.33,0.2,0.8,5.79,68.97,0,,0,,0,0,0,0,,,0,,
R. Febres,Portuguesa,Portuguesa,CF,29,450,2,1.31,1,0.04,Venezuela,4.6,2.8,57.14,4.4,27.27,0.2,0.32,0.2,2.8,4.47,2.2,1,0.2,0,0,1.2,0.4,2,0.4,0.26,2,0.4,14,2.8,42.86,14.286,0.2,0,0,1.2,0,9.6,20.83,2.6,0,0,10.6,2.6,1.8,15.2,69.74,4.4,45.45,6.4,93.75,2.2,54.55,1.8,44.44,15.92,19.13,0.01,0.4,0,0,0,0,0.2,2,50,0.6,0,0.2,0,0,0,1.2,66.67,0,,0,,0,0,0,0,,,0,,
C. Rodríguez,Estudiantes de Mérida,Estudiantes de Mérida,RCB,27,423,1,0.78,0,0,Venezuela,8.3,5.96,67.86,3.4,43.75,0,0,0.85,4.26,5.45,1.28,2,0.43,0,0,1.06,0.21,1,0.21,0.17,0,0,2,0.43,50,50,0,0,0,0.85,100,3.19,46.67,0.43,0.21,0.21,13.4,0.43,0.43,25.32,84.87,11.7,74.55,2.13,100,8.09,94.74,3.4,43.75,19.2,34.97,0,0,0,0,0,0,0,1.91,44.44,0,0,0.21,0,0,0,3.62,70.59,0,,0,,0,0,0,0,,,0.64,,
E. Tamiche,Deportivo Táchira,Deportivo Táchira,LB,20,419,0,0.03,0,0,Venezuela,11.6,7.73,75,1.29,66.67,0,0,0,5.8,8.18,0.43,1,0.21,0,0,1.07,0,0,0,0.01,0,0,3,0.64,33.33,0,0,0.86,25,0.86,75,3.65,35.29,0,0.43,0,17.61,1.29,0.86,27.92,73.85,15.04,62.86,4.51,95.24,4.3,80,5.16,45.83,20.81,38.39,0,0.21,0,0,0,0,0,4.08,63.16,1.5,57.14,0.86,50,0.64,0.43,8.38,61.54,0,,0,,0,0,0,0,,,0.21,,
J. Infante,Estudiantes de Mérida,Estudiantes de Mérida,"LW, LWF, LAMF",32,417,1,1.29,0,0.11,Venezuela,4.96,5.83,44.44,1.51,42.86,0.43,0.67,0.22,1.94,3,2.37,3,0.65,0,0,1.29,0.22,1,0.22,0.28,1,0.22,12,2.59,25,8.333,0,0.86,25,1.51,28.57,6.69,48.39,2.16,0.65,0,31.94,2.81,2.37,36.04,83.23,12.52,72.41,7.99,86.49,8.85,87.8,2.16,70,17.35,21.42,0.02,0.65,0,0,0.22,0,0,4.96,78.26,3.02,50,0.65,33.33,0.86,0.22,4.53,80.95,0,,0,,0,0,0,0,,,0,,
B. Edet,Caracas,Caracas,"LCB, DMF",20,414,0,0.04,0,0,Nigeria,6.3,3.7,70.59,2.17,80,0.22,0.3,0.43,3.48,4.8,0.65,1,0.22,0,0,0.22,0,0,0,0.01,0,0,1,0.22,100,0,0,0.22,0,0,0,1.3,66.67,0.22,0.22,0,25.87,0.22,0.65,37.39,79.65,16.74,66.23,1.96,88.89,13.91,92.19,5.43,40,19.85,26.32,0,0,0,0,0,0,0,2.83,53.85,0.43,0,0,0,0,0,6.3,48.28,0,,0,,0,0,0,0,,,1.3,,
Y. Colmenárez,Portuguesa,Portuguesa,"RAMF, RW, RWB",27,411,1,0.7,0,0.15,Venezuela,6.79,4.16,68.42,2.41,36.36,0.22,0.38,0.22,3.72,6.38,1.09,1,0.22,0,0,4.16,0.22,1,0.22,0.15,0,0,10,2.19,40,10,0,4.16,42.11,2.41,54.55,10.07,32.61,3.28,2.41,0.66,22.12,3.94,1.75,31.31,77.62,5.26,70.83,9.2,100,10.51,72.92,1.97,55.56,18.78,18.56,0.03,0.66,0,0,0.22,100,0.44,2.85,46.15,3.72,47.06,0.44,0,0.44,1.75,4.6,80.95,0,,0,,0,0,0,0,,,0,,
A. Contreras,Monagas,Monagas,"AMF, LCMF",24,403,1,0.21,1,0.81,Venezuela,5.58,4.47,70,1.79,37.5,0.22,0.3,0.22,2.23,2.97,1.56,2,0.45,0,0,2.68,0.22,1,0.22,0.05,0,0,8,1.79,37.5,12.5,0.22,2.01,33.33,1.79,62.5,5.81,38.46,0.89,0.45,0.45,21.44,1.56,1.34,30.6,75.18,10.94,61.22,3.57,93.75,11.84,84.91,5.36,58.33,21.05,33.24,0.18,2.01,0,0,0.22,100,0.45,6.7,66.67,3.35,46.67,0.67,33.33,1.56,0.89,6.25,82.14,0,,0,,0,0,0,0,,,0.45,,
J. Caraballo,Deportivo La Guaira,Deportivo La Guaira,"RW, RWF, CF",29,397,0,0.3,0,0.11,Venezuela,3.17,3.17,42.86,4.31,36.84,0.45,0.74,0,1.36,2.22,1.13,1,0.23,0,0,1.13,0,0,0,0.07,0,0,4,0.91,25,0,0,1.13,40,2.49,18.18,12.02,32.08,2.72,2.04,0.23,18.14,1.81,1.81,25.62,84.07,5.89,73.08,7.25,93.75,5.67,80,0.23,100,13.35,2.19,0.03,0.91,0,0,0,0,0.45,2.04,66.67,1.59,42.86,0,0,0.91,0.45,1.81,100,0,,0,,0,0,0,0,,,0,,
R. Rojas,Academia Puerto Cabello,Academia Puerto Cabello,"RAMF, RW, LW",33,396,1,0.19,0,0.44,Venezuela,3.64,4.09,44.44,2.27,40,0.23,0.36,0,1.59,2.53,0.91,0,0,0,0,1.36,0.23,1,0.23,0.04,0,0,2,0.45,50,50,0,1.14,0,1.59,71.43,8.41,43.24,1.59,2.95,0.68,20.45,2.95,1.82,27.73,81.97,8.18,72.22,8.18,94.44,7.5,90.91,1.36,33.33,16.33,15.24,0.1,1.14,0.23,0,0,0,0.68,2.05,77.78,2.27,60,0.23,0,1.36,0,4.77,90.48,0,,0,,0,0,0,0,,,0,,
A. Araque,Deportivo Táchira,Deportivo Táchira,GK,29,393,0,0,0,0,Venezuela,1.37,0,0,0.23,100,0,0,0,1.37,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,100,0,0,0,10.53,0,0,19.24,92.86,8.93,89.74,0,0,8.02,100,3.21,78.57,24.36,48.47,0,0,0,0,0,0,0,0.92,50,0,0,0,0,0,0,2.75,66.67,3,0.69,11,2.52,2,72.73,3.45,0.79,0.45,0.103,0,0.92,0.23
V. Viez,Yaracuyanos,Yaracuyanos,"CF, AMF",26,390,0,0.24,0,0.22,Venezuela,3.23,2.31,70,4.38,21.05,0.23,0.42,0,1.38,2.54,0.92,0,0,0,0,0.69,0,0,0,0.06,0,0,5,1.15,0,0,0,0.46,50,1.85,25,8.31,16.67,2.08,0.23,0,11.31,1.38,1.15,17.54,85.53,3.92,64.71,5.08,95.45,3,92.31,0.46,0,12.42,5.28,0.05,0.69,0,0,0,0,0.23,1.62,57.14,0.23,100,0,0,1.38,0.23,0.92,75,0,,0,,0,0,0,0,,,0,,
D. Tegues,Caracas,Caracas,CF,21,389,1,1.66,1,0.27,Venezuela,3.7,3.01,61.54,5.55,29.17,0,0,0.23,1.85,3.58,1.39,1,0.23,0,0,1.39,0.23,1,0.23,0.38,0,0,9,2.08,55.56,11.111,0.23,0,0,0.46,50,10.41,31.11,2.78,0,0,5.78,1.39,2.54,9.02,71.79,1.85,50,2.31,80,2.31,80,0.23,0,11.01,1.61,0.06,0.46,0,0,0,0,0.69,0.93,75,0.46,100,0,0,0.93,0,0.46,50,0,,0,,0,0,0,0,,,0,,
L. Moreno Quero,Portuguesa,Portuguesa,"RB, LB",21,386,0,0.94,0,0,Venezuela,9.56,5.13,81.82,1.63,57.14,0.47,0.81,0.23,4.9,8.51,0.47,2,0.47,0,0,1.17,0,0,0,0.22,0,0,3,0.7,66.67,0,0,0.7,66.67,0.47,50,3.5,33.33,0.7,0.93,0.23,17.49,0.23,1.87,27.28,78.63,13.99,70,3.26,92.86,7.23,90.32,4.9,38.1,20.32,29.14,0,0,0,0,0,0,0,6.99,73.33,2.1,55.56,0.23,0,0.23,0.47,6.99,70,0,,0,,0,0,0,0,,,0.47,,
J. Castellano,Anzoátegui FC,Anzoátegui FC,"LW, LAMF, CF",21,386,0,0.18,0,0.33,Venezuela,4.43,3.5,66.67,1.17,0,0.47,0.67,0,1.63,2.36,1.4,1,0.23,0,0,3.73,0,0,0,0.04,0,0,3,0.7,33.33,0,0,0.47,0,5.13,63.64,13.52,39.66,0.93,4.2,0.23,20.28,1.4,1.63,23.78,89.22,4.66,80,7.23,100,7.93,91.18,0.47,50,19.29,5.36,0.08,0.47,0,0,0.47,50,0.23,1.63,100,2.33,50,0.47,50,1.87,0,2.8,83.33,0,,0,,0,0,0,0,,,0,,
D. Matheus,Zamora,Zamora,"RW, RWF, LW",24,380,0,0.26,0,0.75,Venezuela,7.34,4.74,60,2.37,50,0.47,0.65,0,4.03,5.48,0.71,0,0,0,0,3.08,0,0,0,0.06,0,0,8,1.89,12.5,0,0,2.61,36.36,4.26,44.44,10.18,37.21,0.47,3.08,0.24,14.45,1.66,1.18,21.08,65.17,6.63,53.57,3.32,92.86,8.05,64.71,2.13,22.22,18.61,39.61,0.18,1.18,0,0,0,0,0.71,3.55,46.67,3.32,42.86,0.47,0,0.71,1.18,5.21,63.64,0,,0,,0,0,0,0,,,0,,
C. Maldonado,Rayo Zuliano,Rayo Zuliano,CF,19,380,0,0.3,0,0,Venezuela,3.55,3.32,28.57,3.55,33.33,0.47,0.65,0.24,2.13,2.93,2.13,3,0.71,0,0,1.18,0,0,0,0.07,0,0,6,1.42,16.67,0,0,0,0,2.13,44.44,10.42,25,1.42,0.95,0.24,9.95,0.95,1.42,15.87,80.6,3.55,53.33,5.45,100,3.79,75,1.18,80,15.56,18.58,0,0.24,0,0,0,0,0,0.71,33.33,0.71,33.33,0,0,0.24,0,0.71,100,0,,0,,0,0,0,0,,,0,,
M. Gonzalez,Deportivo La Guaira,Deportivo La Guaira,"CF, LCMF",21,372,0,0.18,0,0.06,Venezuela,6.05,5.81,66.67,5.56,13.04,0.24,0.4,0.48,1.94,3.2,2.18,0,0,0,0,1.45,0,0,0,0.04,0,0,5,1.21,20,0,0,3.39,14.29,2.18,33.33,6.77,21.43,2.42,0.73,0.24,18.39,1.45,0.48,22.74,62.77,6.05,44,3.63,93.33,8.47,65.71,2.18,44.44,19.4,15.08,0.02,0.48,0,0.24,0,0,0.24,3.39,57.14,2.42,10,0,0,0,0.24,2.66,63.64,0,,0,,0,0,0,0,,,0,,
S. Khelifi,Academia Puerto Cabello,Academia Puerto Cabello,"CF, AMF, RAMF",31,371,1,0.27,1,1.05,Switzerland,2.18,2.43,30,0.97,25,0,0,0.24,1.46,2.17,0.73,0,0,0,0,1.94,0.24,1,0.24,0.07,0,0,5,1.21,60,20,0.24,1.21,20,2.67,36.36,7.52,45.16,1.94,2.67,0.49,20.38,1.94,2.18,23.53,83.51,4.61,78.95,6.06,96,6.79,78.57,0.49,50,13.75,12.06,0.25,1.21,0.24,0,0,0,0.73,1.94,100,1.94,37.5,0.24,100,0.97,0.24,3.64,73.33,0,,0,,0,0,0,0,,,0,,
R. Cabeza,,Zamora,CF,27,367,1,1.53,0,0,Ecuador,3.92,4.9,50,11.53,46.81,0.25,0.35,0.25,1.23,1.74,2.7,1,0.25,0,0,2.7,0.25,1,0.25,0.37,1,0.25,14,3.43,42.86,7.143,0,0.25,0,1.47,66.67,6.87,21.43,5.15,0.25,0,8.58,2.45,0.74,10.05,73.17,3.19,46.15,3.19,92.31,0.98,100,0.74,33.33,15.58,13.6,0,0,0,0,0.25,100,0,1.23,80,0.49,50,0.49,50,0.98,0,1.72,42.86,0,,0,,0,0,0,0,,,0,,
D. Linarez,,Metropolitanos,LB,33,360,0,0,0,0.43,Venezuela,6.5,7,46.43,2,62.5,1.25,1.63,0.25,2,2.61,1,2,0.5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,25,0.75,100,2.25,55.56,1.25,0.25,0,25.5,0.75,1,33.75,74.81,13,78.85,3.5,92.86,13.25,66.04,4,75,19.34,18.8,0.11,0.75,0,0,0,0,0.25,7,85.71,3.5,35.71,0.25,0,0,1.75,10.5,80.95,0,,0,,0,0,0,0,,,0.25,,
K. González,Yaracuyanos,Yaracuyanos,"DMF, LWB, RDMF",27,353,0,0.2,0,0.01,Venezuela,7.9,6.12,54.17,2.8,36.36,0,0,0.25,4.59,7.61,1.78,1,0.25,0,0,1.02,0,0,0,0.05,0,0,7,1.78,14.29,0,0,0.51,50,1.02,50,2.8,45.45,0.76,0.76,0,17.59,0.76,0.51,30.34,75.63,15.3,71.67,3.06,100,8.67,79.41,6.88,66.67,18.69,31.42,0,0.25,0,0,0,0,0,5.86,82.61,1.02,25,0.51,0,0,0,7.14,67.86,0,,0,,0,0,0,0,,,0.51,,
E. Carrión,Monagas,Monagas,"LW, LWF, LWB",24,351,0,0.12,0,0.3,Venezuela,4.87,6.15,45.83,3.08,58.33,0.26,0.38,0.26,1.79,2.66,1.54,2,0.51,0,0,4.1,0,0,0,0.03,0,0,5,1.28,20,0,0,5.13,40,4.87,36.84,13.08,29.41,2.56,2.05,0.51,22.56,2.82,1.79,29.23,67.54,8.21,56.25,4.87,84.21,10.77,71.43,2.56,50,18.62,30.72,0.08,1.79,0,0,0.51,0,0.26,2.05,62.5,4.87,47.37,0.26,0,1.03,2.31,5.64,72.73,0,,0,,0,0,0,0,,,0,,
D. Osio,Deportivo La Guaira,Deportivo La Guaira,LCB,28,348,0,0.05,0,0,Venezuela,8.02,3.88,66.67,3.36,76.92,0.26,0.28,0.78,5.17,5.66,0.52,0,0,0,0,0,0,0,0,0.01,0,0,1,0.26,0,0,0,0,0,0,0,0.26,100,0.26,0.26,0,13.19,0,0,23.02,80.9,8.53,69.7,0.52,50,12.41,89.58,4.4,76.47,19.5,36.54,0,0,0,0,0,0,0,3.1,75,0,0,0,0,0,0,6.72,53.85,0,,0,,0,0,0,0,,,0.26,,
L. Peña,Metropolitanos,Metropolitanos,"RW, RB, RWF",21,318,1,0.41,1,0.56,Venezuela,2.83,5.09,50,2.83,50,0,0,0,0.28,0.44,1.42,1,0.28,1,0.28,4.25,0.28,1,0.28,0.12,0,0,4,1.13,50,25,0.28,5.94,28.57,4.81,41.18,12.45,34.09,2.26,2.83,0.57,23.49,2.83,1.13,29.15,72.82,6.79,75,6.23,90.91,9.62,64.71,1.7,66.67,19.65,18.09,0.16,0.85,0,0,0,0,0.85,3.11,72.73,4.53,50,0.28,100,0.85,1.98,6.23,77.27,0,,0,,0,0,0,0,,,0,,
D. Osorio,Academia Puerto Cabello,Academia Puerto Cabello,CF,20,316,0,0.72,0,0,Venezuela,3.13,3.42,66.67,7.41,42.31,0,0,0.28,0.85,1.22,1.71,1,0.28,0,0,1.42,0,0,0,0.2,0,0,4,1.14,50,0,0,0,0,1.99,42.86,11.39,30,1.99,1.42,0.28,5.41,0.85,1.99,11.11,89.74,2.85,90,3.13,90.91,2.56,77.78,0,0,13.66,0,0,0,0,0,0.28,0,0,1.71,66.67,0.28,0,0.28,0,0,0,0.57,100,0,,0,,0,0,0,0,,,0,,
L. Dugarte,Rayo Zuliano,Rayo Zuliano,"CF, RW, RAMF",20,314,1,1.49,0,0.43,Venezuela,6.02,6.02,52.38,3.15,45.45,0.57,0.97,0,2.29,3.87,2.29,0,0,0,0,1.72,0.29,1,0.29,0.43,0,0,4,1.15,75,25,0,0.57,50,2.87,20,9.17,21.88,3.44,0.29,0,4.87,0.57,1.15,9.17,68.75,2.29,37.5,2.01,100,2.87,70,0.29,0,17.91,2.81,0.12,0.29,0,0,0,0,0,1.15,50,0.57,0,0,0,0.29,0.29,0.86,0,0,,0,,0,0,0,0,,,0,,
N. Cova,Metropolitanos,Metropolitanos,LB,30,314,0,0,0,0.2,Venezuela,9.75,8.89,74.19,0.86,33.33,0,0,0,3.15,4.58,1.43,0,0,0,0,1.43,0,0,0,0,0,0,0,0,0,0,0,1.43,20,1.43,80,4.59,62.5,0.57,0.86,0,18.34,2.29,1.15,24.65,79.07,9.17,68.75,4.3,86.67,5.16,94.44,1.43,60,17.15,30.41,0.06,0.86,0,0,0,0,0.29,1.43,80,1.15,50,0,0,0.57,0.29,3.15,72.73,0,,0,,0,0,0,0,,,0,,
L. Blanco,Rayo Zuliano,Rayo Zuliano,"RDMF, AMF, LCMF",31,313,0,0.08,0,0.77,Venezuela,8.63,8.05,60.71,1.44,60,1.15,1.97,0,2.59,4.43,2.01,2,0.58,1,0.29,3.74,0,0,0,0.02,0,0,9,2.59,0,0,0,1.15,50,3.45,83.33,12.08,66.67,0.29,3.45,0.29,41.69,0.58,2.59,56.36,82.14,18.12,74.6,6.04,90.48,25.88,87.78,9.2,62.5,24.73,37.13,0.22,1.44,0,0,0.58,50,0.86,12.36,76.74,3.16,54.55,1.15,75,1.15,0.86,12.36,79.07,0,,0,,0,0,0,0,,,0.58,,
Cristhian Mendoza,Ureña,Yaracuyanos,"RCB, DMF, LDMF",23,311,0,0,0,0,Venezuela,7.81,5.21,61.11,2.89,50,0,0,0.29,4.63,7.38,1.45,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0.29,100,1.74,50,0.29,0.58,0,16.5,0.58,0,30.39,83.81,11.58,72.5,3.76,92.31,11.29,92.31,2.03,28.57,15.7,21.38,0,0,0,0,0,0,0,5.21,66.67,0.58,0,0.29,0,0.29,0,6.08,71.43,0,,0,,0,0,0,0,,,0,,
H. Espínola,Guaireña,Estudiantes de Mérida,GK,34,305,0,0,0,0,Paraguay,1.18,0.3,0,0,0,0,0,0,1.18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44,0,0,16.52,89.29,6.79,78.26,0,0,9.15,96.77,2.95,50,25.95,45.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07,71.43,7,2.07,14,4.13,0,50,5.93,1.75,-1.07,-0.316,0,1.18,0
M. Gallo,Anzoátegui FC,Anzoátegui FC,GK,27,302,0,0,0,0,Venezuela,1.79,0,0,1.19,50,0,0,0,1.79,2.37,0,1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,100,0,0,0,6.85,0,0.3,16.09,70.37,10.13,58.82,0,0,5.66,89.47,6.26,28.57,33,50.17,0,0,0,0,0,0,0,1.19,50,0.3,0,0.3,0,0,0,3.87,38.46,6,1.79,17,5.07,0,64.71,5.82,1.73,-0.18,-0.054,0,3.58,1.19
W. Fariñez,Águilas Doradas,Caracas,GK,27,301,0,0,0,0,Venezuela,0.6,0,0,0.3,100,0,0,0,0.6,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.27,0,0.3,17.34,79.31,7.77,69.23,0,0,8.97,90,5.68,47.37,31.53,49.33,0,0,0,0,0,0,0,1.79,33.33,0,0,0,0,0,0,3.29,45.45,3,0.9,15,4.49,0,80,4.03,1.2,1.03,0.308,0,0.6,0.3
T. Riveros,Monagas,Monagas,GK,23,300,0,0,0,0,Venezuela,1.5,0,0,0.3,100,0,0,0,1.5,2.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0.3,0,8.7,82.76,5.7,84.21,0,0,2.4,100,1.8,50,34,34.35,0,0,0,0,0,0,0,1.2,25,0,0,0,0,0,0,2.1,57.14,4,1.2,9,2.7,0,55.56,3.45,1.04,-0.55,-0.165,0,0.6,0.3
J. Reyes Alberti,Zamora,Zamora,GK,30,299,0,0,0,0,Venezuela,0.9,0,0,0.6,0,0,0,0,0.9,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,100,0,0,0,21.07,0,0.3,31.3,84.62,12.94,65.12,0,0,18.06,98.33,11.44,60.53,32.8,47.8,0,0,0,0,0,0,0,2.71,44.44,0.6,50,0.3,0,0.3,0,7.22,62.5,3,0.9,12,3.61,1,75,2.62,0.79,-0.38,-0.114,0,3.31,0.6
M. Sulbarán,Deportivo La Guaira,Deportivo La Guaira,"LW, RCMF",22,299,1,1.83,0,0.19,Venezuela,9.03,8.13,62.96,2.11,28.57,1.2,2.07,0.3,2.71,4.66,2.11,2,0.6,0,0,6.62,0.3,1,0.3,0.55,0,0,5,1.51,60,20,0,0.9,66.67,6.62,77.27,20.77,62.32,4.21,3.31,0,21.97,1.51,6.92,27.09,80,8.13,70.37,4.82,100,9.03,80,1.2,50,13.06,8.98,0.06,0.9,0,0,0.3,0,0.3,3.31,72.73,3.61,83.33,0.6,50,1.81,0.6,4.21,71.43,0,,0,,0,0,0,0,,,0,,
M. Fernández,Rayo Zuliano,Rayo Zuliano,RB,24,298,0,0.03,0,0.02,Argentina,9.66,7.55,68,2.72,33.33,1.51,2.38,0.3,3.02,4.76,2.42,2,0.6,1,0.3,2.11,0,0,0,0.01,0,0,3,0.91,0,0,0,3.93,38.46,1.21,50,3.93,61.54,0.6,0.6,0,22.05,1.51,1.21,32.32,74.77,12.08,62.5,3.32,100,11.17,70.27,5.13,47.06,21.02,36.86,0.01,0.91,0,0,0,0,0,5.44,72.22,3.02,40,0,0,0.3,1.51,9.36,67.74,0,,0,,0,0,0,0,,,0.3,,
A. Contreras,Anzoátegui FC,Anzoátegui FC,"LAMF, LW",21,297,0,0.43,0,0.07,Venezuela,3.33,4.85,25,2.73,11.11,0.91,1.11,0,1.21,1.48,1.21,1,0.3,0,0,5.45,0,0,0,0.13,0,0,7,2.12,42.86,0,0,2.42,25,4.55,86.67,10.61,54.29,3.03,0.61,0.3,8.48,1.52,1.21,12.73,64.29,3.94,53.85,2.12,100,4.85,62.5,0.91,100,18.03,15.65,0.02,0.3,0,0,0,0,0,0,0,1.21,50,0,0,0.61,0.61,2.12,57.14,0,,0,,0,0,0,0,,,0,,
J. Murillo Perea,Caracas,Caracas,"LAMF, LW",23,295,0,0.16,0,0.38,Colombia,4.27,3.36,72.73,2.44,25,0,0,0,1.83,3.33,0.92,0,0,0,0,4.88,0,0,0,0.05,0,0,5,1.53,20,0,0,1.53,40,6.41,61.9,15.25,38,0.92,3.36,0,20.44,0.61,1.53,32.03,83.81,8.54,82.14,6.41,90.48,10.68,85.71,1.53,80,15.11,19.67,0.11,0.92,0,0,0,0,0.31,4.58,66.67,1.53,40,0,0,0.92,0.31,3.66,100,0,,0,,0,0,0,0,,,0,,
C. González,UCV,UCV,GK,26,290,0,0,0,0,Venezuela,2.79,0,0,0,0,0,0,0,2.79,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,66.67,0,0,0,8.69,0,0.62,18.62,73.33,10.24,57.58,0,0,8.07,96.15,7.45,37.5,30.73,36.58,0,0,0,0,0,0,0,3.72,33.33,0.31,0,0.31,0,0,0,4.34,50,5,1.55,21,6.52,1,76.19,7.52,2.33,2.52,0.782,0,0.31,0
J. Lovera,Monagas,Monagas,"RCMF, DMF, LCMF",28,286,0,0.09,0,0.13,Bolivia,6.61,4.72,66.67,3.46,45.45,0.94,1.32,0,2.52,3.53,0.31,0,0,0,0,0.31,0,0,0,0.03,0,0,4,1.26,0,0,0,0.31,0,1.26,25,2.52,37.5,0.63,0.31,0,13.85,0,0.94,28.32,90,9.44,83.33,2.83,100,13.22,95.24,4.09,69.23,15.77,16.98,0.04,0.63,0,0,0,0,0,5.03,68.75,0.31,100,0,0,0.31,0,4.09,92.31,0,,0,,0,0,0,0,,,0.63,,
C. Hernández,Portuguesa,Portuguesa,GK,22,284,0,0,0,0,Venezuela,1.58,0.63,50,0,0,0,0,0,1.27,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17,0,0,8.24,84.62,5.39,76.47,0,0,2.85,100,4.12,69.23,37.11,48.8,0,0,0,0,0,0,0,0.63,0,0.32,0,0,0,0,0,3.17,90,7,2.22,18,5.7,0,61.11,7.44,2.36,0.44,0.139,0,1.27,0
