Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
Hudson,Criciúma,Criciúma,"RCMF, LCMF",24,130,0,0,0,0.11,Brazil,4.85,3.46,20,3.46,60,0,0,0,4.15,5.81,3.46,0,0,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0.69,100,0.69,0,5.54,37.5,0,1.38,0.69,32.54,0,0.69,47.08,85.29,16.62,70.83,5.54,100,16.62,91.67,5.54,50,16.96,19.95,0.08,0.69,0,0,0,0,1.38,10.38,93.33,2.08,66.67,0.69,100,0.69,0.69,9.69,50,0,,0,,0,0,0,0,,,0.69,,
Darlisson,CRB,CRB,LCB,21,126,0,0,0,0,Brazil,5.71,6.43,33.33,3.57,80,0.71,1.2,2.14,2.86,4.8,2.14,1,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14,33.33,0,1.43,0,55.71,0,0.71,67.86,89.47,18.57,69.23,2.86,100,42.14,98.31,5.71,12.5,21.21,12.87,0,0,0,0,0,0,0,8.57,41.67,2.14,33.33,1.43,0,0.71,0,8.57,75,0,,0,,0,0,0,0,,,0.71,,
Yago,América Mineiro U20,América Mineiro,"CF, LCMF, DMF",19,125,0,0,0,0,Brazil,11.52,8.64,66.67,1.44,0,0.72,1.43,0.72,5.04,10,2.16,1,0.72,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,100,3.6,60,0.72,2.16,0,27.36,0,2.16,38.88,85.19,12.24,64.71,7.92,100,12.96,94.44,1.44,50,17.46,15.39,0,0,0,0,0,0,0,7.92,90.91,1.44,0,0.72,0,0.72,0,4.32,83.33,0,,0,,0,0,0,0,,,0,,
Rafael Barcelos,América Mineiro,América Mineiro,"LCB, RB, RCMF",21,123,0,0,0,0,Brazil,10.98,3.66,100,2.93,75,0.73,0.91,1.46,6.59,8.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0,1.46,50,0,0.73,0,17.56,2.93,1.46,24.15,90.91,8.78,75,4.39,100,9.51,100,3.66,60,21.85,44.56,0,0,0,0,0,0,0,3.66,60,0.73,0,0,0,0,0,5.12,71.43,0,,0,,0,0,0,0,,,2.2,,
Yuri Alves,Atlético GO U20,Atlético GO,"LAMF, LW, LCMF",18,120,0,0.05,0,0.15,Brazil,8.25,9,66.67,3.75,20,0,0,0,2.25,3.75,0.75,0,0,0,0,4.5,0,0,0,0.04,0,0,3,2.25,33.33,0,0,1.5,0,11.25,33.33,18.75,40,2.25,3,0.75,14.25,0,2.25,21,78.57,6,75,3,100,6,62.5,0.75,100,14.49,11.61,0.11,1.5,0,0,0.75,0,0.75,2.25,66.67,3,50,0.75,0,1.5,0,3,75,0,,0,,0,0,0,0,,,0,,
L. Chávez,Volta Redonda,Volta Redonda,"LW, LCMF",22,120,0,0.31,0,0,Bolivia,3,5.25,57.14,0.75,0,0,0,0,0,0,1.5,0,0,0,0,8.25,0,0,0,0.24,0,0,4,3,75,0,0,4.5,50,6.75,55.56,12,31.25,2.25,4.5,0,24,3,0,31.5,78.57,5.25,71.43,8.25,100,7.5,80,1.5,100,18.63,16.56,0,0,0,0,0.75,0,0,1.5,50,4.5,50,0.75,0,0.75,1.5,1.5,100,0,,0,,0,0,0,0,,,0,,
C. Terán,Athletico Paranaense,Athletico Paranaense,"RCB, LCB",24,117,0,0,0,0,Colombia,5.38,3.85,60,1.54,100,0,0,0,3.08,4.44,2.31,0,0,1,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31,100,0,0,0,21.54,0,0,33.85,88.64,16.15,85.71,3.08,100,14.62,89.47,3.08,75,18.94,38.43,0,0,0,0,0,0,0,2.31,66.67,0,0,0.77,0,0,0,4.62,66.67,0,,0,,0,0,0,0,,,2.31,,
Carlos Eduardo,Botafogo SP U20,Botafogo SP,LCB,20,112,0,0,0,0,Brazil,6.43,5.63,71.43,2.41,66.67,0,0,0.8,2.41,2.9,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,9.64,1.61,0,16.07,75,6.43,50,0.8,100,6.43,100,5.63,42.86,28.6,49.84,0,0,0,0,0,0,0,4.02,20,0,0,0.8,100,0,0,4.02,60,0,,0,,0,0,0,0,,,0.8,,
Heron,Atlético GO,Atlético GO,"LCB, LB",24,111,0,0.1,0,0,Brazil,5.68,4.05,80,4.86,33.33,0,0,0.81,2.43,4.5,0.81,0,0,0,0,0,0,0,0,0.08,0,0,1,0.81,0,0,0,0,0,0,0,2.43,0,0.81,0,0,16.22,0.81,1.62,30.81,73.68,17.03,52.38,0.81,100,11.35,100,6.49,25,21.74,17.42,0,0,0,0,0,0,0,6.49,37.5,0,0,0,0,0,0,4.86,33.33,0,,0,,0,0,0,0,,,0.81,,
Andrey,,Athletic Club,"LCMF, RDMF, RW",27,111,0,0.3,0,0,Brazil,6.49,9.73,50,2.43,33.33,0.81,2.31,0,0.81,2.31,1.62,0,0,0,0,1.62,0,0,0,0.24,0,0,3,2.43,33.33,0,0,0.81,0,1.62,50,3.24,50,0.81,0,0,34.86,1.62,0,42.16,84.62,8.92,72.73,4.86,100,21.89,92.59,3.24,50,20.02,24.91,0,1.62,0,0.81,0,0,0,9.73,75,0.81,0,0.81,0,0,0,4.86,83.33,0,,0,,0,0,0,0,,,0,,
S. Viera,Amazonas,Amazonas,RB,27,110,0,0.02,0,0.17,Uruguay,6.55,5.73,42.86,3.27,25,0,0,0,4.09,7.14,1.64,0,0,0,0,2.45,0,0,0,0.01,0,0,1,0.82,100,0,0,5.73,28.57,0,0,0.82,0,1.64,1.64,0,27.82,2.45,0,36,70.45,8.18,60,5.73,100,17.18,71.43,2.45,33.33,20.17,15.69,0.14,0.82,0,0,0,0,0,4.91,66.67,4.91,33.33,0,0,0,1.64,6.55,87.5,0,,0,,0,0,0,0,,,0,,
João Miguel,Athletic Club,Athletic Club,"DMF, LDMF",21,109,0,0,0,0,Brazil,10.73,7.43,66.67,1.65,50,0,0,0,5.78,9.13,1.65,1,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0.83,0,27.25,0,0.83,36.33,90.91,7.43,66.67,8.26,100,12.39,100,1.65,50,15.62,23.66,0,0,0,0,0,0,0,4.95,83.33,0,0,0,0,0,0,2.48,100,0,,0,,0,0,0,0,,,1.65,,
Ruan Oliveira,Zorya,Cuiabá,"RCMF, AMF",25,108,0,0,0,0.15,Brazil,1.67,1.67,0,0,0,0,0,0,1.67,3.16,1.67,0,0,0,0,0.83,0,0,0,0,0,0,1,0.83,0,0,0,2.5,0,1.67,50,2.5,33.33,1.67,0.83,0,10.83,0,0.83,16.67,75,5,83.33,1.67,100,5,66.67,1.67,50,24.73,24.04,0.13,0.83,0,0,0,0,0,4.17,100,0,0,0,0,0,0,2.5,66.67,0,,0,,0,0,0,0,,,0,,
C. Ortiz,América Mineiro,América Mineiro,"LCMF, RCMF",33,108,0,0.26,0,0.34,Argentina,9.17,5.83,85.71,2.5,33.33,0,0,0,4.17,8.33,0,0,0,0,0,0.83,0,0,0,0.22,0,0,4,3.33,0,0,0,0.83,0,1.67,50,10,58.33,3.33,1.67,0,28.33,0.83,0.83,42.5,76.47,11.67,57.14,4.17,80,21.67,84.62,6.67,62.5,17.95,31.94,0.28,0.83,0,0,0.83,0,0,7.5,66.67,2.5,0,1.67,0,1.67,0,5.83,57.14,0,,0,,0,0,0,0,,,0,,
Lucas Barreto,Atlético GO,Atlético GO,GK,23,103,0,0,0,0,Brazil,0.87,0,0,0,0,0,0,0,0.87,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37,0,0,11.36,84.62,9.61,81.82,0,0,0,0,3.5,50,32.98,63.78,0,0,0,0,0,0,0,3.5,50,0,0,0,0,0,0,2.62,66.67,2,1.75,5,4.37,0,60,1.73,1.51,-0.27,-0.236,0,0.87,0
Anderson,Atlético GO,Atlético GO,GK,27,102,0,0,0,0,Brazil,0.88,0,0,0,0,0,0,0,0.88,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.12,0,0,23.82,62.96,15.88,44.44,0,0,7.94,100,15.88,44.44,48.46,57.38,0,0,0,0,0,0,0,8.82,40,0,0,0,0,0,0,8.82,70,0,0,6,5.29,1,100,1.08,0.95,1.08,0.953,0,3.53,0
Erik Nascimento,Ferroviária,Ferroviária,RCB,20,102,0,0.01,0,0,Brazil,4.41,3.53,75,7.06,75,0,0,0.88,1.76,3.33,0,0,0,0,0,0.88,0,0,0,0.01,0,0,1,0.88,100,0,0,0,0,0,0,1.76,100,0,1.76,0,43.24,1.76,0.88,58.24,90.91,25.59,86.21,6.18,100,21.18,95.83,4.41,80,20.41,48.39,0,0,0,0,0,0,0,6.18,85.71,0,0,0,0,0,0,11.47,69.23,0,,0,,0,0,0,0,,,3.53,,
Maurício Kozlinski,Vila Nova,Vila Nova,GK,34,102,0,0,0,0,Brazil,0.88,0,0,0,0,0,0,0,0.88,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29,0,0,10.59,83.33,6.18,71.43,0,0,3.53,100,3.53,50,35.18,55.31,0,0,0,0,0,0,0,0.88,100,0,0,0.88,0,0,0,1.76,100,1,0.88,2,1.76,0,50,0.62,0.54,-0.38,-0.335,0,0,0
Léo,Atlético GO,Atlético GO,GK,23,101,0,0,0,0,Brazil,0.89,0,0,0,0,0,0,0,0.89,0.88,0,1,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35,0,0,10.69,50,10.69,50,0,0,0,0,9.8,45.45,54.59,58.38,0,0,0,0,0,0,0,7.13,50,0,0,0.89,0,0,0,6.24,71.43,0,0,1,0.89,1,100,0.07,0.06,0.07,0.062,0,1.78,0
Talles,Operário PR,Operário PR,GK,28,100,0,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,0,0,18.9,85.71,8.1,77.78,0,0,8.1,88.89,8.1,66.67,28.31,46.07,0,0,0,0,0,0,0,1.8,50,0,0,0,0,0,0,3.6,75,2,1.8,3,2.7,0,33.33,1.05,0.95,-0.95,-0.855,0,3.6,0
Avelino,Volta Redonda,Volta Redonda,GK,26,99,0,0,0,0,Brazil,2.73,0,0,0,0,0,0,0,2.73,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27,0,0,20.91,78.26,18.18,80,0,0,1.82,50,10.91,66.67,38.27,51.65,0,0,0,0,0,0,0,1.82,50,0,0,0,0,0,0,9.09,80,2,1.82,4,3.64,0,50,1.95,1.78,-0.05,-0.045,0,3.64,0
Vitor Caetano,CRB,CRB,GK,26,99,0,0,0,0,Brazil,0,0,0,0.91,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.09,0,0,24.55,66.67,12.73,35.71,0,0,10.91,100,10,18.18,36.6,57.1,0,0,0,0,0,0,0,1.82,0,0.91,0,0,0,0,0,4.55,20,1,0.91,2,1.82,0,50,1.01,0.92,0.01,0.009,0,4.55,0.91
Judson,Avaí,Avaí,RCMF,32,97,0,0,0,0.02,Brazil,7.42,10.21,18.18,1.86,0,0.93,1.36,1.86,4.64,6.82,0.93,1,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64,20,0,0,0,39.9,0,0.93,55.67,90,12.99,78.57,6.49,85.71,30.62,96.97,3.71,75,19.27,38.17,0.02,0.93,0,0,0,0,0,7.42,87.5,0.93,0,0,0,0,0,3.71,50,0,,0,,0,0,0,0,,,1.86,,
Anderson,Avaí,Avaí,"LCB, RCB",30,90,0,0,0,0,Brazil,4,5,60,7,42.86,0,0,0,1,1.76,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,4,100,0,0,0,34,0,2,48,85.42,19,78.95,6,100,18,83.33,2,0,23.6,20.82,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,5,60,0,,0,,0,0,0,0,,,5,,
Marlon,Chapecoense,Chapecoense,"LDMF, CF, RCMF",27,88,0,0,0,0,Brazil,5.11,9.2,22.22,1.02,0,1.02,2,1.02,2.05,4,4.09,0,0,0,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0,0,0,0,1.02,0,0,0,0,21.48,0,0,26.59,80.77,4.09,25,3.07,66.67,17.39,94.12,1.02,0,10.9,7.99,0,0,0,0,0,0,0,4.09,50,0,0,0,0,0,0,3.07,33.33,0,,0,,0,0,0,0,,,0,,
Arthur Rezende,Cuiabá,Cuiabá,"LCMF, AMF",31,86,0,0.05,0,0.02,Brazil,9.42,7.33,71.43,3.14,66.67,0,0,0,4.19,5.71,3.14,0,0,0,0,1.05,0,0,0,0.06,0,0,2,2.09,50,0,0,1.05,0,1.05,0,4.19,50,2.09,1.05,0,24.07,0,2.09,33.49,75,10.47,50,8.37,100,9.42,88.89,5.23,80,20.49,36.26,0.02,1.05,0,0,0,0,0,5.23,80,0,0,1.05,0,0,0,7.33,42.86,0,,0,,0,0,0,0,,,0,,
João Paulo,Chapecoense,Chapecoense,LCB,24,85,0,0,0,0,Brazil,5.29,1.06,0,5.29,60,0,0,0,5.29,7.5,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0,0,0,1.06,100,1.06,2.12,0,26.47,0,2.12,47.65,68.89,24.35,69.57,3.18,100,16.94,56.25,12.71,33.33,25.01,42.11,0,0,0,0,0,0,0,7.41,57.14,1.06,0,0,0,1.06,0,13.76,61.54,0,,0,,0,0,0,0,,,1.06,,
Vitão,Amazonas,Amazonas,"CF, RB",25,85,0,0,0,0,Brazil,7.41,5.29,40,5.29,40,1.06,1.58,1.06,4.24,6.32,2.12,1,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24,50,1.06,0,0,3.18,1.06,3.18,4.24,75,1.06,0,1.06,100,1.06,100,1.06,100,12.98,15.5,0,0,0,0,0,0,0,1.06,100,0,0,0,0,0,0,1.06,100,0,,0,,0,0,0,0,,,0,,
Castro,Atlético GO,Atlético GO,"RDMF, DMF, LDMF",30,84,0,0,0,0,Brazil,7.5,5.36,20,6.43,83.33,1.07,1.76,0,5.36,8.82,4.29,2,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,2.14,0,0,0,0,10.71,0,0,23.57,77.27,8.57,62.5,2.14,100,10.71,80,2.14,0,20.16,12.64,0,0,0,0,0,0,0,8.57,62.5,1.07,0,1.07,0,0,0,2.14,100,0,,0,,0,0,0,0,,,1.07,,
Léo Silva,Operário PR,Operário PR,"RW, LCMF",22,82,0,0,0,0,Brazil,6.59,6.59,100,1.1,0,0,0,0,0,0,2.2,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,1.1,100,0,0,8.78,25,0,1.1,1.1,17.56,2.2,1.1,23.05,100,5.49,100,4.39,100,9.88,100,0,0,19.11,0,0,0,0,0,0,0,0,2.2,100,2.2,100,0,0,1.1,1.1,3.29,100,0,,0,,0,0,0,0,,,0,,
Mateus Quaresma,Avaí,Avaí,"LW, LB",28,80,0,0,0,0.12,Brazil,4.5,2.25,100,2.25,0,0,0,0,2.25,2.73,1.13,0,0,0,0,5.63,0,0,0,0,0,0,0,0,0,0,0,2.25,50,9,50,11.25,50,0,1.13,3.38,29.25,1.13,1.13,40.5,77.78,10.13,66.67,5.63,100,13.5,75,3.38,66.67,17.39,23.19,0.13,1.13,0,0,0,0,0,3.38,66.67,2.25,50,0,0,0,1.13,6.75,83.33,0,,0,,0,0,0,0,,,0,,
Tiago Cametá,Amazonas,Amazonas,RB,32,75,0,0,0,0,Brazil,12,8.4,28.57,0,0,3.6,4.5,0,6,7.5,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,1.2,100,0,0,1.2,100,0,3.6,0,45.6,1.2,1.2,55.2,93.48,18,80,9.6,100,13.2,100,0,0,13.26,0,0,0,0,0,1.2,0,0,2.4,100,1.2,100,1.2,0,0,1.2,3.6,66.67,0,,0,,0,0,0,0,,,2.4,,
Renato Marques,América Mineiro,América Mineiro,"RCMF, LAMF, LWF",21,75,0,0.28,0,0.04,Brazil,3.6,3.6,66.67,4.8,25,0,0,0,1.2,2.5,1.2,2,2.4,0,0,9.6,0,0,0,0.33,0,0,3,3.6,33.33,0,0,3.6,66.67,7.2,83.33,12,80,3.6,2.4,0,14.4,1.2,3.6,15.6,76.92,1.2,0,3.6,100,8.4,71.43,2.4,50,15.62,23.07,0.04,1.2,0,0,0,0,0,2.4,50,2.4,50,0,0,0,1.2,2.4,50,0,,0,,0,0,0,0,,,0,,
Caio Roque,Volta Redonda,Volta Redonda,"LB, LWB",23,75,0,0,0,0,Brazil,14.4,12,70,3.6,100,2.4,4,0,3.6,6,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,9.6,37.5,3.6,33.33,9.6,37.5,1.2,3.6,0,36,3.6,3.6,43.2,69.44,13.2,54.55,7.2,83.33,18,73.33,10.8,44.44,23.1,37.38,0,0,0,0,0,0,0,3.6,0,7.2,33.33,1.2,0,0,2.4,6,60,0,,0,,0,0,0,0,,,0,,
Guilherme Nogueira,América Mineiro U20,América Mineiro,LDMF,18,73,0,0,0,0.01,Brazil,7.4,7.4,66.67,2.47,50,0,0,0,2.47,3.53,0,0,0,0,0,1.23,0,0,0,0,0,0,0,0,0,0,0,1.23,0,1.23,100,3.7,33.33,0,0,0,39.45,0,0,54.25,81.82,9.86,37.5,11.1,100,23.42,89.47,2.47,100,15.73,32.24,0.01,1.23,0,0,0,0,0,1.23,100,2.47,50,0,0,1.23,0,6.16,20,0,,0,,0,0,0,0,,,0,,
Matheus Barbosa,Botafogo SP B,Botafogo SP,"CF, RCMF, RDMF",31,71,1,0.07,0,0.03,Brazil,11.41,6.34,80,1.27,0,1.27,1.67,0,5.07,6.67,0,0,0,0,0,1.27,1.27,1,1.27,0.08,0,0,2,2.54,50,50,0,0,0,0,0,2.54,50,0,1.27,0,27.89,0,0,38.03,86.67,11.41,77.78,5.07,100,15.21,91.67,2.54,100,19.54,11.66,0.04,1.27,0,0,0,0,0,6.34,80,0,0,0,0,0,0,5.07,75,0,,0,,0,0,0,0,,,0,,
Raimar,Náutico,Amazonas,"LB, LW",23,70,0,0,0,0.02,Brazil,6.43,6.43,60,3.86,33.33,0,0,0,2.57,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0,5.14,0,0,1.29,0,12.86,0,0,16.71,69.23,7.71,50,1.29,100,5.14,75,2.57,50,21.35,48.11,0.03,2.57,0,0,0,0,0,1.29,100,0,0,0,0,0,0,3.86,66.67,0,,0,,0,0,0,0,,,0,,
André,Operário PR,Operário PR,"RCMF, LCMF",26,70,0,0,0,0,Brazil,12.86,3.86,0,3.86,33.33,1.29,2.31,1.29,11.57,20.77,2.57,2,2.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,0,0,0,0,19.29,0,0,25.71,85,5.14,50,3.86,100,11.57,88.89,2.57,100,17.45,21.75,0,0,0,0,0,0,0,2.57,50,0,0,0,0,0,0,5.14,50,0,,0,,0,0,0,0,,,0,,
Léo Mana,Criciúma,Criciúma,"RB, RWB",21,68,0,0,0,0,Brazil,,,,,,,0,,,6,,1,1.32,0,0,,0,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,27.42,20.09,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
Renato Palm,Grêmio Novorizontino,Grêmio Novorizontino,"RCB, RB",33,65,0,0.13,0,0,Brazil,11.08,6.92,80,2.77,100,1.38,2.5,0,4.15,7.5,1.38,0,0,0,0,1.38,0,0,0,0.18,0,0,2,2.77,50,0,0,0,0,0,0,0,0,2.77,0,0,38.77,0,0,45.69,93.94,24.92,88.89,4.15,100,13.85,100,6.92,60,17.29,28.25,0,0,0,0,0,0,0,8.31,83.33,0,0,0,0,0,0,4.15,33.33,0,,0,,0,0,0,0,,,1.38,,
Jhonnathan,Chapecoense,Chapecoense,LCB,24,65,0,0,0,0,Brazil,8.31,5.54,50,0,0,0,0,1.38,5.54,6.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0,0,9.69,71.43,8.31,66.67,0,0,1.38,100,4.15,33.33,29.33,41.74,0,0,0,0,0,0,0,2.77,50,0,0,0,0,0,0,2.77,50,0,,0,,0,0,0,0,,,0,,
Mancha,Chapecoense,Chapecoense,"LWB, LB, RDMF",24,64,0,0,0,0,Brazil,1.41,2.81,50,2.81,50,0,0,0,0,0,2.81,1,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81,0,0,0,5.63,25,0,1.41,0,16.88,2.81,0,21.09,66.67,5.63,25,7.03,100,7.03,60,2.81,0,20.85,18.34,0,0,0,0,0,0,0,4.22,66.67,2.81,0,0,0,0,0,2.81,50,0,,0,,0,0,0,0,,,1.41,,
Geovane Meurer,Coritiba,Coritiba,RCMF,23,63,0,0.03,0,0.02,Brazil,15.71,11.43,75,1.43,0,1.43,1.67,0,5.71,6.67,1.43,0,0,0,0,2.86,0,0,0,0.04,0,0,1,1.43,100,0,0,0,0,1.43,100,7.14,20,2.86,1.43,0,20,0,0,21.43,86.67,8.57,100,2.86,100,4.29,66.67,2.86,100,20.33,38.56,0.02,1.43,0,1.43,0,0,0,5.71,100,0,0,0,0,0,0,8.57,83.33,0,,0,,0,0,0,0,,,0,,
L. Cosentino,Atlético GO,Atlético GO,"RAMF, RDMF",24,63,0,0,0,0,Uruguay,10,5.71,100,1.43,100,1.43,3.75,0,2.86,7.5,0,0,0,0,0,2.86,0,0,0,0,0,0,0,0,0,0,0,1.43,100,2.86,50,4.29,66.67,0,1.43,1.43,11.43,1.43,2.86,15.71,72.73,5.71,75,4.29,100,1.43,100,0,0,13.7,0,0,0,0,0,0,0,0,1.43,100,2.86,100,0,0,1.43,1.43,1.43,100,0,,0,,0,0,0,0,,,0,,
Freitas,Remo,Remo,"LDMF, RDMF, RCMF",22,61,0,0,0,0,Brazil,13.28,10.33,71.43,1.48,0,0,0,2.95,5.9,10,0,0,0,0,0,2.95,0,0,0,0,0,0,1,1.48,0,0,0,0,0,5.9,50,13.28,44.44,0,2.95,0,38.36,0,1.48,51.64,91.43,13.28,77.78,5.9,100,23.61,93.75,2.95,100,16.7,27.78,0,1.48,0,0,0,0,0,7.38,80,0,0,0,0,0,0,4.43,66.67,0,,0,,0,0,0,0,,,0,,
Pará,Amazonas,Amazonas,"RB, LCMF",23,56,0,0.01,0,0.05,Brazil,11.25,6.43,75,0,0,1.61,1.88,0,4.82,5.63,1.61,1,1.61,0,0,0,0,0,0,0.01,0,0,1,1.61,0,0,0,0,0,0,0,3.21,50,1.61,0,0,17.68,0,0,27.32,88.24,11.25,85.71,3.21,100,8.04,80,0,0,13.43,0,0.09,1.61,0,0,0,0,0,1.61,100,0,0,0,0,0,0,1.61,100,0,,0,,0,0,0,0,,,0,,
Kauã Gomes,Operário PR,Operário PR,"RAMF, RDMF",21,55,0,0.07,0,0,Brazil,3.27,1.64,100,0,0,0,0,0,1.64,6,1.64,0,0,0,0,8.18,0,0,0,0.11,0,0,2,3.27,50,0,0,3.27,50,6.55,75,18,36.36,3.27,1.64,1.64,13.09,1.64,0,16.36,80,0,0,3.27,100,8.18,80,1.64,100,21.26,56.68,0,0,0,0,0,0,0,3.27,100,1.64,0,0,0,0,0,3.27,50,0,,0,,0,0,0,0,,,0,,
Aloísio,América Mineiro,América Mineiro,"LW, DMF, RCMF",29,55,0,0,0,0,Brazil,8.18,6.55,50,6.55,100,1.64,2.31,0,3.27,4.62,3.27,1,1.64,1,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91,66.67,0,0,0,27.82,0,1.64,44.18,77.78,11.45,57.14,13.09,87.5,13.09,87.5,8.18,40,18.17,39.24,0,0,0,0,0,0,0,4.91,0,0,0,0,0,0,0,6.55,75,0,,0,,0,0,0,0,,,0,,
Luiz Filipe,Wydad Fès,Athletic Club,"AMF, LDMF",24,55,0,0,0,0.01,Brazil,9.82,4.91,66.67,1.64,0,0,0,0,6.55,10.91,0,1,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,0,14.73,44.44,0,1.64,0,16.36,1.64,4.91,21.27,92.31,3.27,50,9.82,100,3.27,100,1.64,100,18.26,51.08,0.02,1.64,0,0,0,0,0,3.27,100,1.64,0,0,0,0,0,1.64,100,0,,0,,0,0,0,0,,,0,,
F. Barrios,Atlético GO,Atlético GO,RCMF,23,53,0,0.03,0,0,Uruguay,11.89,8.49,80,1.7,0,1.7,3,0,3.4,6,3.4,1,1.7,0,0,0,0,0,0,0.05,0,0,1,1.7,0,0,0,1.7,0,0,0,10.19,50,1.7,0,0,6.79,0,3.4,10.19,66.67,1.7,0,0,0,1.7,100,0,0,11.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,,0,,0,0,0,0,,,0,,
Iverton,Amazonas,Amazonas,RCMF,24,52,0,0,0,0,Brazil,15.58,10.38,83.33,5.19,66.67,0,0,0,6.92,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46,100,0,1.73,0,39.81,0,0,65.77,89.47,27.69,81.25,1.73,0,32.88,100,1.73,100,20.4,14.65,0,0,0,0,0,0,0,8.65,80,0,0,0,0,0,0,12.12,71.43,0,,0,,0,0,0,0,,,0,,
