Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
J. Mendieta,Asteras Tripolis,Asteras Tripolis,"CF, LAMF",32,465,0,0.4,1,0.8,Argentina,5.42,4.45,43.48,5.23,29.63,1.16,1.57,0.19,2.32,3.13,0.77,0,0,0,0,2.13,0,0,0,0.08,0,0,4,0.77,50,0,0.19,1.16,0,3.87,40,13.74,35.21,0.77,1.55,0,14.32,1.35,4.45,20.9,63.89,7.16,51.35,3.48,72.22,6.19,68.75,2.13,27.27,13.52,16.02,0.15,0.77,0,0,0.39,50,0.19,2.13,27.27,1.55,25,0.58,66.67,0.58,0.19,1.35,28.57,0,,0,,0,0,0,0,,,0.39,,
P. Bagalianis,Alemannia Aachen,Larissa,LCB,25,462,1,0.53,0,0,Greece,6.43,3.12,68.75,3.51,44.44,0.39,0.54,0.19,3.9,5.41,0.58,2,0.39,0,0,0.78,0.19,1,0.19,0.1,0,0,4,0.78,50,25,0,0.19,100,0.19,100,1.17,100,0.58,0.58,0.19,25.71,0.58,1.95,36.23,88.17,15.19,78.21,2.92,100,16.56,96.47,4.48,52.17,23.34,33.05,0,0,0,0,0,0,0,2.53,53.85,0.58,66.67,0.39,50,0.19,0.19,6.62,61.76,0,,0,,0,0,0,0,,,2.73,,
K. Roukounakis,Kifissia,Kifissia,"RDMF, LDMF",24,456,1,0.07,0,0.95,Greece,9.87,6.32,56.25,3.75,52.63,0.79,1.15,0.39,5.53,8.08,1.38,2,0.39,1,0.2,1.58,0.2,1,0.2,0.01,0,0,3,0.59,66.67,33.333,0,0.79,50,1.18,66.67,3.95,60,0.79,1.38,0.2,23.68,0.2,1.58,40.66,81.07,13.03,68.18,5.13,96.15,15,86.84,3.75,47.37,19.27,33.08,0.19,1.18,0,0,0,0,0.59,6.12,64.52,2.17,72.73,0,0,1.38,0.39,7.11,77.78,0,,0,,0,0,0,0,,,1.38,,
J. Neira,OFI,OFI,"AMF, CF",37,456,2,1.87,2,0.53,Argentina,5.92,4.54,43.48,2.17,36.36,1.18,1.59,0.2,2.76,3.72,1.58,3,0.59,0,0,2.76,0.39,1,0.2,0.37,0,0,7,1.38,71.43,28.571,0.39,0.79,75,2.17,54.55,7.11,55.56,0.79,1.38,0,23.68,0.79,2.57,32.96,80.84,10.66,77.78,5.92,86.67,11.64,81.36,3.55,55.56,17.19,29.29,0.11,1.38,0,0,0,0,0.39,4.93,64,2.76,64.29,0.59,0,0.79,0.59,5.13,76.92,0,,0,,0,0,0,0,,,0.2,,
D. Galiatsos,Panetolikos U19,Panetolikos FC,RB,20,453,0,0,0,0.11,Greece,7.35,5.76,55.17,1.99,40,0.4,0.41,0,3.77,3.9,0.4,1,0.2,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.79,50,0.6,33.33,4.97,40,0,0.6,0,12.32,1.39,1.19,19.07,66.67,6.75,41.18,4.17,95.24,4.57,78.26,3.77,47.37,18.45,22.18,0.02,0.4,0,0,0,0,0.2,3.18,37.5,1.59,37.5,0.79,0,0,0.6,3.18,50,0,,0,,0,0,0,0,,,1.19,,
Y. Yazıcı,Olympiacos Piraeus,Olympiacos Piraeus,RAMF,29,449,2,2,2,1.58,Türkiye,3.01,3.01,46.67,0.4,0,0,0,0,1.6,3.29,0.8,0,0,0,0,3.81,0.4,2,0.4,0.4,0,0,13,2.61,38.46,15.385,0.4,5.01,44,2.61,23.08,5.81,34.48,4.01,2.2,0.2,32.67,3.81,0.6,41.69,76.44,9.22,69.57,9.22,93.48,14.83,71.62,3.41,82.35,17.87,16.82,0.32,2.41,0.2,0,0.2,0,1.2,3.81,73.68,6.01,63.33,1.6,62.5,1.8,2.2,8.42,92.86,0,,0,,0,0,0,0,,,0,,
A. Warda,Iraklis 1908,Larissa,"LW, LAMF, AMF",32,448,1,0.57,1,0.07,Egypt,3.62,2.41,50,5.02,40,0.6,0.83,0,1.81,2.48,0.4,1,0.2,0,0,4.02,0.2,1,0.2,0.11,1,0.2,6,1.21,50,16.667,0.2,3.21,12.5,4.42,63.64,10.45,51.92,2.41,1.81,0,21.9,2.41,2.61,30.54,78.29,7.03,68.57,6.03,100,11.45,78.95,2.41,41.67,21.38,30.36,0.01,0.4,0,0.2,0.2,100,0.2,4.42,63.64,2.41,33.33,0.4,100,0.8,0.6,3.62,77.78,0,,0,,0,0,0,0,,,0,,
T. Tzandaris,Asteras Tripolis,Asteras Tripolis,"LCMF, RCMF, LDMF",32,448,0,0.09,0,0.29,Greece,7.43,8.84,59.09,2.81,50,0.2,0.29,0.2,2.01,2.86,2.01,2,0.4,0,0,0.4,0,0,0,0.02,0,0,5,1,0,0,0,0.2,100,0.8,25,4.02,35,0.2,0.2,0,27.52,0.2,1.41,40.18,89.5,10.25,72.55,9.24,97.83,14.06,95.71,0.6,33.33,16.23,9.19,0.06,0.4,0,0,0,0,0,5.22,76.92,0.4,50,0.2,0,0.2,0.2,4.02,55,0,,0,,0,0,0,0,,,0.6,,
A. Donis,Aris,Aris,"LW, LAMF",29,446,1,1.3,0,0.13,England,2.62,4.04,30,0.81,50,0,0,0,1.41,2.04,3.83,1,0.2,0,0,4.44,0.2,1,0.2,0.26,0,0,8,1.61,25,12.5,0,3.03,6.67,5.45,70.37,12.71,55.56,2.02,2.83,0.2,10.09,1.41,1.82,16.95,60.71,5.85,51.72,3.83,94.74,4.84,45.83,1.41,28.57,18.43,11.28,0.03,0.4,0,0,0,0,0.2,1.21,83.33,2.42,8.33,0,0,0,0.4,2.42,50,0,,0,,0,0,0,0,,,0,,
K. Kotsaris,Panathinaikos,Panathinaikos,GK,29,446,0,0,0,0,Greece,0.81,0,0,0.2,100,0,0,0,0.81,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.29,0.4,0.2,15.34,84.21,8.88,75,0,0,5.65,100,6.46,65.63,33.38,49.57,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,4.24,85.71,4,0.81,22,4.44,2,81.82,5.5,1.11,1.5,0.303,0,0.2,0.2
L. Villafáñez,Kifissia,Kifissia,"LCMF, LDMF, RCMF",34,446,0,0.07,1,0.3,Argentina,9.89,7.06,57.14,0.81,0,1.01,1.49,1.01,4.84,7.13,3.23,4,0.81,0,0,1.21,0,0,0,0.01,0,0,1,0.2,100,0,0.2,0.81,50,1.01,60,5.45,40.74,2.02,1.01,0.2,26.43,0,1.61,42.78,85.85,17.35,82.56,5.85,89.66,12.11,85,4.44,59.09,18.74,26.82,0.06,1.21,0,0,0,0,0.4,9.48,80.85,2.02,60,0,0,1.01,0.4,8.27,73.17,0,,0,,0,0,0,0,,,0,,
M. Alfarela,Aris,Aris,"CF, AMF, LWF",28,440,0,0.59,0,0.33,France,3.48,3.48,70.59,3.68,22.22,0,0,0,1.02,1.53,0.61,0,0,0,0,1.84,0,0,0,0.12,0,0,14,2.86,21.43,0,0,1.64,12.5,1.84,55.56,4.91,29.17,2.66,0.82,0.2,11.05,1.84,0.41,16.57,60.49,5.32,50,3.89,100,2.45,50,0.61,0,20.1,10.62,0.07,0.61,0,0,0,0,0,1.02,60,1.23,50,0,0,0.61,0.2,3.07,53.33,0,,0,,0,0,0,0,,,0.2,,
V. Nikolaou,Panetolikos FC,Panetolikos FC,"LB, RCMF",21,436,0,0.02,0,0.01,Greece,7.22,5.57,44.44,2.48,58.33,0.41,0.5,0,4.33,5.25,0.83,1,0.21,0,0,0.62,0,0,0,0.01,0,0,3,0.62,0,0,0,0.83,0,1.03,60,3.51,41.18,0.62,0.62,0.21,18.17,0.21,1.24,28.9,85,9.91,81.25,6.61,90.63,8.26,87.5,2.48,75,13.38,15.06,0,0.21,0,0,0,0,0,2.89,78.57,1.24,66.67,0.62,33.33,0.62,0.21,4.33,71.43,0,,0,,0,0,0,0,,,0.41,,
D. Kutesa,AEK Athens,AEK Athens,"LW, LAMF",28,434,0,0.66,1,0.85,Switzerland,3.73,4.56,36.36,2.49,50,0,0,0,2.07,3.26,2.07,2,0.41,0,0,3.73,0,0,0,0.14,0,0,7,1.45,28.57,0,0.21,3.32,25,3.53,70.59,6.22,50,5.18,2.7,0.62,18.66,1.24,0.41,22.19,79.44,3.94,73.68,6.01,96.55,6.43,74.19,0.41,50,15.82,3.82,0.18,1.87,0.21,0,0.21,0,1.04,0.83,75,1.87,55.56,0,0,1.04,0.83,2.7,76.92,0,,0,,0,0,0,0,,,0.21,,
Aaron Tshibola,Kilmarnock,Levadiakos,"LDMF, RDMF",31,432,0,0.3,0,0.09,England,5,5.21,44,3.75,61.11,0,0,0.21,2.71,4.38,2.29,0,0,1,0.21,0.63,0,0,0,0.06,0,0,3,0.63,0,0,0,0.42,0,0.63,100,4.79,52.17,0.63,0.83,0.21,36.88,0.42,1.88,48.54,87.98,13.13,84.13,7.71,97.3,20.63,87.88,3.13,66.67,17.23,21.99,0.02,0.21,0,0,0,0,0,6.88,84.85,1.04,60,0,0,0.21,0,6.25,63.33,0,,0,,0,0,0,0,,,0.42,,
G. Kornezos,Levadiakos,Levadiakos,RCB,28,425,0,0,0,0,Greece,11.44,4.66,54.55,5.72,70.37,0.21,0.27,1.91,8.68,11.08,0.64,1,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,25.41,0.42,0.64,36.64,88.44,11.44,68.52,3.6,100,17.58,97.59,3.6,35.29,20.8,40.4,0,0,0,0,0,0,0,3.18,33.33,0.42,0,0.64,0,0,0,3.39,50,0,,0,,0,0,0,0,,,2.75,,
C. Georgiadis,Panserraikos,Panserraikos,RB,20,420,0,0,0,0,Greece,10.29,9.21,46.51,1.71,62.5,1.29,1.23,0.43,4.71,4.52,0.86,1,0.21,1,0.21,0.86,0,0,0,0,0,0,0,0,0,0,0,0.86,25,0.64,100,3,42.86,0,0.43,0.21,13.93,1.5,0.86,22.07,71.84,8.79,58.54,5.14,95.83,4.29,70,2.57,50,18.8,30.26,0,0,0,0,0.21,0,0,1.07,80,1.07,20,0,0,0,0.21,5.79,33.33,0,,0,,0,0,0,0,,,0.64,,
Zine,AEK Athens,AEK Athens,CF,23,410,2,3.17,0,0.17,Angola,3.95,3.29,60,6.15,46.43,0,0,0,1.98,3.46,0.88,1,0.22,0,0,3.29,0.44,2,0.44,0.7,1,0.22,16,3.51,43.75,12.5,0,1.32,33.33,2.2,60,6.8,41.94,5.27,1.54,0.66,10.32,0.44,0.88,14.93,77.94,3.29,60,3.07,92.86,5.05,91.3,0.22,0,16.74,2.93,0.04,0.44,0,0,0,0,0.66,0.66,33.33,1.76,100,0,0,2.41,0.44,2.41,81.82,0,,0,,0,0,0,0,,,0,,
T. Triantafyllou,Volos NFC,Volos NFC,"LCB, RDMF",22,408,0,0,0,0.14,Greece,10.81,5.51,52,5.74,57.69,0.22,0.3,0.88,7.72,10.5,0.88,4,0.88,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0.22,100,0,0,0.88,25,0,0.66,0.22,21.18,0.44,0.88,33.53,80.26,14.12,60.94,4.85,100,11.25,94.12,4.19,31.58,16.23,20.91,0.03,0.22,0,0,0.22,100,0.22,3.09,50,0,0,0.22,100,0,0.22,6.18,50,0,,0,,0,0,0,0,,,2.87,,
Aitor García,Recreativo Huelva,Atromitos,"LW, CF, RAMF",31,404,0,0.51,2,0.73,Spain,5.12,6.68,43.33,2,44.44,0.45,0.6,0,1.78,2.4,1.56,2,0.45,0,0,3.56,0,0,0,0.11,0,0,10,2.23,30,0,0.45,2.9,23.08,3.79,58.82,6.91,41.94,1.56,2.9,0.67,21.39,1.56,0.22,25.62,76.52,4.23,68.42,6.68,96.67,9.8,65.91,1.11,60,19.24,16.52,0.16,0.45,0,0,0,0,0.45,1.34,83.33,2.45,36.36,0,0,0.67,0.67,3.12,57.14,0,,0,,0,0,0,0,,,0,,
V. Taborda,Panathinaikos,Panathinaikos,"RW, AMF, RWF",24,404,3,1.12,1,0.75,Argentina,8.24,6.46,62.07,1.11,40,0.45,0.59,0.45,3.79,5.05,1.34,1,0.22,0,0,2.67,0.67,3,0.67,0.25,0,0,8,1.78,62.5,37.5,0.22,1.56,28.57,2.45,45.45,9.36,38.1,2.45,1.11,0,28.51,1.78,1.34,41.21,78.38,9.58,65.12,10.25,89.13,9.58,65.12,2,11.11,15.08,18.16,0.17,1.11,0,0,0,0,0.22,5.57,68,2.9,76.92,0.45,0,1.78,0.45,6.01,55.56,0,,0,,0,0,0,0,,,0,,
F. Mladenović,Fatih Karagümrük,Panathinaikos,LB,34,402,0,0.02,1,0.57,Serbia,7.39,4.48,55,1.12,60,0,0,0.45,4.93,7.33,0.9,2,0.45,1,0.22,2.01,0,0,0,0,0,0,3,0.67,0,0,0.22,4.25,36.84,0.67,66.67,2.24,70,0.9,3.36,0.22,35.6,3.13,1.12,46.12,77.67,17.69,69.62,9.18,95.12,12.99,75.86,6.72,46.67,21.55,22.16,0.13,1.12,0,0.22,0,0,0.67,7.16,65.63,4.03,38.89,0.67,66.67,0.45,1.79,10.75,85.42,0,,0,,0,0,0,0,,,0.9,,
C. Shielis,Panetolikos FC,Panetolikos FC,"RCB, LCB",25,400,0,0.1,1,0.22,Cyprus,9.9,4.28,63.16,2.7,50,0,0,0.9,7.2,7.33,1.35,2,0.45,0,0,0.68,0,0,0,0.02,0,0,2,0.45,50,0,0.23,0,0,0,0,0.9,50,0.23,0.68,0,24.08,1.13,0.23,34.43,86.93,15.08,76.12,3.83,100,13.27,93.22,4.95,31.82,22.44,40.72,0.05,0.23,0,0,0.45,100,0.23,4.28,57.89,0.23,0,0.45,50,0,0,6.08,70.37,0,,0,,0,0,0,0,,,2.93,,
A. Bianco,PAOK,PAOK,"AMF, RCMF, CF",23,398,1,0.43,0,0.32,Italy,4.75,4.75,33.33,2.49,27.27,0.68,1.17,0.23,2.49,4.29,2.71,2,0.45,0,0,0.9,0.23,1,0.23,0.1,0,0,7,1.58,28.57,14.286,0,0.68,0,1.13,40,5.2,52.17,2.71,0.23,0,26.01,0.9,0.9,33.24,76.87,7.24,43.75,9.27,92.68,9.5,78.57,2.94,38.46,16.09,16.67,0.07,0.9,0,0,0.23,0,0.23,2.94,53.85,1.36,16.67,0.23,0,0.68,0,3.39,46.67,0,,0,,0,0,0,0,,,0.45,,
F. Chalov,Kayserispor,PAOK,CF,27,398,1,2.46,0,0.46,Russia,1.81,2.94,38.46,5.43,41.67,0,0,0,0.68,1.18,1.13,0,0,0,0,1.58,0.23,0,0,0.56,0,0,9,2.04,33.33,11.111,0,0.9,75,0.68,33.33,6.33,21.43,3.84,0.9,0.45,17.64,2.71,1.13,25.33,83.93,3.17,85.71,8.37,86.49,5.88,80.77,0,0,12.21,0,0.1,0.9,0.23,0,0,0,0.45,2.26,50,1.58,85.71,0,0,1.36,0.68,2.26,60,0,,0,,0,0,0,0,,,0,,
V. Chatziemmanouil,Asteras Tripolis II,Asteras Tripolis,GK,26,398,0,0,0,0,Greece,0.9,0,0,0,0,0,0,0,0.9,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,100,0,0,0,9.95,0,0.23,16.51,76.71,9.72,67.44,0,0,6.56,89.66,8.59,60.53,33.99,45.83,0,0,0,0,0,0,0,1.58,71.43,0,0,0.45,50,0,0,5.65,68,6,1.36,21,4.75,0,71.43,6.88,1.56,0.88,0.199,0,0.45,0
B. Garré,Aris,Aris,"RW, CF, AMF",25,397,1,0.77,0,1.67,Argentina,4.76,5.89,46.15,1.13,20,0,0,0,2.04,3.1,2.04,0,0,1,0.23,3.85,0.23,1,0.23,0.17,0,0,6,1.36,33.33,16.667,0,2.72,41.67,4.08,55.56,9.97,52.27,2.27,5.89,1.36,26.75,1.13,2.04,37.18,84.76,8.39,83.78,10.65,93.62,9.29,70.73,0.68,33.33,14.06,19.78,0.38,2.49,0,0,0,0,0.68,2.27,90,3.85,64.71,0,0,1.81,1.13,4.53,85,0,,0,,0,0,0,0,,,0.23,,
Botía,Kifissia,Kifissia,"LCB, RCB",37,395,0,0.28,0,0,Spain,5.7,2.96,61.54,3.19,64.29,0.91,1.43,0.46,2.96,4.64,1.59,3,0.68,0,0,0,0,0,0,0.06,0,0,2,0.46,0,0,0,0,0,0,0,0.91,75,1.14,0,0,17.54,0,1.14,28.48,86.4,11.16,77.55,1.59,100,12.99,94.74,2.73,75,16.72,31.96,0,0.23,0,0,0,0,0,1.14,60,0.46,50,0,0,0.23,0,5.47,66.67,0,,0,,0,0,0,0,,,1.14,,
L. Gugeshashvili,Atromitos,Atromitos,GK,26,393,0,0,0,0,Georgia,1.6,0,0,1.15,80,0,0,0,1.6,2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.49,0,0,27.71,84.3,13.74,68.33,0,0,13.51,100,6.64,44.83,28.75,51.31,0,0,0,0,0,0,0,2.75,41.67,0.23,0,0.23,0,0,0,4.81,47.62,3,0.69,15,3.44,2,80,4.87,1.12,1.87,0.428,0,2.98,1.15
M. Filon,Levadiakos,Levadiakos,"RB, RCB",21,390,0,0,0,0,Greece,6.69,4.62,55,2.77,58.33,0,0,0.23,4.15,6.67,1.15,1,0.23,0,0,0.92,0,0,0,0,0,0,0,0,0,0,0,0.92,50,0.92,50,3.92,64.71,0.46,2.77,0.69,35.31,0.92,3,50.54,86.76,17.54,75,7.38,96.88,19.62,92.94,3.23,28.57,20.19,24.17,0,0.23,0,0,0,0,0,5.08,72.73,0.69,66.67,0.23,0,0.23,0.23,6.92,63.33,0,,0,,0,0,0,0,,,2.54,,
C. Almyras,Asteras Tripolis II,Asteras Tripolis,"LCMF, RDMF, DMF",20,387,0,0.28,0,0.01,Greece,11.4,8.6,48.65,7.44,78.13,0.7,0.97,0.47,6.51,9.03,2.33,1,0.23,0,0,0.7,0,0,0,0.06,0,0,6,1.4,33.33,0,0,0.7,33.33,0.23,0,1.86,62.5,1.63,0,0,16.28,0.23,2.09,31.63,77.94,11.86,52.94,5.81,96,10.47,91.11,3.26,42.86,18.7,35.33,0,0.47,0,0,0,0,0,4.19,50,1.16,20,0.47,50,0,0.23,5.35,52.17,0,,0,,0,0,0,0,,,0.7,,
G. Misehouy,Aris,Aris,"LAMF, AMF, LWF",20,386,1,1.23,0,0.09,Netherlands,3.5,2.56,63.64,1.87,37.5,0,0,0,1.87,4,0.93,0,0,0,0,4.2,0.23,1,0.23,0.29,0,0,13,3.03,23.08,7.692,0,1.4,66.67,4.66,55,12.12,50,4.43,1.87,0.23,26.58,1.87,2.33,35.91,90.26,6.76,86.21,12.12,98.08,10.03,86.05,1.17,80,13.4,11.41,0.02,1.63,0,0,0,0,0.23,2.8,75,2.1,77.78,0.23,0,0.7,0.7,2.56,100,0,,0,,0,0,0,0,,,0,,
J. Díaz,Panionios,Kifissia,"RCMF, LCMF, RDMF",36,381,0,0.06,0,0.32,Uruguay,8.27,7.8,57.58,3.07,46.15,0.47,0.76,0,3.31,5.32,1.65,1,0.24,0,0,2.83,0,0,0,0.01,0,0,1,0.24,100,0,0,1.18,60,2.13,77.78,4.72,60,1.18,0.24,0,13.94,0.24,2.13,19.84,82.14,6.85,68.97,2.83,100,5.2,95.45,3.31,50,19.4,37.18,0.07,0.71,0,0,0.24,100,0.47,4.25,66.67,1.42,50,0.47,50,0.71,0.71,4.02,76.47,0,,0,,0,0,0,0,,,0,,
Gustavo Mancha,Rio Ave,Olympiacos Piraeus,LCB,21,374,0,0.5,0,0,Brazil,3.61,2.89,58.33,1.93,75,0,0,0,1.93,3.24,1.2,0,0,1,0.24,0,0,0,0,0.12,0,0,2,0.48,0,0,0,0,0,0,0,0.72,66.67,0.48,0.96,0,45.48,0,0.24,57.27,89.08,24.55,78.43,1.93,100,27.43,97.37,6.98,44.83,22.44,41.22,0,0,0,0,0,0,0,10.59,68.18,0.24,0,0.72,66.67,0.24,0,11.31,80.85,0,,0,,0,0,0,0,,,1.2,,
A. Kalogeropoulos,Olympiacos Piraeus,Olympiacos Piraeus,"RCB, RB",21,374,0,0.81,0,0,Greece,7.46,4.09,52.94,8.9,67.57,0,0,0.24,5.29,9.3,0.48,0,0,0,0,0.48,0,0,0,0.2,0,0,4,0.96,0,0,0,1.44,33.33,0,0,1.2,40,0.96,0.24,0,41.63,1.44,0.72,58.24,86.36,25.27,76.19,4.09,100,23.34,96.91,4.57,47.37,22.91,33.45,0,0,0,0,0,0,0,11.55,72.92,1.44,83.33,0.48,0,0.72,0.24,11.07,82.61,0,,0,,0,0,0,0,,,2.41,,
P. Tzimas,Iraklis 1908,Kifissia,"RW, LW, RAMF",25,368,0,0.27,0,0.07,Greece,8.07,5.38,54.55,4.65,42.11,0.24,0.37,0.73,4.89,7.32,0.98,0,0,0,0,0.98,0,0,0,0.07,0,0,3,0.73,33.33,0,0,0.98,50,0.73,33.33,6.36,38.46,0.49,0.98,0,9.54,1.22,1.96,13.21,75.93,5.38,68.18,2.93,91.67,3.18,69.23,0.73,0,20.12,13.79,0.02,0.24,0,0,0,0,0.24,1.71,57.14,1.22,40,0.24,0,0,0.49,3.18,84.62,0,,0,,0,0,0,0,,,0.24,,
S. Mitrović,Asteras Tripolis,Asteras Tripolis,"LW, RW, LAMF",23,354,0,0.34,0,0.37,Canada,6.36,6.36,48,4.83,42.11,0.25,0.3,0,3.05,3.56,3.05,1,0.25,0,0,2.8,0,0,0,0.09,0,0,5,1.27,20,0,0,3.31,7.69,4.32,52.94,7.63,50,2.8,3.05,0.51,14.49,1.53,1.27,20.34,65,4.32,58.82,5.08,80,7.12,64.29,1.02,0,20.35,20.17,0.09,0.25,0,0,0,0,0,2.29,88.89,1.78,14.29,0.25,0,0.51,0.51,4.32,58.82,0,,0,,0,0,0,0,,,0.25,,
T. van Weert,Atromitos,Atromitos,CF,35,347,1,1.37,0,0.25,Netherlands,2.33,1.56,50,6.48,28,0,0,0,1.56,2.9,1.04,0,0,0,0,0.78,0.26,0,0,0.36,0,0,7,1.82,28.57,14.286,0,0.26,0,1.04,25,6.74,26.92,3.63,1.04,0,10.63,1.82,1.82,14.78,63.16,4.41,47.06,2.59,90,2.85,54.55,0.26,0,10.28,0.33,0.07,1.04,0,0,0,0,0.52,1.56,66.67,0.26,100,0,0,1.04,0,1.3,60,0,,0,,0,0,0,0,,,0,,
C. Giousis,Ethnikos Achnas,Larissa,"LW, RW",27,337,0,0.28,0,0.32,Greece,6.14,5.88,68.18,2.67,80,0.27,0.35,0.27,1.87,2.44,1.6,1,0.27,0,0,2.14,0,0,0,0.07,0,0,6,1.6,16.67,0,0,1.87,42.86,2.14,50,10.95,41.46,1.87,1.07,0,15.49,1.6,1.87,25.91,75.26,5.34,70,6.41,91.67,8.28,64.52,1.6,66.67,13.09,27.59,0.08,1.07,0,0,0,0,0,2.67,60,2.94,45.45,0,0,1.07,0.8,3.2,75,0,,0,,0,0,0,0,,,0,,
G. Satsias,Panetolikos FC,Panetolikos FC,"RB, RDMF",23,336,0,0,0,0.14,Cyprus,8.84,7.5,50,1.34,40,0,0,0,5.09,6.26,2.41,1,0.27,1,0.27,0.8,0,0,0,0,0,0,0,0,0,0,0,1.34,20,1.07,50,3.21,33.33,0.27,0.54,0.8,13.93,1.34,0.8,24.64,80.43,12.59,74.47,4.55,94.12,4.82,88.89,6.16,52.17,28.99,34.22,0.04,0.27,0,0,0,0,0.27,4.55,58.82,1.07,50,0.27,0,0.27,0.27,5.89,77.27,0,,0,,0,0,0,0,,,0.8,,
B. Palmezano,Deportivo Táchira,Atromitos,"RW, CF, RAMF",25,333,1,0.65,0,0,Venezuela,5.14,5.14,63.16,1.08,0,0.27,0.38,0,1.62,2.25,1.08,1,0.27,0,0,2.7,0.27,1,0.27,0.17,0,0,8,2.16,25,12.5,0,1.62,16.67,2.43,77.78,9.73,41.67,1.89,2.43,0.27,24.59,0.54,1.62,29.46,72.48,10.81,75,5.14,84.21,7.57,60.71,2.43,44.44,16.95,22.68,0,0,0,0,0.27,0,0,3.78,57.14,2.16,12.5,1.08,25,0.27,0,4.59,88.24,0,,0,,0,0,0,0,,,0,,
Benny,Kifissia,Kifissia,"LAMF, AMF, LDMF",28,332,0,0.4,0,0.59,Portugal,4.61,5.15,42.11,1.08,0,0,0,0,2.44,3.7,2.17,0,0,0,0,3.25,0,0,0,0.11,0,0,8,2.17,37.5,0,0,1.08,25,3.52,61.54,11.66,46.51,1.36,1.36,0,17.62,0.54,2.71,29.55,75.23,10.84,62.5,4.88,88.89,7.59,82.14,5.69,71.43,20.61,42.15,0.16,0.81,0,0,0.27,0,0,6.51,62.5,2.71,40,0.81,33.33,0.81,0.27,5.15,84.21,0,,0,,0,0,0,0,,,0.27,,
R. Yaremchuk,Olympique Lyonnais,Olympiacos Piraeus,CF,30,331,0,1.63,1,0.84,Ukraine,1.09,0.27,0,5.44,30,0,0,0.27,1.09,2.14,0.82,1,0.27,0,0,2.18,0,0,0,0.44,0,0,15,4.08,20,0,0.27,0.82,0,3.26,41.67,8.16,26.67,5.71,1.09,0,10.6,0.82,0,14.68,81.48,1.9,85.71,4.89,88.89,3.53,84.62,0.27,0,13.14,4.97,0.23,0.82,0,0,0,0,0.54,0.82,100,0.54,0,0,0,0.82,0,1.09,50,0,,0,,0,0,0,0,,,0,,
André Luiz,Olympiacos Piraeus,Olympiacos Piraeus,RAMF,24,329,0,1.75,0,0.28,Brazil,6.29,5.74,61.9,3.56,38.46,0,0,0,2.74,6.38,1.64,1,0.27,0,0,7.39,0,0,0,0.48,0,0,20,5.47,10,0,0,4.38,25,8.75,65.63,13.13,52.08,5.47,5.2,0.27,22.43,2.19,1.37,25.71,77.66,4.92,72.22,9.85,94.44,6.57,75,0,0,16.14,0,0.08,0.82,0,0,0.27,0,0,0.55,100,4.38,56.25,0.27,0,1.64,1.09,2.46,100,0,,0,,0,0,0,0,,,0,,
