Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
M. Mena,Inter San Carlos,San Carlos,"LCMF, CF, RCMF",35,982,2,4.09,1,0.77,Costa Rica,5.13,5.41,45.76,3.39,35.14,0.37,0.62,0.27,2.29,3.85,2.02,1,0.09,0,0,2.2,0.18,2,0.18,0.37,0,0,22,2.02,40.91,9.091,0.09,1.37,20,2.38,42.31,8.98,34.69,2.75,2.02,0.27,18.7,2.29,1.83,28.04,73.86,9.44,69.9,3.76,85.37,9.16,73,4.22,71.74,19.48,26.73,0.07,0.73,0.18,0,0.27,33.33,0.37,4.58,66,1.74,31.58,0.37,50,0.64,0.27,4.77,80.77,0,,0,,0,0,0,0,,,0,,
M. Loría,Deportivo Saprissa,Deportivo Saprissa,"RW, LW",28,976,6,2.91,2,1.41,Costa Rica,5.26,5.63,55.74,3.5,34.21,0.28,0.49,0,1.84,3.3,1.66,2,0.18,0,0,2.86,0.55,5,0.46,0.27,0,0,22,2.03,45.45,27.273,0.18,1.2,23.08,2.95,50,10.42,33.63,2.49,1.01,0.09,16.05,0.83,1.38,22.68,81.3,4.43,68.75,5.44,88.14,6.92,86.67,1.57,58.82,15.98,22.69,0.13,1.29,0,0.09,0.37,50,0.28,2.4,73.08,1.57,58.82,0.55,50,0.74,0.46,2.86,74.19,0,,0,,0,0,0,0,,,0,,
R. Saravia,Municipal,Pérez Zeledón,"LCMF, LDMF, RCMF",32,966,0,0.24,0,0.17,Guatemala,9.13,5.78,59.68,2.61,57.14,0.75,0.99,0.09,4.94,6.57,1.12,2,0.19,0,0,0.75,0,0,0,0.02,0,0,6,0.56,16.67,0,0,0.84,22.22,0.93,50,3.45,35.14,0.28,0.65,0.09,18.45,0.84,0.65,34.84,81.55,12.02,68.99,6.24,88.06,11.37,89.34,3.26,54.29,18.31,22.02,0.02,0.47,0,0,0.09,0,0,5.96,75,1.12,33.33,0.19,0,0.19,0.28,5.96,60.94,0,,0,,0,0,0,0,,,0.09,,
J. Sánchez,San Carlos,San Carlos,LB,32,965,0,0.02,1,0.78,Costa Rica,9.05,8.58,68.48,3.73,62.5,0.28,0.4,0.09,2.89,4.15,0.84,2,0.19,1,0.09,1.03,0,0,0,0,0,0,3,0.28,0,0,0.09,2.7,27.59,0.37,75,2.42,50,0.09,0.19,0,24.99,0.84,0.84,37.4,74.81,19.59,70.48,3.82,92.68,11.1,80.67,9.51,64.71,24.18,35.89,0.07,0.56,0,0,0,0,0.28,6.53,70,2.8,33.33,0.75,62.5,0.28,0.84,11.1,75.63,0,,0,,0,0,0,0,,,0.19,,
J. Hansen,,Santa Ana,CF,36,948,0,2.4,0,0.66,Argentina,3.51,3.13,51.52,10.92,38.26,0.19,0.29,0.09,1.71,2.61,1.42,2,0.19,0,0,0.66,0,0,0,0.23,0,0,13,1.23,30.77,0,0,0.19,50,0.28,66.67,5.6,20.34,2.47,0.28,0,6.46,1.61,0.76,12.72,82.84,1.71,66.67,4.56,97.92,3.89,70.73,0.19,50,12.95,4.23,0.06,0.95,0,0,0,0,0.28,1.33,64.29,0.57,50,0,0,0.47,0.19,0.95,90,0,,0,,0,0,0,0,,,0,,
J. Monge,Municipal Liberia,Municipal Liberia,CF,22,946,2,1.74,0,0.45,Costa Rica,3.33,3.9,65.85,5.52,20.69,0.1,0.15,0,0.67,1.04,1.52,2,0.19,0,0,1.33,0.19,2,0.19,0.17,1,0.1,14,1.33,28.57,14.286,0,0.38,0,1.81,52.63,12.27,22.48,2,0.67,0.19,10.56,1.05,1.81,17.12,77.22,2.85,56.67,4.95,82.69,4.38,76.09,0.86,77.78,14.53,7.53,0.04,0.86,0,0,0,0,0.38,1.71,55.56,0.86,22.22,0,0,0.38,0.1,1.33,50,0,,0,,0,0,0,0,,,0,,
S. Williams,Herediano,Herediano,"RCMF, LCMF, CF",38,931,1,0.33,1,0.03,Costa Rica,5.9,5.99,41.94,5.22,48.15,0.39,0.57,0.19,3,4.45,2.42,5,0.48,0,0,0.19,0.1,1,0.1,0.03,0,0,3,0.29,66.67,33.333,0.1,0.19,0,0.19,0,4.16,32.56,1.45,0.29,0,17.21,0.77,0.39,27.07,81.43,7.64,67.09,5.61,82.76,8.41,91.95,1.06,36.36,16.56,13.83,0,0.1,0,0,0,0,0,3.19,60.61,0.39,25,0.1,0,0.29,0,3.29,61.76,0,,0,,0,0,0,0,,,0.48,,
J. Martinez,Santa Ana,Santa Ana,"LCMF, AMF, RCMF",27,930,3,1.7,1,1.84,Costa Rica,4.35,4.65,52.08,2.23,34.78,0.19,0.32,0,1.74,2.9,0.97,2,0.19,0,0,1.65,0.29,3,0.29,0.16,0,0,18,1.74,27.78,16.667,0.1,1.16,41.67,0.87,55.56,3.58,29.73,0.77,1.16,0.19,30.1,0.87,0.68,42.58,82.5,14.23,66.67,7.16,98.65,14.52,88,6.58,57.35,19.95,31.43,0.18,1.84,0.1,0,0.19,100,0.39,9.1,68.09,2.81,44.83,1.45,46.67,0.87,0.58,7.35,84.21,0,,0,,0,0,0,0,,,0.1,,
M. Sansores,Puntarenas,Puntarenas,CF,34,927,2,1.93,2,0.68,Mexico,2.62,2.52,46.15,8.35,31.4,0.78,1.42,0.1,0.68,1.24,1.46,5,0.49,0,0,1.36,0.19,2,0.19,0.19,0,0,13,1.26,61.54,15.385,0.19,0.49,20,1.07,27.27,7.67,21.52,3.59,0.19,0,9.81,2.04,1.07,13.88,76.22,3.2,78.79,3.69,89.47,3.4,71.43,0.29,66.67,16.89,4.16,0.07,0.49,0.19,0.1,0.19,100,0.29,0.68,57.14,0.78,62.5,0.1,100,0.97,0.1,0.87,77.78,0,,0,,0,0,0,0,,,0.29,,
R. Smith,Guanacasteca,Guanacasteca,RCB,35,926,0,0,0,0,Costa Rica,9.91,6.8,64.29,4.18,53.49,0.97,1.21,0.58,4.57,5.69,0.68,2,0.19,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,25,1.94,55,0.19,0.29,0,14.58,0.39,0.78,24.49,82.54,10.59,71.56,2.53,92.31,9.52,92.86,3.69,47.37,16.57,21.65,0,0,0,0,0,0,0,3.4,62.86,0.29,33.33,0.49,60,0.19,0,4.86,60,0,,0,,0,0,0,0,,,1.94,,
D. Aguilar,Santos de Guápiles,Santos de Guápiles,"DMF, RCMF, LCMF",18,920,0,0.03,0,0,Costa Rica,9.29,6.55,61.19,2.25,21.74,0.68,1.02,0.39,4.6,6.88,1.66,3,0.29,0,0,1.08,0,0,0,0,0,0,3,0.29,33.33,0,0,0.49,40,0.98,80,4.21,67.44,0.1,0.49,0,25.24,0.68,2.15,37.86,84.24,11.35,70.69,5.77,93.22,16.53,90.53,4.3,52.27,19.98,33.38,0,0,0.1,0,0,0,0.1,5.77,67.8,0.88,44.44,0.2,50,0.29,0.1,6.07,67.74,0,,0,,0,0,0,0,,,0.68,,
R. Cordoba,San Carlos,San Carlos,"RCMF, DMF, LCMF",26,915,1,1.49,0,0.79,Costa Rica,5.61,6,50.82,3.44,22.86,0.3,0.52,0.3,2.26,3.99,1.48,3,0.3,1,0.1,0.79,0.1,0,0,0.15,0,0,11,1.08,36.36,9.091,0,1.08,9.09,0.79,37.5,5.51,39.29,0.79,1.08,0.1,24.2,0.79,1.18,38.56,75,15.84,65.22,5.7,91.38,12,80.33,5.61,59.65,19.31,35.8,0.08,0.89,0,0,0,0,0.2,8.16,60.24,2.07,19.05,1.08,45.45,0.3,0.1,8.16,78.31,0,,0,,0,0,0,0,,,0.3,,
W. Cortés,Sporting FC,Sporting FC,LB,25,912,0,0.27,0,0.63,Costa Rica,8.19,7.2,57.53,3.16,28.13,0.1,0.13,0.3,3.95,5.38,1.58,6,0.59,1,0.1,1.38,0,0,0,0.03,0,0,3,0.3,0,0,0,1.78,33.33,1.97,40,5.72,39.66,0.69,2.76,0.89,19.84,1.18,0.89,30.99,73.89,15.89,66.46,3.36,97.06,8.59,83.91,4.44,40,22.06,39.53,0.06,0.79,0.1,0,0,0,0.49,5.33,57.41,2.07,38.1,0.2,50,0.39,0.79,7.99,64.2,0,,0,,0,0,0,0,,,0.59,,
J. Bonilla,Santa Ana,Santa Ana,"LW, CF, RW",28,890,1,1.11,1,1.04,Costa Rica,4.55,3.94,56.41,2.12,19.05,0.61,0.97,0,1.72,2.74,1.31,2,0.2,0,0,1.52,0.1,1,0.1,0.11,0,0,14,1.42,28.57,7.143,0.1,1.42,35.71,1.42,35.71,10.52,28.85,1.52,1.11,0.1,22.15,1.52,1.82,29.83,84.75,6.27,67.74,9.51,91.49,7.89,91.03,1.82,44.44,16.05,20.08,0.11,0.91,0.1,0,0.1,100,0.2,2.53,76,1.62,56.25,0.3,33.33,0.81,0.61,3.03,73.33,0,,0,,0,0,0,0,,,0.3,,
J. Bolaños,Herediano,Herediano,"LW, LAMF",26,879,1,2.31,1,0.95,Costa Rica,4.61,5.94,53.45,0.51,20,0.31,0.5,0,1.13,1.84,1.54,3,0.31,0,0,3.79,0.1,1,0.1,0.24,0,0,17,1.74,41.18,5.882,0.1,4.51,27.27,3.58,51.43,10.96,32.71,2.56,2.05,0.31,16.08,2.05,1.13,20.58,71.64,3.89,63.16,6.55,93.75,5.53,59.26,0.51,0,19.03,8.97,0.1,0.41,0,0,0,0,0.31,1.02,60,2.97,41.38,0,0,0.31,1.33,2.46,79.17,0,,0,,0,0,0,0,,,0,,
D. Lom Moscoso,Comunicaciones,Cartaginés,CF,27,878,3,2.04,0,0.27,Guatemala,2.26,2.15,76.19,6.97,44.12,0.1,0.15,0,0.51,0.75,1.33,0,0,0,0,0.82,0.31,2,0.21,0.21,1,0.1,14,1.44,42.86,21.429,0,0.31,0,1.13,18.18,7.89,19.48,2.36,0.31,0.1,8,2.15,1.03,11.69,77.19,2.05,55,3.69,94.44,3.59,74.29,0.21,50,16.63,4.68,0.03,0.72,0.1,0,0,0,0.21,1.64,43.75,0.51,20,0,0,0.31,0,0.82,75,0,,0,,0,0,0,0,,,0,,
P. Agüero,Sporting FC,Sporting FC,"LCMF, RCMF, DMF",20,878,0,0.06,0,0.12,Costa Rica,10.97,11.89,56.03,2.77,44.44,0.21,0.3,0.31,4.1,6.09,1.85,2,0.21,0,0,0.51,0,0,0,0.01,0,0,3,0.31,33.33,0,0,0.21,0,0.51,60,2.87,32.14,0.21,0.21,0,26.86,0.51,0.41,43.67,83.33,13.94,69.85,8,96.15,16.5,88.82,5.33,46.15,18.56,28.35,0.01,0.72,0,0.1,0.21,50,0,7.48,71.23,1.13,27.27,0.51,20,0.31,0,6.46,66.67,0,,0,,0,0,0,0,,,1.74,,
J. Pemberton,Municipal Liberia,Puntarenas,"CF, RW, LW",32,869,1,2.11,0,0.24,Costa Rica,4.66,4.76,58.7,2.9,28.57,0.21,0.31,0.1,1.66,2.47,1.35,4,0.41,1,0.1,3.42,0.1,1,0.1,0.22,0,0,18,1.86,44.44,5.556,0,2.8,11.11,4.45,51.16,14.4,34.53,3.73,2.59,0.31,12.95,1.66,0.93,19.06,64.67,5.18,56,3.42,78.79,6.01,62.07,0.41,50,17.01,10.3,0.02,0.52,0,0,0.1,0,0,1.76,58.82,2.28,36.36,0.21,0,0.83,0.62,2.9,78.57,0,,0,,0,0,0,0,,,0,,
J. Sánchez,Municipal Liberia,Municipal Liberia,"LW, CF",23,850,4,2.25,0,0.25,Costa Rica,4.98,4.98,65.96,4.24,37.5,0.11,0.16,0.11,1.59,2.39,1.48,4,0.42,0,0,2.33,0.42,4,0.42,0.24,0,0,18,1.91,55.56,22.222,0,1.69,6.25,3.07,37.93,8.36,29.11,2.54,2.01,0.53,13.98,3.07,0.64,19.59,69.73,6.14,58.62,4.45,83.33,4.45,76.19,1.06,30,17.09,10.94,0.03,0.32,0,0,0.11,0,0,2.75,76.92,1.59,33.33,0.32,33.33,0.74,0.21,3.39,81.25,0,,0,,0,0,0,0,,,0.11,,
M. Meneses,Santa Ana,Santa Ana,LCB,29,840,1,0.84,0,0,Costa Rica,8.04,6.32,57.63,5.36,64,0.43,0.57,0.21,3.96,5.26,1.29,4,0.43,0,0,0.54,0.11,1,0.11,0.09,0,0,9,0.96,44.44,11.111,0,0.11,100,0,0,0.11,100,0.86,0.21,0,16.07,0.43,0.21,28.82,77.32,14.14,67.42,1.5,100,10.82,89.11,5.57,44.23,22.25,34.07,0,0,0,0,0,0,0,3.96,56.76,0.86,50,0.32,66.67,0.32,0,7.07,57.58,0,,0,,0,0,0,0,,,1.18,,
D. Barthley,Santos de Guápiles,Santos de Guápiles,"CF, RWF, LW",30,831,2,0.88,1,0.55,Costa Rica,3.57,3.25,53.33,4.01,45.95,0,0,0.11,1.84,2.5,0.65,1,0.11,0,0,2.17,0.22,2,0.22,0.1,0,0,5,0.54,40,40,0.11,1.08,40,3.57,42.42,11.81,33.03,1.73,1.73,0.22,15.6,2.27,0.76,22.64,73.21,5.96,63.64,4.98,89.13,6.61,75.41,1.41,38.46,16.96,9.74,0.06,0.87,0,0.11,0,0,0.54,2.38,63.64,2.38,50,0.32,33.33,1.08,0.65,4.12,71.05,0,,0,,0,0,0,0,,,0,,
F. Juarez,,Santa Ana,"RCMF, DMF, LDMF",24,824,0,1.08,0,0.02,Costa Rica,8.74,6.44,52.54,4.15,55.26,1.97,3.29,0,3.39,5.67,1.97,5,0.55,0,0,0.44,0,0,0,0.12,0,0,7,0.76,42.86,0,0,0.22,0,0.55,20,3.06,39.29,0.22,1.09,0.11,19.33,0.33,1.53,30.47,84.23,10.05,66.3,3.39,96.77,13.11,92.5,4.04,56.76,20.06,31.63,0,0.22,0,0,0,0,0.11,5.02,69.57,0.66,33.33,0.22,50,0.11,0,5.02,71.74,0,,0,,0,0,0,0,,,0.55,,
Cristopher Solano,Pérez Zeledón,Pérez Zeledón,"LW, RW",27,810,1,0.7,0,0.52,Costa Rica,7,7,68.25,0.89,12.5,0.22,0.27,0,2,2.41,1.22,0,0,0,0,3.56,0.11,1,0.11,0.08,0,0,15,1.67,26.67,6.667,0,2,27.78,4.78,53.49,12.78,36.52,1.44,2.44,0.33,11.22,0.78,1,19.67,83.05,2.89,73.08,6,96.3,6.22,73.21,0.78,57.14,15.05,12.19,0.06,0.78,0,0,0,0,0,1.22,72.73,1.33,33.33,0,0,0,0.78,2.22,60,0,,0,,0,0,0,0,,,0.11,,
E. Hernández,San Carlos,San Carlos,"RCMF, LCMF",18,803,0,0.07,0,0.16,Costa Rica,7.51,7.29,63.08,2.35,23.81,0.45,0.66,0.11,2.47,3.61,1.23,1,0.11,0,0,0.9,0,0,0,0.01,0,0,2,0.22,50,0,0,0.22,50,1.01,66.67,4.93,43.18,0,0.45,0.11,13.79,0.22,1.23,24.77,86.43,7.51,74.63,3.92,100,8.97,93.75,1.23,45.45,16.66,14.02,0.02,0.11,0,0,0,0,0,2.8,72,0.34,33.33,0.22,0,0,0.22,4.37,58.97,0,,0,,0,0,0,0,,,0.45,,
S. Padilla Lopez,Municipal Liberia,Municipal Liberia,RCMF,20,794,2,0.72,0,0.13,Costa Rica,6.23,5.44,60.42,2.83,32,0.23,0.32,0.11,2.72,3.83,0.68,1,0.11,0,0,0.91,0.23,2,0.23,0.08,0,0,7,0.79,28.57,28.571,0,0.45,0,1.13,60,4.65,41.46,0.68,0.45,0.23,17.46,0.45,1.7,27.54,81.48,7.93,68.57,5.78,94.12,9.41,85.54,1.7,26.67,16.44,16.65,0.02,0.45,0,0,0,0,0,4.31,71.05,0.57,40,0.11,0,0.23,0,4.42,66.67,0,,0,,0,0,0,0,,,0.23,,
N. Delgadillo,Deportivo Saprissa,Deportivo Saprissa,"LW, LAMF",27,788,2,1.88,0,0.37,Argentina,4.57,5.37,57.45,1.26,27.27,0,0,0,1.48,2.22,0.8,1,0.11,0,0,4.34,0.23,2,0.23,0.22,0,0,18,2.06,27.78,11.111,0,4.11,19.44,5.71,52,12.68,42.34,3.54,2.4,0.91,13.71,2.06,1.48,18.73,57.32,4.45,56.41,3.65,84.38,6.28,47.27,1.6,21.43,19.65,20.15,0.04,0.46,0.11,0.11,0.11,0,0.23,2.17,52.63,2.97,30.77,0.23,50,0.34,0.8,2.51,77.27,0,,0,,0,0,0,0,,,0,,
R. Jiménez,Santos de Guápiles,Santos de Guápiles,LB,36,786,0,0.19,0,0.65,Costa Rica,5.84,5.73,58,2.75,45.83,0.23,0.3,0,2.29,3,1.6,4,0.46,0,0,2.63,0,0,0,0.02,0,0,2,0.23,0,0,0,2.63,34.78,3.09,55.56,8.7,38.16,0.46,2.52,0.34,12.94,1.03,0.8,21.53,73.94,8.47,67.57,3.89,94.12,5.04,65.91,1.83,62.5,21.02,23.27,0.07,0.23,0.11,0,0,0,0,2.98,61.54,2.18,36.84,0,0,0.11,0.92,5.27,69.57,0,,0,,0,0,0,0,,,0.23,,
L. Villalba,San Carlos,San Carlos,"RCMF, LCMF",30,729,1,0.67,1,0.64,Argentina,5.68,4.07,66.67,1.98,31.25,0.49,0.77,0.12,2.47,3.85,0.86,2,0.25,0,0,1.98,0.12,1,0.12,0.08,1,0.12,11,1.36,18.18,9.091,0.12,2.1,11.76,1.48,75,6.54,54.72,0.86,1.85,0.12,16.42,0.62,1.73,27.28,60.18,10.86,53.41,3.46,82.14,8.4,60.29,3.7,26.67,21.49,34.61,0.08,1.11,0,0,0.37,100,0.37,5.43,63.64,2.72,45.45,0.49,75,0.86,0.12,5.68,65.22,0,,0,,0,0,0,0,,,0.62,,
A. Torres,,Santa Ana,"DMF, LCMF, RCMF",28,727,0,0.38,0,0.01,Costa Rica,10.03,8.54,66.67,3.96,59.38,0.62,0.88,0.12,3.71,5.29,1.24,0,0,0,0,0,0,0,0,0.05,0,0,9,1.11,0,0,0,0.37,0,0.25,0,2.85,30.43,1.24,0.37,0,15.6,0.5,0.74,31.2,84.52,12.87,72.12,3.47,96.43,11.27,91.21,4.33,68.57,19.78,35.86,0,0.12,0,0,0,0,0,5.69,76.09,1.11,11.11,0.12,0,0.12,0.12,5.45,81.82,0,,0,,0,0,0,0,,,0.25,,
Y. Hernández,Deportivo Saprissa,Deportivo Saprissa,"LCMF, RCMF, DMF",29,724,0,0.03,0,1.04,Costa Rica,8.2,8.58,56.52,2.49,45,0,0,0.12,3.36,5.33,2.11,2,0.25,0,0,1.49,0,0,0,0,0,0,3,0.37,0,0,0,1.49,50,1.12,55.56,6.71,33.33,0.62,1.12,0.25,25.48,0.62,0.87,40.03,86.34,12.06,79.38,7.21,86.21,13.55,92.66,2.61,61.9,16.78,22.12,0.13,1.12,0,0,0.12,100,0.37,6.84,83.64,2.36,63.16,0.5,75,0.99,0.75,6.71,81.48,0,,0,,0,0,0,0,,,0.5,,
D. Madrigal,Puntarenas,Puntarenas,"LW, RWF, LWB",36,722,0,0.74,0,0.21,Costa Rica,6.61,6.36,58.82,4.24,17.65,0,0,0,2.87,5.23,1.99,1,0.12,0,0,1.75,0,0,0,0.09,0,0,10,1.25,10,0,0,2.74,31.82,1.5,50,7.11,49.12,2.62,1.25,0.12,16.2,1.5,2.49,23.81,76.44,6.86,63.64,5.36,97.67,7.48,73.33,2.87,73.91,19.36,16.64,0.03,0.75,0,0,0,0,0,1.75,64.29,2.62,42.86,0,0,0.87,0.75,4.99,75,0,,0,,0,0,0,0,,,0,,
G. Muñoz,Guanacasteca,Guanacasteca,"LCMF, RCMF",21,718,0,0.04,0,0.17,Costa Rica,7.52,7.27,48.28,2.63,52.38,0.5,0.7,0.13,3.51,4.91,2.63,3,0.38,0,0,0.5,0,0,0,0,0,0,3,0.38,0,0,0,0.25,50,0.5,75,2.38,36.84,0.25,0.5,0,24.07,0.13,0.63,35.72,82.81,11.66,69.89,4.01,96.88,14.92,87.39,4.39,54.29,19.02,24.31,0.02,0.38,0,0,0,0,0.13,5.14,75.61,0.38,33.33,0.38,0,0.13,0,6.52,61.54,0,,0,,0,0,0,0,,,0.88,,
A. Gibbons,ADR Jicaral,Pérez Zeledón,"RCB, CB",37,716,0,0.53,0,0,Costa Rica,9.43,7.04,62.5,3.39,55.56,0,0,0.88,5.03,5.77,0.75,0,0,0,0,0,0,0,0,0.07,0,0,4,0.5,0,0,0,0,0,0.13,0,0.25,0,0.38,0,0,11.94,0,0.13,21.62,77.33,12.19,64.95,0.75,100,7.67,95.08,7.04,67.86,26.92,39.54,0,0,0,0,0,0,0,3.9,67.74,0.63,0,0.25,50,0.13,0,8.3,69.7,0,,0,,0,0,0,0,,,0.63,,
K. Ramirez,Puntarenas,Puntarenas,"RB, LW",25,705,0,0.37,0,0.41,Costa Rica,6.64,4.6,63.89,4.6,38.89,0.77,1.51,0.26,2.94,5.8,0.77,0,0,0,0,3.45,0,0,0,0.05,0,0,11,1.4,27.27,0,0,3.19,32,2.94,65.22,7.15,46.43,1.53,1.79,0.13,16.6,1.28,1.91,23.74,72.58,6.89,59.26,4.47,88.57,6.77,77.36,3.06,54.17,18.69,25.5,0.05,0.64,0,0,0.13,100,0.13,2.81,59.09,2.81,50,0.77,66.67,0.77,0.89,4.85,73.68,0,,0,,0,0,0,0,,,0.38,,
P. Morera,Guanacasteca,Guanacasteca,"LB, LCB",27,701,1,0.97,0,0.29,Costa Rica,9.76,7.32,77.19,4.75,51.35,0.39,0.45,0.13,3.72,4.39,0.39,0,0,0,0,0.64,0.13,1,0.13,0.12,0,0,6,0.77,33.33,16.667,0,0.26,0,0.64,60,2.05,31.25,0.9,0.39,0,18.49,0.9,0.39,28.37,81.45,15.02,73.5,3.21,100,8.22,90.63,4.88,60.53,21.03,35.23,0.04,0.26,0,0,0,0,0.13,5.01,61.54,0.64,40,0.26,50,0.26,0.13,8.47,68.18,0,,0,,0,0,0,0,,,1.03,,
J. Monge,Puntarenas,Guanacasteca,GK,32,698,0,0,0,0,Costa Rica,1.03,0,0,0.39,100,0,0,0,1.03,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0,0,5.42,0.26,0.13,12.64,80.61,8.38,70.77,0,0,3.87,100,4.9,57.89,35.26,52.83,0,0,0,0,0,0,0,1.81,50,0.13,0,0,0,0,0,4,70.97,8,1.03,24,3.09,2,66.67,6.89,0.89,-1.11,-0.143,0,1.42,0.39
N. Prieto,Pérez Zeledón,Pérez Zeledón,"RCMF, LCMF, AMF",32,693,0,0.18,0,0.01,Uruguay,13.38,11.04,69.41,1.82,50,0.13,0.17,0.13,5.58,7.17,1.04,2,0.26,0,0,0.39,0,0,0,0.02,0,0,4,0.52,0,0,0,0.52,75,0.13,0,2.6,40,0.78,0.65,0.13,16.75,0,0.91,28.57,86.36,7.01,70.37,7.66,93.22,10,89.61,2.47,57.89,17.53,33.92,0,0.13,0.13,0,0,0,0,3.12,75,0.78,83.33,0.13,100,0.26,0.52,4.94,63.16,0,,0,,0,0,0,0,,,0.26,,
B. Alfaro,Cartaginés,Cartaginés,"RDMF, LCMF, RCMF",28,688,1,0.39,0,0.67,Costa Rica,8.11,7.06,55.56,2.49,47.37,0.65,0.97,0.13,3.53,5.26,1.83,2,0.26,0,0,1.44,0.13,1,0.13,0.05,0,0,16,2.09,43.75,6.25,0,0.26,0,0.52,75,3.14,37.5,0.26,0.26,0,23.15,0.26,0.92,34.01,85,12.82,71.43,5.36,95.12,10.86,93.98,2.88,40.91,17.83,23.83,0.09,0.52,0,0,0.13,100,0.13,4.58,65.71,0.65,20,0.39,33.33,0.13,0,4.58,71.43,0,,0,,0,0,0,0,,,0.26,,
K. Berkeley,San Carlos,San Carlos,LCB,22,682,0,0,0,0.09,Panama,9.37,5.81,61.36,6.33,60.42,0.4,0.59,0.79,5.41,8.04,1.85,5,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0,0.4,0.53,0,19.66,0.53,0,31.28,78.06,14.65,66.67,1.58,75,12.93,93.88,7.13,51.85,25.3,38.35,0.01,0.13,0,0,0,0,0,4.88,62.16,0.79,66.67,0.26,50,0.4,0,8.97,63.24,0,,0,,0,0,0,0,,,0.66,,
K. Cole,Real Estelí,Puntarenas,RCMF,25,674,0,0,0,0.64,Costa Rica,10.15,8.15,70.49,2.4,33.33,0.8,1.09,0,3.61,4.91,0.93,1,0.13,0,0,1.74,0,0,0,0,0,0,1,0.13,0,0,0,1.2,22.22,2,73.33,6.28,40.43,0.13,1.07,0.13,18.03,0.93,0.93,29.24,79.91,9.08,66.18,5.61,97.62,10.42,85.9,2.54,26.32,21.31,23.66,0.09,0.13,0,0,0.13,0,0.13,4.94,67.57,1.47,27.27,0.53,25,0.27,0.27,4.01,63.33,0,,0,,0,0,0,0,,,0.67,,
J. Roques,Pérez Zeledón,Pérez Zeledón,CF,23,671,0,1.1,1,0.53,Costa Rica,1.74,1.88,64.29,5.37,27.5,0,0,0,0.54,0.69,0.67,0,0,0,0,0.94,0,0,0,0.15,0,0,11,1.48,18.18,0,0.13,0.54,0,0.8,83.33,10.06,28,1.74,0.94,0,9.93,2.15,2.95,14.35,72.9,3.08,39.13,4.02,93.33,5.23,76.92,0.8,16.67,18.38,22.14,0.07,0.27,0,0.13,0,0,0.27,2.55,63.16,1.21,11.11,0.27,50,0.27,0,0.8,66.67,0,,0,,0,0,0,0,,,0,,
A. Madriz,Deportivo Saprissa,Deportivo Saprissa,GK,21,671,0,0,0,0,Costa Rica,2.01,0.27,100,0.27,100,0,0,0,1.74,2.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0,0,11.94,0.13,0,20.79,89.68,8.05,78.33,0,0,10.86,97.53,5.37,67.5,30.17,49.34,0,0,0,0,0,0,0,1.34,40,0,0,0,0,0,0,4.02,76.67,10,1.34,25,3.35,2,60,6.97,0.93,-3.03,-0.406,0,1.34,0.27
