Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
O. Villadsen,Brondby U18,Nordsjælland,"LB, RB",23,272,0,0.3,2,1.16,Denmark,2.65,0.33,0,0.33,100,0,0,0,2.65,3.58,0,0,0,0,0,8.27,0,0,0,0.1,0,0,2,0.66,100,0,0.66,6.62,45,7.94,58.33,11.25,52.94,3.97,6.62,2.98,45.33,6.95,0.99,57.57,83.91,12.24,70.27,15.88,95.83,18.53,78.57,4.63,35.71,16.97,34.33,0.38,2.65,0,0,0.33,0,1.65,3.97,50,6.95,47.62,0.33,0,1.65,3.31,8.6,73.08,0,,0,,0,0,0,0,,,0.33,,
B. Kopplin,,Randers,"LB, RB",36,267,0,0.05,0,0,Germany,8.76,6.07,72.22,3.03,55.56,0.34,0.5,0,4.04,6,0.34,0,0,0,0,2.36,0,0,0,0.02,0,0,1,0.34,0,0,0,2.36,42.86,2.36,57.14,4.72,42.86,0.34,0.67,0,25.28,2.36,1.01,35.39,77.14,15.51,69.57,7.75,100,8.09,75,4.38,61.54,15.64,15.23,0,0,0,0,0.34,0,0,6.07,72.22,2.7,12.5,0.67,0,0,0.67,10.11,70,0,,0,,0,0,0,0,,,1.01,,
M. Højholt,Pisa,AaB,"DMF, LDMF",23,263,1,0.71,0,0,Denmark,11.63,8.21,79.17,1.03,0,0,0,0.34,5.13,5.84,0.68,0,0,0,0,1.71,0.34,1,0.34,0.24,0,0,1,0.34,100,100,0,0.34,100,2.05,50,3.42,40,0.68,1.03,0,40.04,0,0,51.67,89.4,19.16,85.71,7.53,95.45,18.82,90.91,5.82,70.59,18.66,41.01,0,0,0,0,0,0,0,12.32,86.11,1.37,50,0,0,0.68,0.34,9.58,85.71,0,,0,,0,0,0,0,,,0.68,,
M. Albornoz,,Vejle,"LWB, LB",34,262,0,0.05,0,0.47,Sweden,8.59,5.15,73.33,1.37,50,0,0,0.34,4.81,6.18,0.69,0,0,0,0,2.4,0,0,0,0.02,0,0,1,0.34,0,0,0,5.5,31.25,1.72,40,4.81,21.43,0.34,0.69,0,30.57,2.4,0.34,45.34,82.58,11.68,73.53,9.27,96.3,13.4,87.18,3.78,63.64,21.47,15.71,0.16,0.69,0,0,0,0,0,4.47,61.54,4.12,58.33,0.34,100,0.34,1.72,6.87,90,0,,0,,0,0,0,0,,,0.69,,
R. Bardghji,København,København,"RAMF, RWF",19,261,0,0.19,0,0.05,Sweden,5.17,5.17,73.33,2.41,14.29,0,0,0,1.38,2.11,0.69,0,0,0,0,2.07,0,0,0,0.06,0,0,5,1.72,20,0,0,1.03,0,4.83,35.71,11.38,39.39,1.38,2.41,0,22.41,1.03,1.03,28.97,88.1,7.24,76.19,8.97,96.15,9.31,92.59,2.07,100,16.22,16.58,0.02,0.34,0.34,0,0,0,0,3.79,81.82,2.76,87.5,0,0,2.76,0.34,4.48,84.62,0,,0,,0,0,0,0,,,0,,
M. Hansen,Brann,Nordsjælland,"LWF, RWF, LCMF",23,256,1,0.37,0,0.77,Denmark,3.87,4.92,50,0.7,0,0,0,0.7,1.41,2,1.05,0,0,0,0,3.87,0.35,1,0.35,0.13,0,0,4,1.41,50,25,0,3.16,33.33,3.16,44.44,6.33,27.78,1.76,3.52,0.7,29.53,2.11,0.7,34.45,79.59,4.57,69.23,11.6,90.91,13.01,67.57,1.41,75,15.65,12.89,0.27,1.41,0,0,1.05,66.67,1.05,1.76,100,5.63,37.5,1.76,60,1.41,1.05,4.57,76.92,0,,0,,0,0,0,0,,,0,,
O. Antman,Go Ahead Eagles,Nordsjælland,"LWF, RWF",23,239,1,0.49,1,0.48,Finland,2.64,3.77,40,0,0,0,0,0,1.13,1.5,0.75,1,0.38,0,0,2.64,0.38,1,0.38,0.18,0,0,4,1.51,50,25,0.38,1.13,66.67,1.88,60,4.14,36.36,5.27,1.13,0.75,28.24,1.13,0.38,33.14,84.09,5.65,53.33,9.04,95.83,9.79,84.62,2.26,50,14.28,35.76,0.18,2.26,0,0,0.75,0,1.51,3.01,87.5,2.64,57.14,0.75,0,1.88,0.38,2.26,66.67,0,,0,,0,0,0,0,,,0,,
A. Lind,Pisa,Silkeborg,CF,23,211,0,1.54,0,0,Denmark,2.56,2.56,33.33,0.85,50,0,0,0.43,1.71,1.94,1.71,0,0,0,0,2.13,0,0,0,0.66,0,0,5,2.13,40,0,0,0,0,1.71,75,6.4,33.33,4.27,0.85,0,6.82,2.13,1.28,7.25,70.59,2.13,80,1.28,66.67,2.56,83.33,0,0,15.69,0,0,0,0,0,0,0,0,1.28,66.67,0.43,100,0,0,0.85,0,1.28,66.67,0,,0,,0,0,0,0,,,0,,
W. Lykke,Nordsjælland,Nordsjælland,GK,20,196,0,0,0,0,Denmark,2.76,0,0,0.92,0,0,0,0,2.76,3.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.23,0,0,22.04,89.58,9.64,80.95,0,0,10.56,95.65,2.76,33.33,23.66,54.49,0,0,0,0,0,0,0,1.38,33.33,0,0,0,0,0,0,3.21,57.14,3,1.38,11,5.05,0,72.73,3.31,1.52,0.31,0.142,0,0.92,0.92
S. Berger,Silkeborg,Silkeborg,"AMF, RCMF, LB",22,195,0,0.4,0,0.02,Denmark,5.54,4.62,80,0.92,0,0,0,0,1.85,3.24,0,0,0,0,0,1.85,0,0,0,0.19,0,0,5,2.31,40,0,0,1.38,0,1.85,50,6,61.54,2.31,1.85,1.38,24.46,0.46,1.85,26.31,85.96,7.85,88.24,3.69,87.5,7.85,88.24,0.46,100,13.2,1.37,0.01,0.46,0,0,0,0,0,3.69,87.5,0.92,50,0,0,0.46,0.46,5.08,72.73,0,,0,,0,0,0,0,,,0,,
F. Damkjer,Viborg,Viborg,"DMF, RCMF",18,193,1,0.51,0,0,Denmark,10.26,4.66,80,0,0,0,0,0,6.53,7.92,0.47,0,0,0,0,0.47,0.47,1,0.47,0.24,0,0,1,0.47,100,100,0,0,0,0.47,0,1.4,33.33,0.47,0,0,23.78,0,0,36.84,84.81,8.86,68.42,10.26,95.45,10.73,86.96,1.4,33.33,15.16,11.18,0,0,0,0,0,0,0,1.87,100,0,0,0,0,0,0,5.13,54.55,0,,0,,0,0,0,0,,,0.47,,
D. Kolinger,Lokomotiva Zagreb,Vejle,RCB,30,188,0,0.52,0,0,Croatia,10.53,9.57,55,6.7,50,0,0,0.48,5.27,7.02,3.35,1,0.48,0,0,0.48,0,0,0,0.25,0,0,2,0.96,0,0,0,0.48,100,0,0,1.44,33.33,0.48,0,0,25.85,0.48,0.48,34.95,89.04,16.28,85.29,2.39,100,13.4,92.86,4.79,60,19.93,34.88,0,0,0.48,0,0,0,0,7.18,66.67,0.96,100,0,0,0,0.48,5.27,90.91,0,,0,,0,0,0,0,,,0.48,,
A. Bjelland,,Lyngby,CB,36,183,0,0,0,0,Denmark,12.79,9.34,84.21,4.43,55.56,0,0,0.49,4.92,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,50,0.49,0,0,36.39,0,0,50.16,88.24,18.69,81.58,3.93,100,23.61,93.75,10.33,66.67,24.72,41.09,0,0,0,0,0,0,0,6.89,64.29,0.49,0,0.49,100,0,0,10.82,68.18,0,,0,,0,0,0,0,,,2.95,,
K. Tshiembe,Vålerenga,Brøndby,"LCB, CB",28,180,0,0,0,0,Denmark,10,9,72.22,4,37.5,0.5,0.59,0,3,3.53,1.5,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,2.5,20,0.5,0.5,0.5,28.5,2,1,40.5,87.65,16,84.38,3,66.67,18,91.67,3,50,15.89,21.57,0,0,0,0,0,0,0,7,85.71,1,0,0,0,0,0,8.5,70.59,0,,0,,0,0,0,0,,,2,,
O. Schwartau,Norwich City,Brøndby,"AMF, RWF",18,168,0,0.22,0,0,Denmark,6.43,7.5,71.43,3.21,50,0,0,0,1.07,1.46,0.54,1,0.54,0,0,1.07,0,0,0,0.12,0,0,2,1.07,50,0,0,0,0,1.07,50,8.04,26.67,1.61,1.07,0,21.96,2.14,1.61,32.14,86.67,6.43,58.33,12.32,95.65,5.36,90,0,0,12.77,0,0,0.54,0,0,0.54,0,0,1.07,50,2.14,75,0.54,0,1.07,0,3.21,50,0,,0,,0,0,0,0,,,0,,
V. Berthelsen,Nordsjælland U19,Nordsjælland,"LAMF, LWF",19,166,0,0.01,0,0,Denmark,6.51,8.13,20,1.63,0,0.54,0.63,1.08,4.34,5,3.8,0,0,0,0,0.54,0,0,0,0,0,0,1,0.54,0,0,0,0.54,0,1.08,50,4.88,33.33,2.71,0.54,0,27.65,2.71,0,34.16,84.13,6.51,58.33,9.76,100,10.3,84.21,1.08,50,14.26,8.73,0,0,0,0,0,0,0,1.63,33.33,0.54,0,0,0,0,0,2.17,75,0,,0,,0,0,0,0,,,0,,
M. Murata,Sumqayıt,Vejle,"RCMF, LCMF",26,165,0,0.06,0,0,Japan,9.27,9.82,72.22,1.09,50,0.55,0.79,0,1.64,2.37,1.09,1,0.55,0,0,1.64,0,0,0,0.03,0,0,1,0.55,100,0,0,0.55,100,0.55,100,1.09,50,0.55,0,0,34.36,1.09,0.55,46.36,87.06,12,63.64,8.18,100,18.55,97.06,2.73,20,16.85,21.5,0,0,0,0,0,0,0,7.64,78.57,1.09,0,0.55,0,0,0.55,4.36,75,0,,0,,0,0,0,0,,,0.55,,
A. Pyndt,Fredericia,Silkeborg,DMF,24,163,1,0.02,0,0,Denmark,7.73,7.73,71.43,0.55,100,0,0,0.55,2.21,2.45,0,0,0,0,0,1.1,0.55,1,0.55,0.01,0,0,1,0.55,100,100,0,0.55,0,0.55,100,4.42,37.5,0,1.1,1.1,58.53,0,0.55,70.12,89.76,12.15,50,10.49,100,40.31,98.63,4.97,22.22,19.98,41.46,0,0,0.55,0,0,0,0,5.52,70,1.1,50,0,0,0.55,0,4.97,33.33,0,,0,,0,0,0,0,,,0,,
F. Carlsen,Ingolstadt,Silkeborg,"LWF, RWF, AMF",23,148,2,0.74,0,0.05,Denmark,2.43,6.08,30,3.04,20,0,0,0,0.61,0.65,1.22,0,0,0,0,3.04,1.22,2,1.22,0.45,0,0,4,2.43,100,50,0,1.22,0,1.22,50,4.26,28.57,1.82,0.61,0,26.76,0.61,1.22,27.36,82.22,5.47,55.56,6.69,90.91,6.69,81.82,0,0,14.12,0,0.03,0.61,0,0,0,0,0.61,1.82,66.67,1.22,0,0,0,0.61,0,0,0,0,,0,,0,0,0,0,,,0,,
A. Bergholdt,Brønshøj,Sønderjyske,"RW, RAMF, RB",20,139,0,0,1,0.05,Denmark,7.77,8.42,61.54,1.29,50,0,0,0,2.59,3.43,0,0,0,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0.65,3.24,20,1.29,0,4.53,14.29,1.29,0.65,0,17.48,1.94,0.65,23.96,64.86,5.83,33.33,8.42,100,5.83,44.44,1.29,0,15.82,6.41,0.03,0.65,0,0,0,0,0.65,1.29,0,2.59,0,0,0,0,0.65,2.59,0,0,,0,,0,0,0,0,,,0.65,,
H. Andersson,Värnamo,Randers,"RCB, CB",26,138,0,0,0,0,Sweden,9.13,3.26,60,3.91,66.67,0,0,1.3,7.17,6.73,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,18.91,0.65,0,28.04,93.02,12.39,89.47,0.65,100,10.43,100,2.61,75,9.94,8.22,0,0,0,0,0,0,0,0.65,0,0,0,0.65,0,0.65,0,2.61,50,0,,0,,0,0,0,0,,,0.65,,
M. Toure,Randers,Randers,CF,19,132,0,0.03,0,0.34,Australia,3.41,3.41,60,2.73,50,0,0,0,1.36,1.5,1.36,0,0,0,0,2.05,0,0,0,0.02,0,0,1,0.68,0,0,0,0,0,4.09,50,7.5,45.45,2.05,1.36,0,5.45,0,1.36,5.45,100,0.68,100,1.36,100,2.05,100,0.68,100,20.97,16.76,0.23,0.68,0,0,0,0,0.68,0.68,100,0.68,100,0,0,1.36,0,2.05,100,0,,0,,0,0,0,0,,,0,,
A. Seydel,AaB,AaB,CF,29,132,1,0.77,0,0.11,Germany,6.14,5.45,87.5,11.59,41.18,0.68,0.91,0,0.68,0.91,0,0,0,0,0,0.68,0.68,1,0.68,0.52,0,0,2,1.36,50,50,0,0,0,0,0,2.73,25,0.68,0,0,2.05,0,0.68,8.86,76.92,2.73,50,1.36,100,0.68,0,0,0,9.36,0,0.07,0.68,0,0.68,0,0,0,1.36,100,1.36,50,0,0,1.36,0,0.68,100,0,,0,,0,0,0,0,,,0,,
Diogo Gonçalves,Real Salt Lake,København,"LCMF, AMF",27,131,1,0.91,0,0.19,Portugal,1.37,2.06,0,0,0,0,0,0,1.37,1.76,0.69,0,0,0,0,4.81,0.69,0,0,0.63,0,0,3,2.06,100,33.333,0,1.37,50,3.44,60,3.44,60,2.06,2.75,0.69,19.24,1.37,0,23.36,88.24,7.56,81.82,5.5,100,4.81,85.71,2.75,75,17.38,41.1,0.13,0.69,0,0,0.69,0,0,4.12,100,3.44,60,1.37,0,1.37,0.69,3.44,100,0,,0,,0,0,0,0,,,0,,
A. Hakim Sulemana,Randers,Randers,"AMF, CF, LAMF",20,118,0,0.31,0,0.07,Ghana,6.1,6.1,87.5,3.81,0,0,0,0,0.76,1.25,0.76,0,0,0,0,2.29,0,0,0,0.24,0,0,2,1.53,0,0,0,3.05,0,4.58,50,14.49,31.58,3.05,4.58,2.29,26.69,2.29,0.76,30.51,80,6.1,75,9.15,83.33,7.63,70,0,0,11.92,0,0.05,1.53,0,0.76,0,0,0,3.81,80,3.05,0,0,0,1.53,0,2.29,66.67,0,,0,,0,0,0,0,,,0,,
M. Hoppe,Sønderjyske,Sønderjyske,"CF, RCMF",24,114,0,0.46,0,0,United States,2.37,5.53,28.57,5.53,28.57,0,0,0.79,0.79,1.36,1.58,1,0.79,0,0,3.16,0,0,0,0.36,0,0,4,3.16,50,0,0,0.79,0,6.32,25,10.26,15.38,3.95,2.37,0,18.16,1.58,0.79,17.37,63.64,1.58,0,3.95,60,3.95,60,0,0,9.01,0,0,0,0,0,0,0,0,0.79,0,1.58,0,0,0,0,0,0.79,0,0,,0,,0,0,0,0,,,0,,
D. Caballo,Lugo,AaB,"LB, AMF, LDMF",31,114,0,0,0,0.16,Spain,5.53,5.53,57.14,3.16,25,0,0,0,2.37,2.65,1.58,0,0,0,0,2.37,0,0,0,0,0,0,0,0,0,0,0,3.95,60,0,0,0,0,0.79,0,0,18.16,1.58,0,30,76.32,16.58,71.43,1.58,100,7.89,80,4.74,66.67,18.22,14.02,0.13,1.58,0,0,0,0,0,4.74,83.33,3.95,60,0,0,0.79,2.37,10.26,84.62,0,,0,,0,0,0,0,,,0,,
M. Bonde,AaB U19,AaB,"LCMF, RCMF",18,107,0,0,0,0,Denmark,13.46,6.73,87.5,0,0,2.52,2.81,0,5.05,5.63,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52,0,0,0.84,0,26.07,0,0,33.64,90,7.57,66.67,9.25,100,10.93,92.31,1.68,100,15.22,24.3,0,0,0,0,0,0,0,2.52,100,0,0,0,0,0,0,3.36,50,0,,0,,0,0,0,0,,,0,,
F. Emmery,AGF,AGF,"LB, LWB, CF",18,102,0,0.18,0,0.01,Denmark,7.94,8.82,30,0.88,0,0,0,0,5.29,8.57,0.88,0,0,0,0,10.59,0,0,0,0.15,0,0,5,4.41,0,0,0,6.18,14.29,14.12,68.75,26.47,50,5.29,3.53,0.88,15.88,1.76,3.53,25.59,72.41,4.41,60,7.06,100,5.29,66.67,0,0,23.05,0,0.01,0.88,0,0,0,0,0.88,0.88,100,3.53,50,0,0,0.88,0.88,5.29,83.33,0,,0,,0,0,0,0,,,0.88,,
R. de Boer,AaB,AaB,GK,28,101,0,0,0,0,Netherlands,3.56,0,0,1.78,50,0,0,0,3.56,3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.15,0,0,23.17,69.23,14.26,62.5,0,0,8.02,88.89,10.69,50,31.33,43.84,0,0,0,0,0,0,0,0.89,0,0,0,0,0,0,0,10.69,41.67,2,1.78,7,6.24,0,71.43,3,2.68,1,0.891,0,1.78,1.78
O. Bunton Olesen,Randers U15,Randers,RB,14,100,0,0,0,0,Denmark,,,,,,,0,,,0,,0,0,0,0,,0,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
T. Mikkelsen,Brøndby,Brøndby,GK,41,98,0,0,0,0,Denmark,0.92,0,0,0,0,0,0,0,0.92,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.69,0,0,21.12,100,11.02,100,0,0,8.27,100,3.67,100,24.01,39.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76,100,2,1.84,5,4.59,0,60,1.75,1.61,-0.25,-0.23,0,0,0
E. Makolli,AaB,AaB,RCB,20,98,0,0,0,0,Sweden,8.27,8.27,77.78,3.67,50,0,0,0,1.84,1.62,0.92,0,0,0,0,0.92,0,0,0,0,0,0,0,0,0,0,0,0.92,0,1.84,50,7.35,62.5,0,2.76,0,55.1,0,0.92,65.2,85.92,26.63,79.31,8.27,100,21.12,86.96,4.59,40,18.6,43.95,0,0,0,0,0,0,0,7.35,50,0.92,0,0,0,0,0,11.02,58.33,0,,0,,0,0,0,0,,,2.76,,
O. Omoijuanfo,Changchun Yatai,Brøndby,"CF, RWF, AMF",31,97,0,0.7,0,0,Norway,0.93,0.93,0,4.64,60,0,0,0,0.93,1.43,0.93,0,0,0,0,1.86,0,0,0,0.65,0,0,2,1.86,100,0,0,0,0,0,0,4.64,40,2.78,0,0.93,8.35,0,0.93,13.92,66.67,3.71,0,3.71,100,2.78,66.67,0.93,0,10.6,7.45,0,0,0,0,0.93,0,0,1.86,0,0,0,0,0,0,0,1.86,0,0,,0,,0,0,0,0,,,0,,
M. Duelund,AGF,AGF,"CF, DMF, RCMF",27,95,0,0.36,0,0.02,Denmark,3.79,4.74,60,2.84,33.33,0,0,0,0.95,1.67,0.95,0,0,0,0,6.63,0,0,0,0.34,0,0,5,4.74,40,0,0,0.95,100,4.74,80,9.47,60,2.84,0,0,15.16,0,1.89,18.95,90,2.84,66.67,2.84,100,9.47,90,0.95,100,13.21,3.09,0.02,0.95,0,0,0,0,0,2.84,100,1.89,100,0,0,0.95,0.95,2.84,100,0,,0,,0,0,0,0,,,0.95,,
T. Jakobsen,Vejle,Vejle,GK,22,95,0,0,0,0,Denmark,1.89,0,0,0.95,100,0,0,0,1.89,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.58,0,0,29.37,83.87,13.26,71.43,0,0,14.21,93.33,8.53,44.44,27.14,44.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,33.33,3,2.84,5,4.74,0,40,1.89,1.79,-1.11,-1.052,0,0.95,0.95
A. Andresen,Silkeborg,Silkeborg,GK,20,94,0,0,0,0,Denmark,0.96,0,0,0,0,0,0,0,0.96,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.36,0.96,0,21.06,86.36,10.53,81.82,0,0,10.53,90.91,3.83,50,24.29,42.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83,25,2,1.91,6,5.74,0,66.67,2.17,2.08,0.17,0.163,0,0.96,0
B. Grønkjær,AaB U19,AaB,GK,18,94,0,0,0,0,Denmark,0.96,0,0,0,0,0,0,0,0.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.28,0,0,24.89,88.46,6.7,71.43,0,0,17.23,94.44,2.87,33.33,24.84,48.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87,33.33,3,2.87,4,3.83,0,25,1.43,1.37,-1.57,-1.503,0,0,0
S. Acquah,Nordsjælland U19,Nordsjælland,LB,19,93,1,0.16,1,0.07,Ghana,3.87,0.97,100,3.87,25,0,0,0.97,2.9,3,0,0,0,0,0,2.9,0.97,1,0.97,0.16,0,0,3,2.9,66.67,33.333,0.97,0,0,2.9,33.33,6.77,28.57,4.84,0.97,0,20.32,1.94,0,24.19,84,7.74,62.5,5.81,100,6.77,85.71,0,0,9.81,0,0.07,0.97,0,0,0,0,0.97,2.9,100,0.97,100,0,0,0.97,0,3.87,50,0,,0,,0,0,0,0,,,0,,
G. Beavers,Brøndby,Brøndby,GK,20,93,0,0,0,0,United States,0.97,0,0,0,0,0,0,0,0.97,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.48,0,0,24.19,96,7.74,87.5,0,0,14.52,100,6.77,100,27.2,44.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84,80,0,0,2,1.94,1,100,0.71,0.69,0.71,0.687,0,1.94,0
A. Mohammed,Nordsjælland,Nordsjælland,"LAMF, RWF, AMF",19,89,0,0.34,0,0.03,Ghana,3.03,3.03,66.67,1.01,0,0,0,0,1.01,2.31,2.02,1,1.01,1,1.01,4.04,0,0,0,0.34,0,0,2,2.02,100,0,0,2.02,50,2.02,50,7.08,28.57,3.03,0,0,19.21,1.01,0,28.31,78.57,4.04,75,9.1,88.89,6.07,83.33,1.01,0,14.23,5.49,0.03,1.01,0,0,0,0,0,4.04,50,2.02,50,0,0,0,1.01,5.06,60,0,,0,,0,0,0,0,,,1.01,,
V. Møller,AaB U19,AaB,"LWF, LW, RW",18,88,0,0.03,0,0.28,Denmark,8.18,11.25,63.64,1.02,0,0,0,0,1.02,1.03,2.05,0,0,0,0,1.02,0,0,0,0.03,0,0,1,1.02,0,0,0,1.02,100,0,0,0,0,2.05,0,0,18.41,1.02,0,21.48,90.48,7.16,71.43,3.07,100,10.23,100,2.05,100,19.82,18.02,0.28,1.02,0,0,0,0,1.02,4.09,100,2.05,50,0,0,1.02,1.02,4.09,75,0,,0,,0,0,0,0,,,0,,
N. Baden Frederiksen,Lyngby,Lyngby,"CF, RW",25,80,0,0.08,0,0,Denmark,1.13,1.13,0,4.5,100,0,0,0,1.13,2.5,1.13,0,0,0,0,2.25,0,0,0,0.09,0,0,3,3.38,0,0,0,1.13,100,1.13,100,3.38,33.33,2.25,0,0,5.63,0,0,9,37.5,4.5,25,1.13,0,2.25,100,1.13,0,14.24,12.7,0,0,0,0,0,0,0,3.38,33.33,1.13,100,0,0,0,1.13,1.13,100,0,,0,,0,0,0,0,,,0,,
V. Lind,Midtjylland,Midtjylland,"CF, LAMF",21,78,1,0.24,0,0,Denmark,10.38,10.38,55.56,3.46,0,0,0,0,4.62,7.5,0,0,0,0,0,3.46,1.15,1,1.15,0.28,0,0,1,1.15,100,100,0,3.46,33.33,1.15,100,3.46,66.67,2.31,1.15,0,12.69,1.15,1.15,13.85,58.33,3.46,66.67,3.46,100,2.31,0,0,0,11.06,0,0,0,0,0,0,0,0,0,0,2.31,50,0,0,0,1.15,2.31,50,0,,0,,0,0,0,0,,,0,,
D. Jensen,,Lyngby,GK,33,73,0,0,0,0,Denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16,0,0,9.86,100,7.4,100,0,0,2.47,100,7.4,100,38.01,42.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,100,0,0,2,2.47,0,100,0.59,0.73,0.59,0.727,0,1.23,0
S. Andreasen,Hobro,Sønderjyske,CF,29,71,0,0.44,0,0,Denmark,2.54,1.27,100,6.34,40,0,0,1.27,1.27,2.14,1.27,0,0,0,0,2.54,0,0,0,0.56,0,0,2,2.54,100,0,0,1.27,0,1.27,0,3.8,0,5.07,0,1.27,12.68,2.54,0,19.01,40,5.07,50,2.54,100,6.34,20,1.27,0,10.36,13,0,0,0,0,0,0,0,1.27,100,2.54,50,0,0,1.27,0,1.27,0,0,,0,,0,0,0,0,,,0,,
A. Rrahmani,Sønderjyske U19,Sønderjyske,"RW, CF",,59,2,0.82,0,0,Denmark,15.25,16.78,45.45,4.58,0,3.05,4.62,0,4.58,6.92,4.58,1,1.53,0,0,3.05,3.05,2,3.05,1.25,0,0,2,3.05,100,100,0,3.05,0,1.53,0,3.05,0,6.1,3.05,0,21.36,0,0,22.88,53.33,6.1,25,4.58,100,3.05,0,1.53,0,13.64,17.21,0,0,0,0,0,0,0,1.53,100,1.53,100,0,0,1.53,0,3.05,50,0,,0,,0,0,0,0,,,0,,
C. Tcacenco,AaB U19,AaB,RB,18,53,0,0,0,0.01,Denmark,13.58,11.89,57.14,1.7,0,1.7,2.14,0,5.09,6.43,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,5.09,33.33,0,0,1.7,0,5.09,1.7,0,35.66,1.7,0,42.45,84,5.09,66.67,11.89,100,16.98,70,1.7,0,15.45,24.49,0.02,1.7,0,0,0,0,0,1.7,100,5.09,66.67,0,0,3.4,1.7,3.4,100,0,,0,,0,0,0,0,,,0,,
R. Gyamfi,Hobro,AGF,"CF, RCMF",20,52,0,0,0,0,Ghana,12.12,10.38,83.33,3.46,0,0,0,0,3.46,8.57,0,0,0,0,0,3.46,0,0,0,0,0,0,0,0,0,0,0,1.73,0,8.65,40,20.77,16.67,1.73,3.46,0,15.58,0,1.73,17.31,70,3.46,50,1.73,100,6.92,75,0,0,13.6,0,0,1.73,0,0,0,0,0,1.73,0,1.73,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,
