Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
Luccas Paraizo,Maccabi Netanya,Torreense,"CF, RWF, RCB",23,324,1,1.19,0,0,Brazil,3.61,5,55.56,5.28,36.84,0,0,0,0.83,1.67,1.67,0,0,0,0,1.39,0.28,1,0.28,0.33,0,0,5,1.39,60,20,0,0,0,1.11,50,8.06,24.14,1.67,1.11,0,2.22,0.83,0.56,7.5,81.48,2.78,60,1.67,100,1.11,100,0.28,100,10.19,3.43,0,0,0,0,0,0,0,0.83,100,0,0,0,0,0.28,0,1.11,50,0,,0,,0,0,0,0,,,0,,
Alamara Djabi,Mafra U23,Mafra,"AMF, RDMF, DMF",18,322,0,0.3,0,0.32,Guinea-Bissau,8.66,6.99,60,4.47,37.5,0.56,0.91,0,3.91,6.36,2.24,1,0.28,0,0,0.28,0,0,0,0.08,0,0,4,1.12,25,0,0,0.28,0,0.28,0,4.75,41.18,1.68,0.28,0,22.92,0.28,0.84,36.61,90.08,10.34,78.38,7.83,96.43,11.46,95.12,0.56,100,16.21,9.12,0.09,0.84,0.28,0,0,0,0.28,5.87,85.71,0.28,0,0,0,0.28,0,4.75,88.24,0,,0,,0,0,0,0,,,0.28,,
P. Borukov,Marítimo,Marítimo,CF,25,319,0,1.19,1,0.24,Bulgaria,3.67,2.54,55.56,7.9,35.71,0.56,1.11,0,1.69,3.33,2.54,3,0.85,0,0,0.85,0,0,0,0.34,0,0,6,1.69,33.33,0,0.28,1.13,0,0.85,33.33,6.21,13.64,4.8,0.85,0,8.18,2.82,0,10.16,55.56,2.26,50,2.82,70,3.1,36.36,0,0,12.63,0,0.07,0.56,0,0,0,0,0.28,0.56,50,1.13,25,0,0,0.56,0,1.13,50,0,,0,,0,0,0,0,,,0,,
G. Prestianni,Benfica,Benfica II,RAMF,19,315,1,0.32,1,0.13,Argentina,6,6,42.86,0.86,0,0.29,0.43,0,3.14,4.78,1.14,1,0.29,0,0,2.86,0.29,1,0.29,0.09,0,0,7,2,42.86,14.286,0.29,2.29,12.5,4,42.86,10.86,42.11,1.43,1.71,0.86,19.14,0.57,1.14,26,79.12,3.71,84.62,8,92.86,7.14,72,2,85.71,16.4,31.67,0.04,0.29,0,0,0,0,0.57,2.29,87.5,2.86,40,0,0,1.14,0.57,2.86,70,0,,0,,0,0,0,0,,,0,,
Afonso Rodrigues,Paços de Ferreira,Paços de Ferreira,RW,22,307,0,0.77,0,0.06,Portugal,7.62,8.5,48.28,1.76,16.67,0.88,1.27,0,2.64,3.8,1.76,1,0.29,0,0,4.69,0,0,0,0.23,0,0,7,2.05,28.57,0,0,1.17,50,3.81,84.62,11.43,61.54,1.47,2.05,0,12.31,0.29,1.47,18.76,75,5.28,72.22,5.28,83.33,5.86,75,1.47,40,17.06,25.61,0.02,0.59,0,0,0.29,100,0,2.05,57.14,1.76,33.33,0.59,100,0.88,0.29,2.05,57.14,0,,0,,0,0,0,0,,,0.29,,
Pedro Vieira,Penafiel,Penafiel,"CF, RWF",23,307,0,0.07,0,0.17,Portugal,3.22,2.93,20,6.16,14.29,0,0,0.88,2.64,4.58,2.05,1,0.29,0,0,1.17,0,0,0,0.02,0,0,1,0.29,0,0,0,1.17,25,1.76,50,5.86,45,2.05,0.29,0,8.79,1.17,1.47,11.73,70,2.64,44.44,2.64,88.89,3.52,83.33,0.88,66.67,16.12,8.67,0.05,0.29,0,0,0,0,0,0.88,100,2.35,37.5,0,0,0.88,0.59,1.47,60,0,,0,,0,0,0,0,,,0,,
José Precatado,Mafra,Mafra,"RAMF, LAMF, LW",20,306,0,0,1,0.37,Portugal,4.71,5,64.71,1.47,60,0,0,0,1.47,2.46,1.18,1,0.29,0,0,4.41,0,0,0,0,0,0,1,0.29,0,0,0.29,5.29,33.33,5,52.94,8.24,42.86,2.06,1.47,0.59,10.29,1.47,0.88,16.76,61.4,3.24,45.45,1.76,83.33,7.35,64,2.35,75,24.91,16.76,0.11,0.88,0,0,0.29,0,0.29,2.06,57.14,2.94,40,0,0,0,1.76,4.12,64.29,0,,0,,0,0,0,0,,,0,,
Lucas Kawan,Sampaio Corrêa,Alverca,"RB, RW, RWB",22,306,0,0,0,0.14,Brazil,6.76,6.18,66.67,3.24,36.36,0.29,0.38,0.29,2.35,3.08,0.59,1,0.29,0,0,2.35,0,0,0,0,0,0,0,0,0,0,0,2.65,33.33,4.12,35.71,9.41,37.5,1.76,1.47,0,17.65,2.65,1.76,25.88,79.55,9.12,80.65,6.76,95.65,5.59,73.68,2.94,70,16.49,25.42,0.04,1.18,0,0,0,0,0.59,3.53,83.33,2.06,28.57,0.29,100,1.18,1.18,5.59,73.68,0,,0,,0,0,0,0,,,0.59,,
E. Peña Zauner,Marítimo,Marítimo,"LAMF, RW, RAMF",25,303,1,0.38,1,0.47,Germany,5.35,5.05,58.82,2.38,25,0,0,0,2.38,3.48,0.59,0,0,0,0,3.27,0.3,1,0.3,0.11,0,0,2,0.59,50,50,0.3,2.08,71.43,2.97,50,8.02,44.44,2.08,1.49,0.3,10.99,1.49,2.08,15.45,73.08,2.08,42.86,4.16,92.86,5.05,82.35,1.49,40,14.81,23.32,0.14,1.19,0,0.3,0,0,0.3,0.89,33.33,1.49,80,0,0,0.3,1.49,1.78,83.33,0,,0,,0,0,0,0,,,0.3,,
Brandão,Danubio,Felgueiras 1932,CF,21,302,2,1.77,0,0,Brazil,4.77,2.68,55.56,12.22,26.83,0.3,0.53,0.3,2.98,5.26,2.09,1,0.3,0,0,1.49,0.6,2,0.6,0.53,1,0.3,10,2.98,50,20,0,0.3,0,0.3,0,9.54,34.38,4.77,0.3,0,6.26,1.49,2.68,8.05,77.78,1.49,40,1.49,100,2.09,100,0.3,0,10.41,5.93,0,0,0,0,0,0,0,0.89,0,0.6,0,0,0,0.3,0,0.3,100,0,,0,,0,0,0,0,,,0,,
Antonio José,Portimonense,Portimonense,"LB, LWB",21,297,0,0.17,0,0.08,Angola,8.48,5.15,70.59,3.33,45.45,0.91,1.3,0.3,3.94,5.65,0.61,1,0.3,0,0,2.42,0,0,0,0.05,0,0,4,1.21,0,0,0,3.64,16.67,3.33,54.55,6.06,60,1.52,0.61,0.91,25.45,1.52,0.91,33.94,73.21,11.52,73.68,8.18,88.89,8.48,71.43,3.33,45.45,20.15,28.06,0.03,0.3,0,0,0,0,0,3.64,66.67,3.64,25,0.91,0,0.61,0.91,7.88,76.92,0,,0,,0,0,0,0,,,0.61,,
M. Lacava,Ulsan Hyundai,Vizela,"LWF, LAMF, RWF",22,291,1,0.46,1,0.46,Venezuela,6.19,6.19,70,1.55,0,0.31,0.61,0,1.55,3.06,1.24,0,0,0,0,5.57,0.31,1,0.31,0.14,0,0,6,1.86,16.67,16.667,0.31,4.02,38.46,6.19,60,13.92,46.67,4.02,1.86,0.31,17.01,4.64,1.55,22.89,81.08,3.09,60,9.28,93.33,4.64,80,0.93,33.33,16.59,35.91,0.14,1.24,0,0,0,0,0.31,0.62,100,2.47,75,0,0,0.93,1.24,3.4,63.64,0,,0,,0,0,0,0,,,0.31,,
Mozino,Omonia Aradippou,Leixões,CF,28,282,2,2.88,0,0.13,Côte d'Ivoire,3.83,3.51,81.82,3.83,33.33,0,0,0.32,0.96,1.48,0.64,0,0,0,0,3.51,0.64,1,0.32,0.92,0,0,8,2.55,62.5,25,0,0.32,100,1.91,66.67,9.57,33.33,2.23,0.96,0.32,9.26,1.28,1.6,14.68,80.43,3.19,50,4.47,85.71,3.19,100,0,0,13.08,0,0.04,0.96,0,0,0.96,33.33,0,0.32,100,1.91,66.67,0.32,100,1.6,0,1.91,66.67,0,,0,,0,0,0,0,,,0,,
K. Quejada,Cúcuta Deportivo,Feirense,CF,22,279,0,0.63,0,0,Colombia,2.58,4.52,50,13.55,35.71,0,0,0,0.32,0.48,2.58,0,0,0,0,0.97,0,0,0,0.2,0,0,5,1.61,20,0,0,1.29,25,0.32,100,6.77,23.81,3.55,0.32,0,10.65,2.26,0.65,14.19,70.45,1.94,66.67,2.26,100,5.48,70.59,0.97,100,21.76,22.07,0,0,0,0,0,0,0,2.26,71.43,0.97,0,0,0,0,0,1.29,100,0,,0,,0,0,0,0,,,0.32,,
Bruninho,Fafe,Felgueiras 1932,"LCMF, RCMF, CF",26,277,0,0.42,3,1.45,Portugal,3.57,3.57,72.73,2.92,55.56,0.32,0.75,0,0.65,1.5,0.32,1,0.32,0,0,7.8,0,0,0,0.14,0,0,11,3.57,54.55,0,0.97,8.12,36,5.2,56.25,11.7,38.89,2.6,1.3,0.32,25.67,4.22,0.65,36.06,63.06,9.1,53.57,7.15,86.36,14.95,60.87,4.22,38.46,20.83,28.58,0.47,3.57,0,0,0.32,0,0.97,5.52,64.71,9.75,40,0.97,0,2.27,2.92,6.5,90,0,,0,,0,0,0,0,,,0.32,,
Miguel Rebelo,Varzim,Torreense,"CF, LWF",21,256,0,0.12,0,0.2,Portugal,3.87,5.63,43.75,3.52,60,0,0,0.35,1.41,2.5,2.11,0,0,0,0,2.11,0,0,0,0.04,0,0,1,0.35,100,0,0,1.76,40,1.41,75,11.6,30.3,2.81,2.11,0,11.25,0.7,1.05,21.09,80,3.52,40,6.68,100,4.92,78.57,0.7,50,14.68,8.59,0.07,0.35,0,0,0,0,0.35,2.46,85.71,1.05,33.33,0,0,0,0.7,2.11,50,0,,0,,0,0,0,0,,,0,,
M. Caballero,UD Oliveirense,UD Oliveirense,CF,30,255,1,0.76,0,0.09,Paraguay,4.94,3.88,54.55,6.35,33.33,1.06,1.64,0.35,1.76,2.73,2.12,2,0.71,0,0,1.76,0.35,0,0,0.27,0,0,1,0.35,100,100,0,1.06,100,0.35,100,5.29,40,0.71,0,0,8.47,0.71,2.12,15.53,79.55,1.06,0,6.35,94.44,5.65,75,0.71,100,12.77,5.07,0.03,0.35,0,0,0,0,0.35,0.35,0,0.71,100,0,0,0,0.71,1.06,100,0,,0,,0,0,0,0,,,0,,
Pedro Ribeiro,Felgueiras 1932,Felgueiras 1932,"RAMF, CF, RW",25,242,2,0.5,0,0,Portugal,7.81,7.81,57.14,3.72,40,0,0,0,3.35,7.5,2.6,0,0,0,0,4.46,0.74,2,0.74,0.18,0,0,4,1.49,50,50,0,1.86,20,3.72,90,8.18,54.55,4.46,2.6,0.74,13.39,1.12,0.74,23.43,69.84,5.21,50,5.21,92.86,7.07,68.42,0.74,50,15.98,12.43,0,0,0,0,0,0,0,1.86,60,2.23,50,0,0,1.12,0,1.86,40,0,,0,,0,0,0,0,,,0,,
N. Thomas,ADO Den Haag,Academico Viseu,"LW, CF, LWF",24,239,0,0.26,0,0.12,Netherlands,2.26,0.75,0,2.26,50,0,0,0,2.26,2.95,0.75,0,0,0,0,3.39,0,0,0,0.1,0,0,6,2.26,16.67,0,0,2.26,33.33,3.39,55.56,14.69,25.64,1.13,1.88,0.38,11.3,1.51,1.13,22.59,75,6.03,68.75,4.9,84.62,5.65,80,0.38,0,16.77,6.16,0.04,0.38,0,0,0.38,100,0.38,2.26,66.67,1.13,100,0.38,100,0.38,0.75,2.26,66.67,0,,0,,0,0,0,0,,,0,,
Ivan Lima,Benfica II,Benfica II,"LAMF, RAMF, AMF",20,232,0,0.57,0,0,Portugal,6.59,7.76,45,2.33,16.67,0.39,0.58,0,2.72,4.04,2.33,1,0.39,0,0,4.27,0,0,0,0.22,0,0,6,2.33,16.67,0,0,3.1,25,5.43,57.14,15.91,34.15,3.49,3.88,0.39,12.8,1.94,1.55,17.07,68.18,4.27,63.64,3.49,77.78,4.27,72.73,0,0,15.33,0,0,0,0,0,0,0,0,1.94,80,1.55,50,0,0,0,1.16,3.1,75,0,,0,,0,0,0,0,,,0,,
David Kusso,Chaves,Chaves,"RW, CF, RWF",21,228,0,0.15,0,0.18,Angola,5.53,6.32,56.25,1.97,20,0,0,0,1.97,3.95,1.97,2,0.79,0,0,5.13,0,0,0,0.06,0,0,3,1.18,33.33,0,0,1.97,20,5.13,76.92,9.08,47.83,2.37,1.18,0,19.74,0.39,0.39,25.26,78.13,5.13,46.15,7.5,89.47,9.47,87.5,1.97,40,16.14,16.05,0.07,0.39,0,0,0.79,50,0.39,2.37,66.67,2.37,50,1.18,66.67,1.58,0.39,2.76,42.86,0,,0,,0,0,0,0,,,0.39,,
José Macedo,Paredes,Feirense,"RWB, RB",21,227,0,0,0,0,Portugal,13.88,12.69,75,1.98,60,0,0,0,4.36,5.5,1.98,0,0,0,0,2.78,0,0,0,0,0,0,0,0,0,0,0,1.59,50,3.96,50,7.14,61.11,0.4,0.79,0,17.84,2.38,1.59,28.15,78.87,8.72,63.64,5.95,100,7.14,83.33,1.98,40,17.63,22.21,0,0,0,0,0,0,0,1.98,60,1.59,25,0.4,0,0,0.4,5.95,66.67,0,,0,,0,0,0,0,,,0.79,,
Vítor Bruno,,Alverca,"LB, LWB",35,224,0,0.25,0,0.69,Portugal,4.42,3.62,55.56,3.21,50,0.8,1.2,0,1.61,2.4,0.8,1,0.4,0,0,2.01,0,0,0,0.1,0,0,4,1.61,25,0,0,3.21,50,0,0,2.01,40,1.21,1.21,0,28.93,1.21,1.21,35.36,82.95,12.86,75,8.44,100,10.04,84,4.42,72.73,19.45,29.73,0.28,2.01,0,0,0,0,0,4.42,63.64,3.21,50,0.8,100,0.4,1.21,7.23,83.33,0,,0,,0,0,0,0,,,0.8,,
I. Dioh,UD Oliveirense,UD Oliveirense,"CF, DMF, LCMF",25,223,0,0.02,0,0.08,France,6.05,6.86,64.71,1.61,50,0,0,0.81,1.61,3.43,1.21,0,0,0,0,2.42,0,0,0,0.01,0,0,1,0.4,0,0,0,0.81,100,2.02,80,12.51,48.39,0,1.21,0.4,24.62,2.02,2.02,39.55,86.73,14.13,68.57,8.07,100,13.32,93.94,2.42,50,17.39,38.37,0.03,0.81,0,0,0.4,0,0,8.07,70,2.42,66.67,0.4,0,0.4,0.81,4.04,100,0,,0,,0,0,0,0,,,0,,
N. Nsingi,OH Leuven,Marítimo,"RAMF, RW",24,221,0,0.07,0,0.23,Belgium,5.29,4.89,58.33,2.44,33.33,0,0,0,2.44,3.33,0.81,0,0,0,0,3.67,0,0,0,0.03,0,0,4,1.63,25,0,0,5.29,30.77,3.26,50,6.92,58.82,1.63,4.07,2.44,19.55,2.44,2.04,25.25,61.29,8.96,63.64,4.07,80,6.11,53.33,0.41,100,18.31,3.75,0.09,0.41,0,0,0.41,0,0.41,1.63,75,4.89,50,0.41,0,0.81,2.04,5.7,78.57,0,,0,,0,0,0,0,,,0.41,,
David Veiga,Paredes,Felgueiras 1932,"AMF, LDMF, RCMF",25,207,0,0.08,0,0.21,Portugal,8.26,9.13,57.14,3.04,28.57,1.3,2.37,0,1.74,3.16,3.04,1,0.43,0,0,2.61,0,0,0,0.03,0,0,2,0.87,50,0,0,0.87,0,2.61,83.33,5.22,58.33,2.61,0,0.43,19.57,0.87,0.87,28.7,83.33,11.3,80.77,5.22,100,6.96,81.25,1.74,75,16.55,11.6,0.09,1.3,0,0,0,0,0.43,4.78,90.91,0.43,100,0,0,1.3,0,3.91,66.67,0,,0,,0,0,0,0,,,0,,
Héber Pena,,Vizela,"LWF, LW, LAMF",35,198,0,0,0,1.19,Spain,6.36,3.64,100,1.82,25,0,0,0,2.73,5.45,1.82,0,0,0,0,8.64,0,0,0,0,0,0,1,0.45,0,0,0,11.36,52,4.09,66.67,9.55,38.1,1.82,1.36,0.45,19.09,0.91,1.36,25.91,61.4,3.64,50,2.73,83.33,16.82,59.46,2.27,60,24.75,12.28,0.54,3.64,0,0,0,0,0.45,1.36,33.33,10,50,0,0,0,6.36,8.64,73.68,0,,0,,0,0,0,0,,,0,,
L. Vega,União de Leiria,União de Leiria,"LW, AMF, RCMF",26,197,3,1.16,1,0.14,Argentina,4.57,3.65,25,5.94,61.54,0,0,0,3.65,5.11,0.91,0,0,0,0,1.83,1.37,3,1.37,0.53,1,0.46,6,2.74,50,50,0.46,0.46,0,0.91,50,5.94,23.08,4.57,0,0,19.64,0.91,1.83,31.07,76.47,7.77,52.94,9.59,80.95,7.31,87.5,1.83,75,15.17,23.1,0.07,1.37,0.46,0,0.46,0,0.46,4.11,66.67,1.37,100,0.46,100,1.83,0,5.48,66.67,0,,0,,0,0,0,0,,,0,,
Jô,Turan-T,Chaves,CF,30,193,1,0.86,0,0.12,Brazil,1.87,2.33,20,10.26,45.45,0,0,0,1.4,2.43,2.8,2,0.93,0,0,2.33,0.47,1,0.47,0.4,0,0,5,2.33,40,20,0,0.47,0,2.33,60,12.12,30.77,4.66,0,0,8.86,1.87,3.26,15.39,81.82,2.33,60,2.33,100,4.2,88.89,0.47,100,14.16,8.18,0.06,0.93,0.47,0,0,0,0.47,1.4,66.67,0,0,0,0,0.47,0,0.47,100,0,,0,,0,0,0,0,,,0,,
André Liberal,Paços de Ferreira,Paços de Ferreira,"RW, CF",22,189,0,0.36,0,0,Portugal,5.24,4.76,30,7.14,20,0.95,1.76,0.48,2.86,5.29,2.86,1,0.48,0,0,1.9,0,0,0,0.17,0,0,3,1.43,66.67,0,0,0.95,0,1.43,66.67,6.19,30.77,1.43,0.48,0,8.57,0.95,0.95,12.38,53.85,3.81,62.5,0.95,50,3.81,50,1.43,33.33,17.97,10.45,0,0,0,0,0,0,0,3.33,57.14,1.9,25,0,0,0.48,0,2.38,80,0,,0,,0,0,0,0,,,0,,
B. Acquah,Portimonense,Portimonense,"CF, RCMF, LCMF",24,185,1,0.75,0,0.4,Ghana,5.84,5.35,54.55,4.38,33.33,0.49,0.77,0,2.43,3.85,0.97,0,0,0,0,3.41,0.49,1,0.49,0.37,0,0,4,1.95,25,25,0,0.49,0,4.86,60,7.78,62.5,2.92,0.97,0.49,18.49,2.92,1.95,23.35,77.08,4.86,70,6.81,78.57,8.76,77.78,0.49,100,15.78,5.72,0.2,1.46,0,0,0,0,0.97,4.38,77.78,0.49,100,0,0,1.46,0,2.92,66.67,0,,0,,0,0,0,0,,,0,,
A. Bukia,Alverca,Alverca,"RAMF, RB, RW",30,177,1,0.11,0,0.81,Congo DR,6.1,4.58,33.33,1.02,50,0,0,0,4.58,7.3,1.53,1,0.51,0,0,9.15,0.51,1,0.51,0.05,0,0,2,1.02,50,50,0,6.1,58.33,7.63,66.67,10.17,60,2.54,2.03,0,21.86,1.02,1.53,28.47,76.79,8.14,62.5,3.56,85.71,10.68,80.95,2.03,0,17.15,10.71,0.41,1.53,0,0,0,0,1.02,2.03,50,6.1,58.33,0.51,0,0.51,3.56,8.14,93.75,0,,0,,0,0,0,0,,,0.51,,
F. Gomes,Marítimo,Marítimo,"LW, AMF, LAMF",21,177,0,0.02,0,0.08,Portugal,5.59,7.12,21.43,3.56,14.29,1.02,2.5,0.51,3.05,7.5,4.07,2,1.02,0,0,2.03,0,0,0,0.01,0,0,1,0.51,100,0,0,1.02,0,4.07,37.5,8.14,43.75,1.02,3.05,0.51,19.83,3.05,3.05,22.88,84.44,5.08,80,6.1,100,6.1,66.67,0.51,100,17.45,2.18,0.04,2.03,0,0,0,0,0.51,2.03,75,3.05,50,0,0,1.53,0,3.56,100,0,,0,,0,0,0,0,,,0,,
B. Souza,Académica,Benfica II,"LAMF, AMF, RDMF",22,173,0,0.02,0,0.05,France,3.64,4.68,55.56,3.12,50,0,0,0,1.04,2,1.04,1,0.52,0,0,1.56,0,0,0,0.01,0,0,1,0.52,0,0,0,1.04,50,3.64,28.57,14.05,29.63,0,2.08,0.52,13.01,0.52,2.6,19.77,73.68,8.32,68.75,4.68,100,1.56,66.67,2.6,60,14.77,7.53,0.03,0.52,0,0,0,0,0,4.68,77.78,2.08,75,0,0,1.04,0.52,4.68,88.89,0,,0,,0,0,0,0,,,0,,
Guga,Al Wahda,Portimonense,RB,21,169,0,0.02,0,0.36,Portugal,12.78,6.92,69.23,0.53,0,0.53,0.67,0.53,7.46,9.33,0,0,0,0,0,1.6,0,0,0,0.01,0,0,2,1.07,0,0,0,3.2,33.33,1.07,50,5.33,40,1.07,2.13,1.6,17.04,1.6,1.6,29.82,80.36,10.12,78.95,5.86,100,9.05,70.59,1.07,100,16.83,16.83,0.19,2.13,0,0,0.53,0,1.6,2.66,80,3.73,57.14,0.53,0,1.6,1.07,7.46,85.71,0,,0,,0,0,0,0,,,0.53,,
R. John,Benfica II,Benfica II,"RAMF, LAMF",,167,1,0.31,0,0,,5.39,3.77,85.71,3.23,50,0,0,0.54,2.16,3.87,0,1,0.54,0,0,1.62,0.54,1,0.54,0.17,1,0.54,5,2.69,20,20,0,1.08,0,2.16,50,11.86,31.82,1.62,0.54,0,15.63,1.62,2.16,23.17,53.49,9.7,38.89,5.93,90.91,2.69,40,0,0,17.07,0,0,0,0,0,0,0,0,2.69,60,2.16,25,0,0,0.54,0,4.31,50,0,,0,,0,0,0,0,,,0,,
Davis Silva,Portimonense,Portimonense,"RW, CF, AMF",23,163,0,0.2,0,0,Brazil,4.97,7.18,46.15,2.21,0,0,0,0,1.66,2.05,2.21,1,0.55,0,0,1.1,0,0,0,0.11,0,0,2,1.1,0,0,0,0.55,0,4.42,25,12.15,22.73,0.55,3.31,0.55,14.91,0.55,3.31,23.19,83.33,7.73,64.29,4.42,100,7.73,85.71,2.21,25,14.63,13.41,0,0,0,0,0,0,0,2.21,50,2.76,80,0,0,1.66,0,3.87,57.14,0,,0,,0,0,0,0,,,0,,
R. Coelho Fernandes,Académica,Tondela,"LWF, LCMF, RW",20,159,0,0.21,0,0.03,Portugal,5.09,5.09,66.67,3.96,57.14,0,0,0,1.7,3.6,1.7,0,0,0,0,3.96,0,0,0,0.12,0,0,4,2.26,75,0,0,1.13,0,3.96,57.14,9.06,43.75,2.83,0,0,19.25,1.13,0.57,31.13,78.18,8.49,80,9.06,87.5,9.06,75,3.4,66.67,17.41,30.9,0.02,1.13,0,0,0,0,0.57,6.23,72.73,1.7,66.67,0,0,1.7,0,3.96,85.71,0,,0,,0,0,0,0,,,0,,
X. Skuka,Partizani Tirana,Penafiel,"CF, RW",26,156,0,0.13,0,0,Albania,1.15,4.04,14.29,4.62,25,0,0,0,0.58,1.03,1.73,3,1.73,0,0,2.88,0,0,0,0.08,0,0,2,1.15,100,0,0,1.73,0,3.46,50,6.92,41.67,4.62,1.15,0,4.04,0.58,1.73,8.08,28.57,1.15,0,1.15,100,4.04,14.29,0,0,16.54,0,0,0,0,0,0,0,0,0,0,1.73,0,0,0,0,0.58,0.58,0,0,,0,,0,0,0,0,,,0,,
J. Saint-Louis,Amarante,Feirense,"RWF, RAMF, RB",25,156,0,0.74,0,0.43,United States,5.19,5.19,44.44,6.92,33.33,0,0,0,2.88,4.84,2.31,1,0.58,0,0,6.35,0,0,0,0.43,0,0,6,3.46,33.33,0,0,4.04,28.57,5.19,77.78,11.54,55,4.04,2.88,0,14.42,0.58,0,21.35,67.57,3.46,50,3.46,83.33,8.65,80,0,0,19.63,0,0.25,1.73,0,0,0,0,0,1.15,100,1.73,33.33,0,0,0,1.15,2.31,50,0,,0,,0,0,0,0,,,0,,
Luís Mota,Prishtina,Porto II,"CF, RDMF, LWF",21,156,1,1.43,0,0,Portugal,3.46,2.88,40,4.62,12.5,0,0,0,2.31,3.64,1.73,0,0,0,0,2.88,0.58,1,0.58,0.83,0,0,7,4.04,42.86,14.286,0,0.58,0,1.73,66.67,8.65,33.33,3.46,0.58,0,9.23,1.73,2.31,12.12,61.9,4.04,71.43,3.46,66.67,1.73,0,0.58,0,11.15,6.78,0,0,0,0,0,0,0,1.73,66.67,0.58,0,0,0,0,0,0.58,100,0,,0,,0,0,0,0,,,0,,
João Neto,Portimonense,Portimonense,"RW, CF, LCMF",21,151,1,0.11,0,0,Brazil,4.77,3.58,83.33,6.56,0,0,0,0,1.79,2.9,2.38,0,0,0,0,1.19,0.6,1,0.6,0.07,1,0.6,1,0.6,100,100,0,0,0,1.19,50,7.75,23.08,2.38,1.19,0,11.32,0.6,1.19,16.09,85.19,1.19,100,7.15,91.67,4.17,85.71,0.6,100,10.4,7.14,0,0.6,0,0.6,0,0,0,1.19,100,0,0,0,0,0,0,0.6,100,0,,0,,0,0,0,0,,,0,,
H. Mita,Nakhon Ratchasima,UD Oliveirense,"AMF, LCMF, LDMF",34,147,0,0.09,0,0.02,Japan,11.02,9.8,75,1.84,66.67,0.61,0.94,0,3.06,4.69,2.45,2,1.22,0,0,2.45,0,0,0,0.06,0,0,2,1.22,0,0,0,1.84,66.67,0.61,100,7.35,25,3.06,1.84,0,25.1,1.22,0.61,37.35,81.97,10.41,64.71,4.9,100,11.63,89.47,4.29,57.14,18.91,25.44,0.01,1.22,0,0,0.61,100,0,4.9,75,2.45,50,0,0,0.61,1.22,9.18,73.33,0,,0,,0,0,0,0,,,0,,
J. Alegría,Portimonense,Portimonense,CF,22,142,0,0,0,0.05,Colombia,3.8,3.8,66.67,6.97,27.27,0,0,0,1.27,1.71,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34,20,1.27,0,0,10.14,1.9,1.27,11.41,83.33,1.9,66.67,1.27,50,3.8,83.33,0,0,11.82,0,0.03,0.63,0,0,0,0,0,0.63,100,0,0,0,0,0.63,0,0,0,0,,0,,0,0,0,0,,,0,,
Jordan Louis,Feirense,Feirense,"RWF, RAMF, RB",25,140,0,0.74,0,0.43,United States,5.14,5.14,50,6.43,40,0,0,0,2.57,4.8,1.93,1,0.64,0,0,6.43,0,0,0,0.48,0,0,6,3.86,33.33,0,0,4.5,28.57,5.14,75,12.21,52.63,4.5,3.21,0,15.43,0.64,0,21.21,69.7,3.21,60,3.21,100,8.36,76.92,0,0,19.58,0,0.27,1.93,0,0,0,0,0,1.29,100,1.93,33.33,0,0,0,1.29,1.93,66.67,0,,0,,0,0,0,0,,,0,,
