Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
S. Benitez Trejo,Venados,Venados,CF,19,14,0,0,0,0,Mexico,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,10.48,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
M. Torres,Venados,Venados,"RW, LAMF, CF",17,37,0,0,0,0.02,Mexico,,,,,,,0,,,11.25,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
J. Villanueva Lizárraga,Venados,Venados,"LCMF, LW",17,33,0,0,0,0,Mexico,,,,,,,0,,,13.33,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
E. Espinosa,Venados,Venados,CF,19,1020,3,6.09,1,1.25,Mexico,2.82,3.35,47.37,5.03,26.32,0.18,0.26,0.09,1.06,1.57,1.24,2,0.18,0,0,2.12,0.26,3,0.26,0.54,1,0.09,31,2.74,51.61,9.677,0.09,0.44,20,1.06,58.33,7.41,29.76,3.62,0.79,0,8.65,1.68,1.06,15.26,76.88,2.29,69.23,5.56,87.3,3.53,70,0.44,60,13.45,7.3,0.11,0.62,0,0.09,0,0,0.09,1.15,61.54,0.62,42.86,0,0,0.62,0.09,0.97,45.45,0,,0,,0,0,0,0,,,0,,
V. Suárez,Venados,Venados,"LW, AMF, CF",23,118,0,0.01,1,0.72,Mexico,8.39,6.1,62.5,0.76,0,0,0,0.76,4.58,5.45,1.53,0,0,0,0,0.76,0,0,0,0.01,0,0,1,0.76,0,0,0.76,0.76,100,1.53,0,8.39,18.18,1.53,1.53,0,12.97,0.76,0.76,24.41,75,3.81,40,7.63,80,9.15,91.67,0,0,9.5,0,0.55,0.76,0,0,0,0,0.76,2.29,66.67,0,0,0,0,0,0.76,4.58,33.33,0,,0,,0,0,0,0,,,0,,
W. Madrid,Venados,Venados,"RW, RAMF",21,807,1,1.09,2,2.01,Mexico,7.47,9.14,48.78,3.23,37.93,0.11,0.14,0,2.9,3.55,2.12,2,0.22,0,0,4.91,0.11,1,0.11,0.12,0,0,11,1.23,54.55,9.091,0.22,3.23,27.59,4.8,67.44,11.71,39.05,3.79,2.79,0.78,17.4,1.78,0.89,25.76,67.1,8.81,62.03,5.13,82.61,7.03,60.32,1.45,30.77,18.11,18.47,0.22,1.12,0,0,0.22,50,0.78,3.46,51.61,2.45,45.45,0.22,0,0.89,0.78,4.46,75,0,,0,,0,0,0,0,,,0.11,,
D. Reyes,Venados,Venados,GK,21,314,0,0,0,0,Mexico,2.58,0.57,50,0.29,100,0,0,0,2.29,2.93,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,10.61,0,0,20.92,73.97,15.19,64.15,0,0,5.16,100,10.61,51.35,34.39,46.39,0,0,0,0,0,0,0,2.87,40,0.57,100,0.57,50,0.57,0,7.17,76,8,2.29,17,4.87,0,52.94,6.69,1.92,-1.31,-0.375,0,1.43,0.29
D. Navarrete,Tlaxcala,Tlaxcala,RB,23,1149,2,0.49,0,0.37,Mexico,10.18,8.38,65.42,2.51,37.5,0.55,0.8,0.08,4.15,6.07,0.86,1,0.08,0,0,2.74,0.16,2,0.16,0.04,0,0,9,0.7,33.33,22.222,0,2.58,48.48,1.96,64,4.46,45.61,0.86,1.17,0.47,19.58,1.96,0.63,29.92,82.2,10.73,75.91,3.68,93.62,10.34,83.33,2.82,52.78,19.41,28.31,0.03,0.55,0.08,0,0,0,0.23,3.84,73.47,2.35,50,0.16,50,0.31,1.17,6.97,75.28,0,,0,,0,0,0,0,,,0.47,,
B. Morales,Tlaxcala,Tlaxcala,CF,20,797,0,3.17,0,0.1,Uruguay,2.6,3.27,55.17,7.11,41.27,0.11,0.16,0,0.68,0.98,1.47,3,0.34,1,0.11,1.24,0,0,0,0.36,0,0,22,2.48,22.73,0,0,0.11,0,1.69,33.33,9.15,20.99,3.16,1.24,0.23,10.84,2.37,1.36,15.47,75.18,2.6,47.83,5.42,87.5,3.27,68.97,0.23,100,12.4,1.75,0.01,0.34,0,0,0.11,100,0.11,1.13,60,0.11,100,0.11,100,0.45,0,0.68,66.67,2,,2,,0,0,0.9,0.1,,,0.11,,
A. Serna,Tlaxcala,Tlaxcala,"RAMF, RW, CF",23,572,0,0.7,1,0.27,Mexico,3.62,4.56,58.62,1.42,44.44,0.47,0.74,0,0.47,0.74,0.63,0,0,0,0,1.73,0,0,0,0.11,0,0,9,1.42,0,0,0.16,2.36,33.33,1.89,41.67,9.91,26.98,1.89,2.52,0.16,17.31,1.42,0.63,23.76,78.15,5.66,69.44,6.29,90,7.4,78.72,2.05,69.23,18.38,26.36,0.04,0.79,0,0,0.16,100,0.47,2.99,78.95,3.15,50,0.31,50,0.63,0.63,3.78,66.67,0,,0,,0,0,0,0,,,0.16,,
M. Pedroza,Tlaxcala,Tlaxcala,CF,22,1286,9,5.07,0,0.3,Mexico,2.24,2.45,45.71,4.55,41.54,0.28,0.38,0.07,0.84,1.14,0.77,2,0.14,0,0,2.45,0.63,8,0.56,0.36,1,0.07,44,3.08,40.91,20.455,0,0.21,0,1.89,55.56,9.73,30.22,3.64,0.98,0.07,11.83,2.24,1.4,16.45,79.15,3.43,65.31,5.39,88.31,3.64,73.08,0.35,20,12.97,11.93,0.02,0.42,0,0,0.14,100,0.07,1.05,80,0.7,40,0.21,66.67,0.42,0.07,1.61,65.22,0,,0,,0,0,0,0,,,0,,
J. González,Tlaxcala,Tlaxcala,GK,23,100,0,0,0,0,Mexico,0.9,0,0,0,0,0,0,0,0.9,1.15,0,1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2,0,0,22.5,68,12.6,57.14,0,0,9.9,81.82,7.2,37.5,30.81,44.45,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,4.5,40,3,2.7,9,8.1,0,66.67,2.05,1.85,-0.95,-0.855,0,0,0
L. Alonso,Tlaxcala,Tlaxcala,"RCB, CB",25,1281,0,1.43,0,0.37,Mexico,11.31,6.96,70.71,6.6,56.38,0.56,0.67,0.84,5.83,6.97,1.19,6,0.42,0,0,0.49,0,0,0,0.1,0,0,7,0.49,42.86,0,0,0.07,100,0.56,37.5,1.55,45.45,0.77,0.35,0,16.79,0.07,0.63,29.02,88.86,9.34,75.19,3.3,97.87,13.56,95.34,2.39,55.88,19.5,25.72,0.03,0.07,0,0,0,0,0,1.55,54.55,0.14,0,0.07,0,0.07,0.07,4.85,59.42,0,,0,,0,0,0,0,,,2.25,,
M. Palma,Tlaxcala,Tlaxcala,"AMF, LCMF, RCMF",25,715,1,0.48,1,1.25,Mexico,6.04,5.79,60.87,1.51,25,0.76,1.13,0,1.76,2.64,1.13,1,0.13,0,0,2.27,0.13,1,0.13,0.06,0,0,6,0.76,50,16.667,0.13,1.01,25,2.14,76.47,7.55,55,0.5,1.13,0.38,23.29,0.88,1.89,34.74,84.06,8.18,72.31,7.05,92.86,10.7,89.41,2.77,72.73,16.04,24.3,0.16,1.51,0,0,0.25,0,0.25,4.28,82.35,2.14,23.53,0.63,40,0.38,0.13,3.78,73.33,0,,0,,0,0,0,0,,,0,,
D. Gama,Tlaxcala,Tlaxcala,CF,29,1507,4,5.58,1,0.24,Mexico,3.28,4.12,47.83,6.69,43.75,0.18,0.23,0.12,1.13,1.46,2.21,5,0.3,0,0,1.37,0.24,3,0.18,0.33,2,0.12,30,1.79,46.67,13.333,0.06,0.42,42.86,0.72,41.67,11.05,28.11,3.52,0.42,0.06,10.51,1.91,2.03,16.3,84.62,2.39,62.5,5.26,89.77,4.36,90.41,0.24,100,13.73,6.93,0.01,0.48,0.06,0.06,0.06,100,0.12,1.37,73.91,0.48,37.5,0.06,100,0.6,0.12,0.72,66.67,0,,0,,0,0,0,0,,,0.06,,
K. Mariscal,Tlaxcala,Tlaxcala,"RCMF, AMF",22,190,0,0.47,0,0,Mexico,7.11,7.58,50,1.42,33.33,0,0,0,3.32,4.47,0.47,0,0,0,0,0.95,0,0,0,0.22,0,0,2,0.95,50,0,0,0.47,0,0.95,50,4.74,40,1.42,1.42,0,16.58,0.47,0.47,28.42,70,9,68.42,5.68,83.33,7.11,60,2.84,33.33,18.87,24.08,0,0,0,0,0.95,0,0,4.74,40,0.47,0,1.42,0,0,0,5.21,45.45,0,,0,,0,0,0,0,,,0,,
M. Hernández Rizo,Tepatitlán de Morelos,Tepatitlán de Morelos,"LCB, RCB",31,2301,0,0.46,0,0.05,Mexico,8.02,4.85,70.16,2.7,46.38,0.08,0.11,0.43,4.54,6.41,1.02,5,0.2,1,0.04,0.16,0,0,0,0.02,0,0,7,0.27,14.29,0,0,0.04,100,0.12,66.67,1.8,47.83,0.39,0.39,0,22.14,0.27,0.59,36.41,85.07,16.47,75.77,3.83,94.9,13.34,92.67,7.35,54.26,23.19,34.54,0,0.08,0.04,0.04,0.04,0,0,6.3,68.32,0.31,25,0.35,0,0.16,0,8.21,78.1,0,,0,,0,0,0,0,,,2.11,,
J. Rodríguez,Tepatitlán de Morelos,Tepatitlán de Morelos,"LCMF, RCMF, CF",24,522,0,0.55,2,0.85,Mexico,5.86,5,55.17,3.45,30,0,0,0.34,3.1,4.78,1.38,2,0.34,0,0,1.72,0,0,0,0.1,0,0,14,2.41,28.57,0,0.34,1.55,33.33,0.69,25,7.59,38.64,1.03,0.86,0,32.59,0.69,2.07,46.72,81.55,17.59,72.55,6.55,100,14.48,84.52,6.72,58.97,19.59,35.78,0.15,0.86,0,0,1.21,28.57,0.69,10.69,70.97,4.31,56,2.07,33.33,1.72,0.52,9.66,91.07,0,,0,,0,0,0,0,,,0.52,,
J. Bustos Cid,Alebrijes de Oaxaca,Alebrijes de Oaxaca,"CF, AMF, RCMF",18,366,1,0.83,0,0.14,Mexico,7.13,5.41,50,1.23,20,1.23,1.63,0,3.2,4.24,1.48,1,0.25,0,0,1.48,0.25,1,0.25,0.2,0,0,6,1.48,33.33,16.667,0,0.25,0,1.72,57.14,8.36,47.06,0.74,0.25,0,15.49,0.98,1.97,26.56,81.48,6.64,70.37,5.16,95.24,8.36,91.18,3.2,61.54,16.47,24.83,0.03,0.49,0,0,0,0,0,3.69,66.67,0.98,75,0.25,0,1.23,0,2.95,58.33,0,,0,,0,0,0,0,,,0,,
M. Palacios Bernal,Alebrijes de Oaxaca,Alebrijes de Oaxaca,LB,25,32,0,0,0,0,Colombia,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,27.18,44.78,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
D. Gutierrez,Alebrijes de Oaxaca,Alebrijes de Oaxaca,RCB,24,35,0,0,0,0,Mexico,,,,,,,0,,,25.71,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,15.98,36.22,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
D. Rojas,Alebrijes de Oaxaca,Alebrijes de Oaxaca,"CF, RAMF, RW",24,796,0,0.71,0,1.15,Mexico,3.17,3.39,56.67,2.15,26.32,0.23,0.28,0.23,1.02,1.27,0.79,0,0,0,0,2.15,0,0,0,0.08,0,0,12,1.36,16.67,0,0,1.36,41.67,3.51,38.71,10.06,32.58,2.6,1.58,0.45,16.17,2.15,0.57,24.08,79.34,3.96,60,5.99,86.79,8.25,83.56,1.36,50,15.41,20.22,0.13,1.13,0,0,0,0,0.57,1.92,76.47,1.7,53.33,0.34,66.67,0.79,0.57,2.04,72.22,0,,0,,0,0,0,0,,,0,,
S. Meza,Alebrijes de Oaxaca,Alebrijes de Oaxaca,CF,29,341,2,1.91,1,0.32,Mexico,2.11,2.11,50,5.54,14.29,0,0,0.26,1.06,1.32,2.38,2,0.53,0,0,1.32,0.53,2,0.53,0.5,0,0,9,2.38,44.44,22.222,0.26,0.53,0,0.79,33.33,8.18,16.13,3.7,0,0,10.29,2.38,0.79,15.31,70.69,2.11,37.5,6.07,86.96,3.17,75,0.26,0,14.09,6.23,0.08,0.79,0,0,0,0,0.53,1.06,75,1.58,50,0,0,1.06,0,1.06,50,0,,0,,0,0,0,0,,,0,,
O. Ballesteros,Alebrijes de Oaxaca,Alebrijes de Oaxaca,"CF, LW, AMF",25,1861,7,8.81,0,0.54,Mexico,4.45,4.01,57.83,4.11,32.94,0.24,0.29,0.1,1.89,2.25,1.11,6,0.29,0,0,2.71,0.34,4,0.19,0.43,0,0,44,2.13,38.64,15.909,0,1.4,10.34,2.76,59.65,11.99,32.26,2.8,0.97,0.29,11.41,1.93,1.6,18.18,77.66,4.01,68.67,4.69,88.66,5.42,79.46,0.48,30,15.46,11.05,0.03,0.39,0,0,0.15,66.67,0.24,1.89,71.79,1.35,35.71,0.24,60,0.44,0.15,2.03,73.81,0,,0,,0,0,0,0,,,0.1,,
C. Cortés,Alebrijes de Oaxaca,Alebrijes de Oaxaca,CF,27,580,0,0.43,1,0.34,Mexico,4.34,4.03,57.69,3.41,36.36,0.16,0.19,0.16,1.86,2.28,1.24,1,0.16,0,0,0.78,0,0,0,0.07,0,0,4,0.62,25,0,0.16,0.16,0,0.78,80,9.93,23.44,1.71,0.47,0.16,10.24,2.33,1.55,18,83.62,2.17,64.29,5.12,90.91,5.9,84.21,1.09,71.43,14.85,17.94,0.05,0.62,0,0,0,0,0.16,1.4,55.56,1.09,71.43,0.16,0,0.78,0,0.78,80,0,,0,,0,0,0,0,,,0,,
C. Hinestroza,Alebrijes de Oaxaca,Alebrijes de Oaxaca,RCB,25,907,0,0.25,0,0,Mexico,11.11,7.64,67.53,3.08,58.06,0.4,0.47,1.09,5.56,6.54,1.59,3,0.3,0,0,0.1,0,0,0,0.03,0,0,3,0.3,0,0,0,0.1,0,0.1,100,2.88,51.72,0.3,0.79,0,14.39,0.5,0.99,23.91,80.5,13,70.23,1.59,100,7.14,93.06,4.17,35.71,21.3,34.72,0,0,0,0.1,0,0,0,1.49,20,0.1,0,0,0,0,0,4.66,59.57,0,,0,,0,0,0,0,,,0.99,,
F. Martínez,Tampico Madero,Tampico Madero,"RAMF, AMF, LAMF",24,289,1,0.89,1,0.41,Mexico,7.47,6.23,70,0.62,0,0.62,0.98,0,2.49,3.93,0.62,0,0,0,0,4.36,0.31,1,0.31,0.28,0,0,6,1.87,33.33,16.667,0.31,2.8,55.56,4.36,50,15.26,38.78,0.62,2.49,0.31,26.47,0.62,1.56,42.66,83.21,9.97,75,9.97,100,17.13,81.82,3.11,40,17.64,16.28,0.13,2.18,0,0,0,0,0.62,5.61,83.33,4.05,84.62,0.31,0,1.87,1.56,6.54,85.71,0,,0,,0,0,0,0,,,0,,
F. Gómez,Alebrijes de Oaxaca,Alebrijes de Oaxaca,GK,22,101,0,0,0,0,Mexico,2.67,0,0,0,0,0,0,0,2.67,5.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.69,0.89,0,15.15,94.12,6.24,85.71,0,0,8.91,100,3.56,75,31.09,50.44,0,0,0,0,0,0,0,0.89,100,0,0,0,0,0,0,2.67,66.67,2,1.78,4,3.56,0,50,0.91,0.81,-1.09,-0.971,0,0,0
H. Vázquez,Alebrijes de Oaxaca,Alebrijes de Oaxaca,RB,25,1085,0,0.12,0,0.22,Mexico,9.79,9.71,58.97,1.66,40,0.41,0.5,0.17,3.65,4.4,1.24,5,0.41,0,0,2.24,0,0,0,0.01,0,0,3,0.25,33.33,0,0,0.83,50,2.74,63.64,7.8,50,0.17,2.24,0.41,18.58,1.08,1.58,26.79,78.95,11.94,70.14,3.15,89.47,8.05,87.63,3.9,55.32,20.42,31.76,0.02,0.33,0,0,0,0,0,3.82,65.22,1.16,35.71,0.25,0,0.25,0.33,7.05,67.06,0,,0,,0,0,0,0,,,0.5,,
F. Hurtado,Alebrijes de Oaxaca,Alebrijes de Oaxaca,"LDMF, LCMF, DMF",24,475,0,0.02,0,0.01,Mexico,8.72,8.53,64.44,4.55,41.67,0.19,0.24,0.19,3.03,3.84,2.08,4,0.76,0,0,1.71,0,0,0,0,0,0,1,0.19,0,0,0,1.14,83.33,0.95,80,4.55,54.17,0.19,0.38,0,17.05,0.76,1.14,32.59,81.98,10.23,62.96,4.17,95.45,12.88,95.59,2.08,72.73,18.21,29.71,0,0.19,0.19,0,0,0,0,5.68,70,1.14,66.67,0.19,0,0,0.95,5.68,63.33,0,,0,,0,0,0,0,,,0.19,,
G. Manzanares,Alebrijes de Oaxaca,Alebrijes de Oaxaca,"RCB, CB",24,222,0,0.29,0,0,Mexico,12.16,7.3,94.44,5.27,69.23,0,0,1.22,5.27,6.61,0.41,0,0,0,0,0.41,0,0,0,0.12,0,0,2,0.81,0,0,0,0,0,0.41,100,2.03,60,0.81,0,0,12.57,0,0.81,26.76,84.85,12.97,75,3.24,100,7.7,89.47,2.03,80,20.49,31.19,0,0,0,0,0,0,0,1.22,33.33,0.41,0,0,0,0,0,5.68,42.86,0,,0,,0,0,0,0,,,3.24,,
Jonathan Guerrero,Alebrijes de Oaxaca,Alebrijes de Oaxaca,"LCMF, RCMF, RB",22,102,0,0.17,0,0,Mexico,7.94,7.94,55.56,0.88,0,0.88,1.67,0,2.65,5,3.53,2,1.76,0,0,2.65,0,0,0,0.15,0,0,3,2.65,66.67,0,0,0.88,0,1.76,50,5.29,50,2.65,0,0,20.29,0,1.76,25.59,89.66,2.65,66.67,7.94,77.78,10.59,100,0.88,0,16.32,8.88,0,0,0,0,0,0,0,3.53,75,0,0,0.88,0,0,0,2.65,66.67,0,,0,,0,0,0,0,,,0,,
J. Levin,Alebrijes de Oaxaca,Alebrijes de Oaxaca,"RCB, CB, LCB",31,193,0,0,0,0,Mexico,6.06,4.2,88.89,2.33,20,0,0,0,2.33,3.66,0.93,1,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0.47,100,0,0.93,0,29.84,0.47,0,43.37,83.87,17.25,70.27,1.4,66.67,20.05,97.67,7.46,37.5,21.1,27.64,0,0,0,0,0,0,0,3.73,37.5,0,0,0,0,0,0,10.73,60.87,0,,0,,0,0,0,0,,,0.93,,
J. Fernández,Alebrijes de Oaxaca,Alebrijes de Oaxaca,GK,28,1479,0,0,0,0,Mexico,1.58,0.18,100,0.24,75,0,0,0,1.4,1.57,0,2,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,100,0,0,0,10.89,0.18,0.06,19.05,85.94,9.68,72.33,0,0,8.4,100,5.29,60.92,31.01,45.8,0,0,0,0,0,0,0,1.22,50,0,0,0.06,100,0,0,4.44,61.64,38,2.31,105,6.39,1,63.81,32.05,1.95,-5.95,-0.362,0,2.07,0.24
A. Vázquez,Alebrijes de Oaxaca,Alebrijes de Oaxaca,"RB, RCB",25,587,0,0.25,0,0.06,Mexico,10.43,7.36,79.17,2.61,35.29,0.46,0.58,0.15,4.14,5.23,0.46,0,0,0,0,1.23,0,0,0,0.04,0,0,2,0.31,50,0,0,0.31,0,1.38,77.78,3.53,39.13,0.31,1.84,0.31,18.86,0.77,0.15,29.9,81.54,12.57,73.17,3.53,91.3,9.81,89.06,3.37,54.55,17.22,20.05,0.01,0.15,0.15,0,0,0,0,3.53,86.96,0.46,66.67,0.15,100,0.31,0.15,6.29,56.1,0,,0,,0,0,0,0,,,0.77,,
L. Ruiz,Dorados,Dorados,RCB,22,1297,1,0.91,0,0.01,Mexico,7.84,4.58,74.24,3.33,43.75,0.49,0.59,0.35,3.96,4.8,1.18,5,0.35,2,0.14,0.28,0.07,1,0.07,0.06,0,0,6,0.42,33.33,16.667,0,0.28,25,0.14,50,0.83,66.67,0.49,0.83,0.21,21.44,0.9,0.62,31.85,82.14,14.64,71.09,3.47,98,11.24,91.36,5.97,58.14,24.28,40.27,0,0.07,0,0.07,0,0,0,3.75,64.81,0.49,14.29,0.28,50,0,0.07,7.42,66.36,0,,0,,0,0,0,0,,,3.19,,
B. Domínguez,Tampico Madero,Tampico Madero,RB,22,103,0,0.07,0,0,Mexico,6.99,10.49,41.67,3.5,0,0,0,0,2.62,2.81,0.87,1,0.87,0,0,1.75,0,0,0,0.06,0,0,1,0.87,100,0,0,1.75,50,0,0,5.24,33.33,0.87,0.87,0,12.23,0,0.87,22.72,73.08,16.6,78.95,1.75,100,1.75,50,4.37,40,20.05,45.61,0,0,0.87,0,0,0,0,3.5,75,0.87,100,0,0,0,0.87,6.99,62.5,0,,0,,0,0,0,0,,,0,,
D. Oteo,Tampico Madero,Tampico Madero,RB,25,16,0,0,0,0,Mexico,,,,,,,0,,,12,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,28.15,29.65,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
M. Gatica Mendoza,Venados,Venados,"CF, LWF",21,37,0,0,0,0,Mexico,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,18.39,7.63,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
J. Múñoz,Celaya,Celaya,RCB,26,1865,3,2.28,0,0.03,Mexico,9.99,6.8,69.5,3.91,58.02,0.39,0.53,0.29,4.87,6.72,1.25,4,0.19,1,0.05,1.11,0.14,3,0.14,0.11,2,0.1,11,0.53,54.55,27.273,0,0.24,40,1.11,65.22,4.29,44.94,0.72,2.03,0.43,32.48,0.82,1.59,47.87,84.68,18.48,73.37,4.73,96.94,21.38,93,8.88,57.61,25.78,43.71,0,0.1,0.05,0,0.14,0,0,7.14,66.22,0.58,16.67,0.77,25,0.05,0.1,10.52,72.48,0,,0,,0,0,0,0,,,3.67,,
Jonathan Tovar,Celaya,Celaya,"RB, LB",23,2634,2,1.16,3,2.62,Mexico,9.7,8.23,66.8,2.12,30.65,0,0,0.17,4.2,5.94,0.48,6,0.21,0,0,2.97,0.07,2,0.07,0.04,0,0,23,0.79,26.09,8.696,0.1,3.45,29.7,3.18,54.84,7.76,41.41,0.58,2.32,0.51,27.57,0.89,0.75,40.49,77.72,16.06,71.06,6.63,94.85,12.51,78.14,4.68,52.55,21.95,40.12,0.09,0.65,0.03,0,0.03,0,0.21,6.42,68.09,3.83,31.25,0.58,17.65,0.44,1.09,9.6,71.89,0,,0,,0,0,0,0,,,0.48,,
E. Trejo,Mineros de Zacatecas,Mineros de Zacatecas,CF,23,7,0,0,0,0,Mexico,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,18.61,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
Mauro Nambo,Morelia U15,Atlético Morelia,"LAMF, CF",20,592,2,1.38,1,0.93,Mexico,4.41,4.71,48.39,1.06,14.29,0.61,0.89,0.15,1.52,2.22,0.91,1,0.15,0,0,3.04,0.3,2,0.3,0.21,0,0,12,1.82,50,16.667,0.15,2.28,26.67,3.04,50,8.82,32.76,3.19,1.82,0.15,22.35,1.22,1.06,26,77.78,3.19,52.38,9.43,90.32,8.82,72.41,1.37,33.33,17.35,13.79,0.14,0.91,0.15,0,0,0,0.3,1.98,76.92,2.13,28.57,0.15,0,0.46,0.61,2.28,66.67,0,,0,,0,0,0,0,,,0,,
A. Preciado,Mineros de Zacatecas,Mineros de Zacatecas,"RW, LAMF",19,160,0,0.01,0,0,Colombia,5.06,7.87,28.57,1.13,50,0.56,0.77,0,2.25,3.08,2.81,0,0,0,0,2.25,0,0,0,0.01,0,0,2,1.13,0,0,0,2.25,0,5.06,44.44,8.44,33.33,2.81,1.13,0.56,26.44,1.69,1.69,33.75,78.33,9,68.75,11.81,100,2.81,60,0,0,11.53,0,0,0,0,0,0,0,0,0,0,3.94,57.14,0,0,1.69,0,5.63,60,0,,0,,0,0,0,0,,,1.69,,
E. Castillo,Mineros de Zacatecas,Mineros de Zacatecas,"DMF, RDMF, LCMF",22,215,0,0,0,0,Mexico,10.47,10.47,64,0.84,0,0,0,0.42,3.77,6.14,2.93,1,0.42,1,0.42,0.84,0,0,0,0,0,0,1,0.42,0,0,0,0.84,0,0.42,100,3.77,22.22,0,0.42,0,13.4,0.42,0,18.84,88.89,5.02,91.67,4.6,100,5.02,75,0.84,100,9.33,6.84,0,0,0,0,0.42,100,0,1.26,100,2.09,40,0.42,100,0.42,0,1.67,50,0,,0,,0,0,0,0,,,0.42,,
D. Marmolejo,Mineros de Zacatecas,Mineros de Zacatecas,LCB,21,722,0,0.39,0,0,Mexico,8.1,5.98,56.25,4.24,47.06,0.12,0.22,0.75,4.61,8.22,1.12,3,0.37,1,0.12,0.25,0,0,0,0.05,0,0,3,0.37,0,0,0,0,0,0.37,66.67,1.37,36.36,0.62,1.12,0,36.65,0.25,0.5,51.98,86.57,22.56,75.14,3.86,93.55,18.07,96.55,4.61,45.95,16.85,27.64,0,0.12,0,0,0,0,0,3.99,65.63,0.25,0,0.5,25,0,0,8.48,67.65,0,,0,,0,0,0,0,,,1.62,,
J. Rodarte,Mineros de Zacatecas,Mineros de Zacatecas,"LCB, RCB",21,2200,0,1.35,0,0,Mexico,8.3,6.05,67.57,4.09,45,0.53,0.81,0.7,3.68,5.59,1.51,5,0.2,1,0.04,0.45,0,0,0,0.06,0,0,11,0.45,72.73,0,0,0.08,0,0.2,60,1.35,51.52,0.65,0.65,0.12,31.58,0.49,0.78,44.47,90.43,14.32,78,3.23,96.2,22.17,98.15,2.58,42.86,19.71,31.09,0,0,0,0,0,0,0,2.86,64.29,0.12,33.33,0,0,0.04,0,4.99,59.84,0,,0,,0,0,0,0,,,2.17,,
